RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.55019362566521,5.814130531825066,5.043808957783126,6.311734809152915,5.590604107464409,1.9459101490553132,0.358082660109307,2.833213344056216,4.924699190705491,5.700443573390687,6.364983473522457,4.248495242049359,3.712363678490273
5.720311776607412,5.820509992956592,5.811140992976701,5.9796508249399185,6.302618975744905,5.4325430814071645,1.9459101490553132,1.5201678810354402,2.9444389791664403,4.410656114316843,5.69035945432406,5.508841203421721,4.248495242049359,3.933576555983591
5.720311776607412,5.3729134281195075,5.811140992976701,5.991860779096481,6.313548046277095,5.499212670166433,1.9459101490553132,2.1202236941324006,2.995732273553991,4.55503521555686,5.680172609017068,5.600306910298269,4.2626798770413155,4.189155628370441
5.720311776607412,5.048139685932938,5.811140992976701,5.60849895461293,6.3080984415095305,5.910990312907129,1.791759469228055,2.710085625032041,2.995732273553991,3.9080798201816878,5.631211781821365,5.324764697517791,4.23410650459726,4.260479740040065
5.726847747587197,5.344048928120319,5.811140992976701,6.496900495991881,6.298949246855942,6.052453150340107,1.791759469228055,2.257623378173226,3.091042453358316,3.4506218210958632,5.634789603169249,6.417314107884604,4.23410650459726,3.3905637265102957
5.733341276897746,4.941206241982427,5.811140992976701,6.024153166522687,6.298949246855942,5.3831569244144335,1.791759469228055,2.2704586154241855,2.772588722239781,2.6796606292821554,5.66988092298052,5.844203014355962,4.23410650459726,3.7687524314601775
5.703782474656201,5.652424090490039,5.808142489980444,5.527800006465143,6.278521424165844,6.171336155339929,1.791759469228055,2.1155448686591467,2.302585092994046,2.887704813519442,5.6131281063880705,5.448213330003044,4.23410650459726,4.302766915416736
5.717027701406222,5.292171611314491,5.808142489980444,5.0433614016813415,6.278521424165844,6.188842707912634,1.791759469228055,0.4449521806480772,2.4849066497880004,3.0495471816945727,5.616771097666572,6.192276786749728,4.23410650459726,4.332419588299418
5.71042701737487,5.824397285595005,5.808142489980444,6.135046440827732,6.2878585601617845,5.834524836146294,1.791759469228055,1.7911257573352257,2.302585092994046,3.7344985127429773,5.616771097666572,4.990752475988503,4.23410650459726,4.553050572210313
5.707110264748875,6.047337689576095,5.755742213586912,5.480003206616932,6.3080984415095305,6.3896511461607775,1.791759469228055,1.2424350582271808,2.3978952727983707,4.717245577588485,5.66988092298052,5.375712966065533,4.23410650459726,4.25274830175729
5.707110264748875,6.242328219406479,5.755742213586912,5.408438638688998,6.3080984415095305,7.307534739909915,1.791759469228055,1.759609136388317,2.302585092994046,3.497966647979814,5.66988092298052,5.711869993602754,4.23410650459726,4.2138267046784605
