RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,4.594554795925916,5.170483995038151,5.649740550099596,5.948034989180646,6.068393923887169,1.9459101490553132,2.914120017160351,2.4849066497880004,3.852956475342253,6.059123195581797,5.761059752157949,3.828641396489095,4.430858600432644
5.170483995038151,5.554246494647282,5.176149732573829,5.97673457183449,5.953243334287785,6.750508139565216,1.9459101490553132,2.0744807873159696,2.3978952727983707,3.0418862355196894,6.0844994130751715,5.868470059062505,3.828641396489095,3.882048275842411
5.768320995793772,5.0674939429198895,5.817111159963204,5.958960812082968,6.313548046277095,5.625994781723925,1.9459101490553132,0.8450655360632102,2.70805020110221,3.817241873107767,6.293419278846481,5.1301352678705285,4.1588830833596715,4.551549837282192
5.720311776607412,5.358141913849612,5.814130531825066,5.322175818135441,6.274762021241939,6.875619550461783,1.9459101490553132,1.4448020372575823,2.70805020110221,4.2548143766499775,5.700443573390687,4.805442316497701,4.1588830833596715,4.396011495356005
5.726847747587197,5.294559084813999,5.814130531825066,5.311881772580169,6.272877006546167,5.847429584134888,1.9459101490553132,2.04186708345985,2.8903717578961645,4.3175818312939285,5.707110264748875,6.058710950085775,4.1588830833596715,3.590172178500625
5.726847747587197,5.94155464802198,5.814130531825066,5.741452470877331,6.269096283706261,6.417598444655995,1.9459101490553132,1.4465260448320578,2.5649493574615367,2.4710060801746967,5.697093486505405,5.6955277003549805,4.174387269895637,3.687598563161569
5.739792912179234,6.196697551503208,5.817111159963204,5.974606240300227,6.285998094508865,6.368263958485546,1.9459101490553132,2.3278361564164793,2.302585092994046,4.097167313707304,5.697093486505405,5.98590513961533,4.189654742026425,3.7700599278991054
5.7430031878094825,4.842602278138706,5.817111159963204,5.736838055747274,6.306275286948016,5.69864770526515,1.9459101490553132,3.031338158153088,2.6390573296152584,4.301539375974959,5.723585101952381,5.998159643663121,4.189654742026425,3.8290360153418863
5.723585101952381,4.808962797094784,5.820082930352362,5.818743219976577,6.333279628139691,6.536465998931157,1.9459101490553132,2.3421577307017736,2.0794415416798357,2.283342052089746,5.703782474656201,5.937025328022907,4.248495242049359,3.2866839534483594
