RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.6523791153018585,5.814130531825066,6.485820793122264,6.311734809152915,6.097970254695447,1.9459101490553132,2.2685127888446885,2.833213344056216,3.0773546227732242,5.700443573390687,5.400829982738852,4.248495242049359,3.2509215910917
5.720311776607412,4.955878411060337,5.811140992976701,6.0816171291071575,6.302618975744905,5.7132784402341406,1.9459101490553132,1.180752275864289,2.9444389791664403,3.6936080163804106,5.69035945432406,5.753387422470905,4.248495242049359,3.210665210183535
5.720311776607412,5.608318434283094,5.811140992976701,5.88442921306871,6.313548046277095,5.777916622473216,1.9459101490553132,3.2053949486404814,2.995732273553991,2.4054421884590695,5.680172609017068,5.389502240946538,4.2626798770413155,3.8230496166675487
5.720311776607412,5.173934196201453,5.811140992976701,5.924179173315159,6.3080984415095305,6.582611845542278,1.791759469228055,0.31304309097645633,2.995732273553991,4.209944876558108,5.631211781821365,5.415207952364434,4.23410650459726,4.046274304497294
5.726847747587197,5.294650703439366,5.811140992976701,5.67154537002192,6.298949246855942,5.600440456572354,1.791759469228055,0.5476370645901256,3.091042453358316,6.176767225891124,5.634789603169249,6.44512921493024,4.23410650459726,4.514785367107778
5.733341276897746,5.142823168954245,5.811140992976701,5.543158911073034,6.298949246855942,7.444672791762005,1.791759469228055,2.603441179046395,2.772588722239781,2.546021529740401,5.66988092298052,6.152518956984882,4.23410650459726,3.2599542372350507
5.703782474656201,5.287740515018021,5.808142489980444,5.660078211904937,6.278521424165844,5.6287502781812275,1.791759469228055,3.7112532084176513,2.302585092994046,2.7963043989335543,5.6131281063880705,5.173040261021978,4.23410650459726,3.7560367617745363
5.717027701406222,5.295318347874711,5.808142489980444,5.993514245377364,6.278521424165844,5.829149693703773,1.791759469228055,2.5821335390618816,2.4849066497880004,3.8126932805073737,5.616771097666572,5.833782004190189,4.23410650459726,4.008981048669085
5.71042701737487,5.267362835567484,5.808142489980444,6.184632753553781,6.2878585601617845,5.381237999701479,1.791759469228055,1.3168471578448253,2.302585092994046,2.5826760761938683,5.616771097666572,5.590654154079683,4.23410650459726,3.8120776501722577
5.707110264748875,5.204174840349916,5.755742213586912,5.9869452518612825,6.3080984415095305,6.749068169622941,1.791759469228055,0.29607252484257707,2.3978952727983707,5.602639882619476,5.66988092298052,5.798808337032318,4.23410650459726,3.9224620989422285
5.707110264748875,4.942741108633996,5.755742213586912,5.570888686855395,6.3080984415095305,5.492473269873385,1.791759469228055,1.3479133103615881,2.302585092994046,2.5610474030770023,5.66988092298052,6.046108431757849,4.23410650459726,4.010155809153783
