RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.582020126678961,5.814130531825066,5.815476037779619,6.311734809152915,5.7219121637607895,1.9459101490553132,1.928017401326696,2.833213344056216,2.328947206788148,5.700443573390687,6.000230010291253,4.248495242049359,4.344544328131632
5.720311776607412,5.608477128789143,5.811140992976701,5.813546577053046,6.302618975744905,5.798493524136328,1.9459101490553132,1.0943639193625974,2.9444389791664403,3.240744644898472,5.69035945432406,6.597427197924298,4.248495242049359,3.8421318783954326
5.720311776607412,5.857368531360393,5.811140992976701,5.408719819984539,6.313548046277095,6.2236971616071886,1.9459101490553132,2.3082920887222746,2.995732273553991,3.2733323262519565,5.680172609017068,4.983253801183572,4.2626798770413155,3.8580221617785426
5.720311776607412,5.342521428592242,5.811140992976701,5.815001046831382,6.3080984415095305,6.665542421803702,1.791759469228055,2.2791699134041226,2.995732273553991,2.6432783481401487,5.631211781821365,6.4814246439221055,4.23410650459726,3.544215211259769
5.726847747587197,5.021203769557243,5.811140992976701,5.3874983561020064,6.298949246855942,5.780657869807528,1.791759469228055,3.565927341644869,3.091042453358316,5.237366427664442,5.634789603169249,5.413719509089956,4.23410650459726,3.7197996641805795
5.733341276897746,5.4457916414195005,5.811140992976701,6.017939822209999,6.298949246855942,6.5009420822375095,1.791759469228055,1.5390992954298537,2.772588722239781,3.16220129151795,5.66988092298052,6.266782755028715,4.23410650459726,3.899498714558893
5.703782474656201,5.737003851797744,5.808142489980444,5.545499217843958,6.278521424165844,6.137900821087079,1.791759469228055,2.072738713793935,2.302585092994046,3.6816711271343046,5.6131281063880705,5.962110026194901,4.23410650459726,4.096244978619074
5.717027701406222,6.008543487831907,5.808142489980444,5.466207833090934,6.278521424165844,7.091123505909912,1.791759469228055,1.3462659578882246,2.4849066497880004,3.7978161249136138,5.616771097666572,4.805662456307756,4.23410650459726,4.741978598432515
5.71042701737487,5.400305280068216,5.808142489980444,5.367241834199773,6.2878585601617845,5.706414452256139,1.791759469228055,0.9386517696240424,2.302585092994046,3.846164763590067,5.616771097666572,4.999112770691813,4.23410650459726,3.295855613632146
5.707110264748875,5.193401348847616,5.755742213586912,5.566467374280442,6.3080984415095305,5.979595649882672,1.791759469228055,1.4802477681716986,2.3978952727983707,4.020321316196903,5.66988092298052,5.935110486615948,4.23410650459726,3.9999911744582173
5.707110264748875,5.2205003881157745,5.755742213586912,5.331944402852585,6.3080984415095305,5.91203231315133,1.791759469228055,2.2023755148032254,2.302585092994046,3.6871394955256624,5.66988092298052,5.298758048541412,4.23410650459726,3.9825180704288687
