RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.563247581851474,5.814130531825066,6.206799190412649,6.311734809152915,6.630714596034399,1.9459101490553132,0.0,2.833213344056216,2.9944590306962646,5.700443573390687,5.687587111443252,4.248495242049359,3.8213760557143805
5.720311776607412,5.52014609321906,5.811140992976701,5.662870132839908,6.302618975744905,5.620531726843129,1.9459101490553132,2.778991273904233,2.9444389791664403,3.583658834526135,5.69035945432406,6.386319296979321,4.248495242049359,3.5012963679291205
5.720311776607412,4.927551194313026,5.811140992976701,5.34540812804955,6.313548046277095,6.984890802505726,1.9459101490553132,2.167017906697549,2.995732273553991,3.488880889847461,5.680172609017068,5.614578636073168,4.2626798770413155,3.8955188073605758
5.720311776607412,5.767942213800182,5.811140992976701,6.573214433156528,6.3080984415095305,6.156814427763809,1.791759469228055,2.1045606119364626,2.995732273553991,4.100137167516649,5.631211781821365,5.49914657920817,4.23410650459726,3.5964869828531736
5.726847747587197,5.5119384670167815,5.811140992976701,5.758798414509987,6.298949246855942,6.3920432481399185,1.791759469228055,2.269443707721463,3.091042453358316,3.6995700707687917,5.634789603169249,6.396855574636691,4.23410650459726,3.801312249295239
5.733341276897746,5.223312802261783,5.811140992976701,5.082604595286071,6.298949246855942,6.515528741481761,1.791759469228055,1.5938264274289904,2.772588722239781,2.9707938830512495,5.66988092298052,5.427668017211677,4.23410650459726,3.7572441868954507
5.703782474656201,5.1510949155209795,5.808142489980444,5.321413041227665,6.278521424165844,7.620414648683582,1.791759469228055,2.6905337708196475,2.302585092994046,2.9257452865315745,5.6131281063880705,6.343859021868556,4.23410650459726,3.822824593594489
5.717027701406222,4.715585146502445,5.808142489980444,5.946903051487072,6.278521424165844,7.0274038407154364,1.791759469228055,2.3287190559172926,2.4849066497880004,3.622139997899208,5.616771097666572,5.854585673053285,4.23410650459726,4.560493956129421
5.71042701737487,5.9115576653204025,5.808142489980444,5.169713476895171,6.2878585601617845,5.82443333319012,1.791759469228055,2.000445162222269,2.302585092994046,4.85611361630309,5.616771097666572,5.761496785575821,4.23410650459726,3.576245805536264
5.707110264748875,5.0400102037466805,5.755742213586912,4.920203177503484,6.3080984415095305,5.827160763380607,1.791759469228055,2.0660781998225066,2.3978952727983707,3.665576638031438,5.66988092298052,6.2592468258671445,4.23410650459726,3.978585769300966
5.707110264748875,6.084565358118207,5.755742213586912,5.941643147480261,6.3080984415095305,6.403684639310401,1.791759469228055,1.9626638317342187,2.302585092994046,3.4557039462009094,5.66988092298052,5.802316792169773,4.23410650459726,4.35105770323096
