RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.17056710565626,5.170483995038151,5.7617951175366855,5.948034989180646,6.29530282351039,1.9459101490553132,2.545574145438463,2.4849066497880004,3.672039504848063,6.059123195581797,5.789757038872441,3.828641396489095,4.2255689559021725
5.170483995038151,6.221320074812872,5.176149732573829,5.553225376069828,5.953243334287785,6.625686486833685,1.9459101490553132,3.1257662760803675,2.3978952727983707,4.726377226628397,6.0844994130751715,5.006250264535954,3.828641396489095,3.476470799522206
5.768320995793772,5.928208504256619,5.817111159963204,4.445023080620068,6.313548046277095,5.459828741907602,1.9459101490553132,2.7189298264440214,2.70805020110221,4.12431948196476,6.293419278846481,5.251910831719979,4.1588830833596715,4.051017799885248
5.720311776607412,5.12074756383463,5.814130531825066,5.519778696989114,6.274762021241939,6.254510998176345,1.9459101490553132,3.3183235456951183,2.70805020110221,3.815365623725303,5.700443573390687,5.52083427003004,4.1588830833596715,4.400020526484505
5.726847747587197,4.8916828547763345,5.814130531825066,5.623229036346578,6.272877006546167,5.702537040354009,1.9459101490553132,1.0446338097666927,2.8903717578961645,3.092568409451648,5.707110264748875,5.903252474961782,4.1588830833596715,3.5999453757675486
5.726847747587197,5.167761766236302,5.814130531825066,6.157268171005136,6.269096283706261,6.8783651969309725,1.9459101490553132,2.121071259852135,2.5649493574615367,2.0905695403117495,5.697093486505405,6.673351877411379,4.174387269895637,4.089412364777977
5.739792912179234,5.830604058602438,5.817111159963204,5.423999204711584,6.285998094508865,5.945452896958221,1.9459101490553132,1.2256160676541352,2.302585092994046,1.4219479113931826,5.697093486505405,6.273509807873739,4.189654742026425,4.022818096084776
5.7430031878094825,5.204623845198237,5.817111159963204,5.433311867907173,6.306275286948016,6.243968403945161,1.9459101490553132,2.8596119794002965,2.6390573296152584,3.53066789505182,5.723585101952381,5.948818614249587,4.189654742026425,4.499489642737696
5.723585101952381,6.1233288552454725,5.820082930352362,6.5479200110339155,6.333279628139691,6.003733028264543,1.9459101490553132,2.299865290928643,2.0794415416798357,3.5329450121649897,5.703782474656201,5.568324730363147,4.248495242049359,3.795737280816655
5.723585101952381,5.264001685729175,5.820082930352362,5.335150251678837,6.335054251498059,6.572359070717422,1.9459101490553132,2.7679663465589166,2.0794415416798357,3.574837480148928,5.713732805509369,6.095121208793275,4.248495242049359,3.9676750474480387
5.726847747587197,5.183304056867865,5.820082930352362,5.741771715346042,6.327936783729195,6.001064480968858,1.9459101490553132,1.7991558905001237,2.833213344056216,2.3085769964721434,5.703782474656201,5.922781192881838,4.248495242049359,4.06183671285159
