RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.284063386158688,5.814130531825066,5.916143087637671,6.311734809152915,6.068283891419131,1.9459101490553132,3.3092746365325483,2.833213344056216,3.7165625401980353,5.700443573390687,6.175429658961771,4.248495242049359,3.8424504718934833
5.720311776607412,5.512705261001225,5.811140992976701,5.7430274994894335,6.302618975744905,6.108535638645867,1.9459101490553132,4.27598560130502,2.9444389791664403,4.170878632089906,5.69035945432406,6.368235431061287,4.248495242049359,3.8885450838798845
5.720311776607412,4.9171231328596186,5.811140992976701,5.204990686938281,6.313548046277095,5.66144407236423,1.9459101490553132,3.1984725076174443,2.995732273553991,3.1556601359839296,5.680172609017068,5.099625898879211,4.2626798770413155,3.7485965884597423
5.720311776607412,5.470492634848644,5.811140992976701,5.628629994484332,6.3080984415095305,6.541007014278413,1.791759469228055,2.7073884857792825,2.995732273553991,2.771758865514145,5.631211781821365,6.063055514082966,4.23410650459726,3.389513685704067
5.726847747587197,5.247895049755041,5.811140992976701,5.421241097562811,6.298949246855942,5.875928727420371,1.791759469228055,2.1039681629102454,3.091042453358316,3.4782937577533413,5.634789603169249,5.462811411732437,4.23410650459726,4.344087168126052
5.733341276897746,5.278105246278813,5.811140992976701,5.897934349169844,6.298949246855942,6.204973751167292,1.791759469228055,0.7740131267483001,2.772588722239781,2.203951092584222,5.66988092298052,5.679921333864782,4.23410650459726,3.915835393301508
5.703782474656201,5.274404689244081,5.808142489980444,5.029636116991522,6.278521424165844,8.030011441163676,1.791759469228055,2.5068192866021812,2.302585092994046,3.1040003745247375,5.6131281063880705,5.860126579582438,4.23410650459726,3.5448781315843227
5.717027701406222,5.923622054655865,5.808142489980444,5.882396901287396,6.278521424165844,5.904573937338798,1.791759469228055,1.8727605535311345,2.4849066497880004,4.890819575155485,5.616771097666572,5.437451497433964,4.23410650459726,3.8222640929612686
5.71042701737487,5.429668381200093,5.808142489980444,5.005317733307833,6.2878585601617845,5.707338327428751,1.791759469228055,1.0754858119401833,2.302585092994046,2.794327370339354,5.616771097666572,5.775286027394366,4.23410650459726,3.8593881809886903
5.707110264748875,5.394959951120211,5.755742213586912,6.095942464271595,6.3080984415095305,6.027475245911907,1.791759469228055,2.0687694614747327,2.3978952727983707,2.252672507797563,5.66988092298052,6.44207175809028,4.23410650459726,4.149465996216751
5.707110264748875,5.117645965885549,5.755742213586912,5.871461722347319,6.3080984415095305,5.771379924819005,1.791759469228055,2.62609817770195,2.302585092994046,3.8636055659035455,5.66988092298052,6.800576710523716,4.23410650459726,3.9706017725473206
