RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.81640612252335,5.814130531825066,5.617613137125046,6.311734809152915,5.604532419680731,1.9459101490553132,2.0087642337303513,2.833213344056216,2.835701273972147,5.700443573390687,5.851963186064663,4.248495242049359,4.224804278666027
5.720311776607412,5.24094867265767,5.811140992976701,5.364821704840886,6.302618975744905,5.697889327754026,1.9459101490553132,2.443931209626014,2.9444389791664403,2.6471472274380847,5.69035945432406,5.602841986736344,4.248495242049359,4.376794559041131
5.720311776607412,6.3031068363557115,5.811140992976701,5.680148002721534,6.313548046277095,6.653947746051928,1.9459101490553132,1.6450880086382378,2.995732273553991,6.01418542507985,5.680172609017068,5.5069710150315805,4.2626798770413155,4.093922460392607
5.720311776607412,5.066698042145373,5.811140992976701,5.707454439929031,6.3080984415095305,5.442381951208996,1.791759469228055,0.921940516251111,2.995732273553991,4.484957732875277,5.631211781821365,5.918037442214957,4.23410650459726,4.369862633643335
5.726847747587197,6.03851582735369,5.811140992976701,5.896129880888877,6.298949246855942,5.221176917665518,1.791759469228055,2.887266848226434,3.091042453358316,3.563835325824229,5.634789603169249,5.63735225182855,4.23410650459726,4.24342394887192
5.733341276897746,6.110383277280823,5.811140992976701,5.36937756321692,6.298949246855942,6.232792388422449,1.791759469228055,0.043929849737649906,2.772588722239781,1.210118987375937,5.66988092298052,4.887601961952064,4.23410650459726,3.629959075709716
5.703782474656201,4.9420742743624375,5.808142489980444,6.189947174527646,6.278521424165844,6.018664270140331,1.791759469228055,1.365181798646757,2.302585092994046,1.3994694635916236,5.6131281063880705,5.510279681252235,4.23410650459726,4.207414445264273
5.717027701406222,5.523356756438723,5.808142489980444,5.414331377009407,6.278521424165844,5.95529798298872,1.791759469228055,2.130754213088092,2.4849066497880004,4.48411410816509,5.616771097666572,5.668265108467282,4.23410650459726,3.534162662109764
5.71042701737487,5.427785154134585,5.808142489980444,5.760798762563614,6.2878585601617845,6.665596803458313,1.791759469228055,3.931701662446351,2.302585092994046,3.6468151331212804,5.616771097666572,5.921574590041141,4.23410650459726,3.92320274604609
5.707110264748875,5.614135805851984,5.755742213586912,5.495032105201535,6.3080984415095305,5.685957824250566,1.791759469228055,3.4332712565801966,2.3978952727983707,3.884991621958409,5.66988092298052,4.981538496462056,4.23410650459726,3.9596889458002216
5.707110264748875,5.107659197441756,5.755742213586912,6.0841340388088785,6.3080984415095305,6.052347142074008,1.791759469228055,1.9376669562278646,2.302585092994046,3.5379501668560254,5.66988092298052,5.6070841718680065,4.23410650459726,3.8588768796380433
