RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.420439581729888,5.814130531825066,5.854469448443259,6.311734809152915,6.779146733406826,1.9459101490553132,3.3098932601675717,2.833213344056216,3.6998712557014612,5.700443573390687,5.17793166194039,4.248495242049359,4.248009596137942
5.720311776607412,5.892342010502599,5.811140992976701,5.4484596759369435,6.302618975744905,6.099832010330073,1.9459101490553132,2.5493885525101767,2.9444389791664403,5.279744794650698,5.69035945432406,5.885116282104298,4.248495242049359,3.853224552298698
5.720311776607412,5.0111144254865145,5.811140992976701,5.145514056331834,6.313548046277095,6.723640965552376,1.9459101490553132,1.543664885937614,2.995732273553991,4.505486663261591,5.680172609017068,6.384078875866942,4.2626798770413155,4.173936825306572
5.720311776607412,5.1233624201069805,5.811140992976701,5.167601770114679,6.3080984415095305,7.0767171553596215,1.791759469228055,3.6406362286580465,2.995732273553991,2.008372520958935,5.631211781821365,5.660528848792435,4.23410650459726,4.774778920435517
5.726847747587197,5.908838512828608,5.811140992976701,5.388352990937067,6.298949246855942,5.763803978235035,1.791759469228055,0.9077800796800186,3.091042453358316,2.7413330057208154,5.634789603169249,6.098300505477515,4.23410650459726,3.32353201738086
5.733341276897746,5.478511894203632,5.811140992976701,5.897325863415705,6.298949246855942,5.7017033690347985,1.791759469228055,2.2202569571318627,2.772588722239781,2.1731905348823686,5.66988092298052,5.848422100207044,4.23410650459726,3.7898164334460005
5.703782474656201,6.068422832667974,5.808142489980444,5.369044048973786,6.278521424165844,6.286395608564961,1.791759469228055,1.4246604093866666,2.302585092994046,4.341842689740517,5.6131281063880705,5.929139088901224,4.23410650459726,4.216547404722925
5.717027701406222,4.958054486702445,5.808142489980444,5.79254480934577,6.278521424165844,5.950743518877069,1.791759469228055,1.8304225067681603,2.4849066497880004,5.364124135375843,5.616771097666572,6.302236503512542,4.23410650459726,3.865219682333001
5.71042701737487,5.041159218159988,5.808142489980444,5.697039146294547,6.2878585601617845,5.3871994168676585,1.791759469228055,2.5412153842092673,2.302585092994046,2.9918340642856895,5.616771097666572,5.512242621483819,4.23410650459726,4.524332717939218
5.707110264748875,5.05410502535452,5.755742213586912,5.040095119384496,6.3080984415095305,7.102066527676331,1.791759469228055,3.160139063441087,2.3978952727983707,3.139753025121191,5.66988092298052,5.651992335262168,4.23410650459726,4.1658776998543745
5.707110264748875,4.625253787633409,5.755742213586912,5.4458654661685,6.3080984415095305,6.27920475406102,1.791759469228055,3.5019679203341685,2.302585092994046,3.6196738499101757,5.66988092298052,5.357339492792346,4.23410650459726,4.462300099575136
