RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,6.419296360111177,5.170483995038151,5.557464089209543,5.948034989180646,6.131942514137132,1.9459101490553132,2.300021760674845,2.4849066497880004,4.067548225219311,6.059123195581797,5.735916909909312,3.828641396489095,3.622909931641119
5.170483995038151,5.458821491913252,5.176149732573829,5.372777897290442,5.953243334287785,5.571088972834849,1.9459101490553132,2.883759624197107,2.3978952727983707,3.7530098231590627,6.0844994130751715,5.576846054602138,3.828641396489095,3.9233572529805123
5.768320995793772,5.449956070790391,5.817111159963204,5.287526426763785,6.313548046277095,4.475319574319342,1.9459101490553132,1.3711244186319416,2.70805020110221,2.638223022265889,6.293419278846481,6.256119950755212,4.1588830833596715,3.5684120027820057
5.720311776607412,5.4659573139009705,5.814130531825066,5.867164767027634,6.274762021241939,5.643472700671837,1.9459101490553132,2.1935134010222024,2.70805020110221,4.697185225532829,5.700443573390687,5.5530325432287,4.1588830833596715,3.6863743304507586
5.726847747587197,4.961371045207214,5.814130531825066,6.0559120515933484,6.272877006546167,7.275590982550121,1.9459101490553132,2.597886092182532,2.8903717578961645,3.174863108491896,5.707110264748875,6.093315943549941,4.1588830833596715,3.8165250217852114
5.726847747587197,5.905334719163549,5.814130531825066,5.7227422084315664,6.269096283706261,5.553110199279407,1.9459101490553132,1.3320382832111086,2.5649493574615367,3.4653064806302774,5.697093486505405,5.988643305533044,4.174387269895637,3.0138628193059875
5.739792912179234,5.042626584687795,5.817111159963204,5.163054005588149,6.285998094508865,6.255634221422334,1.9459101490553132,1.6209694476868863,2.302585092994046,3.7687774541376924,5.697093486505405,6.041692073579276,4.189654742026425,4.054467280474683
5.7430031878094825,4.814096953661897,5.817111159963204,5.875372120574314,6.306275286948016,6.450581466892886,1.9459101490553132,1.8332309707615586,2.6390573296152584,2.1433442960744884,5.723585101952381,5.191960397493942,4.189654742026425,3.6543702898836314
5.723585101952381,4.853331903911481,5.820082930352362,5.408423936517274,6.333279628139691,6.801300456392355,1.9459101490553132,0.9485767461652279,2.0794415416798357,3.3889773183771874,5.703782474656201,6.056155995422882,4.248495242049359,3.510276826390983
5.723585101952381,5.957269030863895,5.820082930352362,5.140987932428961,6.335054251498059,5.849610787707323,1.9459101490553132,2.6584833221506754,2.0794415416798357,3.1393032327776975,5.713732805509369,5.875764534755112,4.248495242049359,4.345500997054986
5.726847747587197,5.097844319587742,5.820082930352362,5.51458988881318,6.327936783729195,6.038507860058461,1.9459101490553132,3.4605003165807497,2.833213344056216,3.5195004617766505,5.703782474656201,5.929284933016602,4.248495242049359,4.413458914236335
5.726847747587197,5.543702475254227,5.823045895483019,5.384753978452766,6.327936783729195,5.981042654732659,1.9459101490553132,3.2056203761963427,2.772588722239781,4.312106289107069,5.717027701406222,6.441871078843562,4.248495242049359,3.5384567960404727
