,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_19,Simulated_28,Simulated_9,Simulated_8,Simulated_22,Simulated_10,Simulated_4,Simulated_14,Simulated_18,Simulated_7,Simulated_15,Simulated_25,Simulated_13,Simulated_5,Simulated_2,Simulated_21,Simulated_26,Simulated_17,Simulated_11,Simulated_27,Simulated_24,Simulated_1,Simulated_12,Simulated_6,Simulated_20,Simulated_23,Simulated_0,Simulated_29,Simulated_16
0,281882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,279997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,281688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,282280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69,257720.69
6,,242865.36,214101.56,245993.78,227409.49,266591.64,238430.69,274796.23,247863.03,244912.3,243419.71,269302.27,228863.64,198089.83,347322.98,251894.37,258695.16,144823.97,226360.16,237485.31,261496.93,268599.22,195092.68,270253.63,210778.32,206368.65,233170.44,290792.4,301259.05,310962.64,175855.15,194975.55
7,,256128.74,247536.95,253767.35,251057.96,161863.65,209534.91,330262.3,234625.71,245294.48,247365.88,256872.07,235935.29,292989.87,315305.11,224720.67,272091.76,231474.37,259423.08,314840.47,240236.38,283117.47,279334.53,239985.41,259443.68,244263.44,206313.25,270221.91,222984.94,336137.29,311295.24,205566.75
8,,258082.15,234799.32,315691.57,236269.15,269711.66,251723.38,241113.68,281381.7,244739.11,371233.9,280112.2,222687.22,266549.5,269250.88,282067.45,335507.75,266327.79,231895.49,197235.87,262946.23,343692.19,315160.79,146677.7,189092.3,290617.84,176897.43,209821.64,247349.37,291222.75,313446.06,157242.59
9,,245854.0,214795.26,221919.67,269069.52,260729.22,247453.94,187418.52,226446.28,258796.14,293407.41,246860.56,189340.19,186184.26,267831.41,227867.08,301082.97,217337.12,280843.0,246181.3,230212.8,301159.85,202606.84,199184.29,266923.0,201962.14,199203.43,309346.97,342753.14,345651.16,276923.99,156128.49
10,,256432.53,258097.25,252699.15,286172.05,270815.52,206074.52,212570.17,293007.44,291623.26,251550.74,277835.4,238987.56,233480.37,232192.47,211592.64,279183.66,231753.52,348461.57,366055.31,306745.14,314031.72,207451.43,198621.16,136554.13,276406.9,213258.95,375155.71,196440.52,310892.12,228331.38,186934.21
11,,250789.1,279276.12,264817.15,234906.16,274542.15,250509.64,289172.96,232141.27,221846.81,202466.83,298266.47,247540.11,261175.11,296349.46,293307.81,160447.91,307107.08,250819.86,244632.07,215675.03,209940.74,207272.47,175431.93,190342.02,186366.0,276798.61,359840.04,278815.1,350659.04,310198.93,153008.12
12,,252820.02,289477.9,241277.31,272150.41,288462.44,292018.38,262116.83,210393.81,359135.81,240890.31,368555.14,216095.99,191209.74,242933.55,296572.84,249464.23,155749.21,311108.69,225184.34,196786.23,198951.41,224997.3,252743.32,257231.64,307298.56,154045.89,283632.78,314264.11,279689.6,161439.51,240723.41
13,,245411.11,242590.01,219283.02,286444.35,265922.92,266240.2,219529.48,250790.5,296296.6,267898.5,270870.01,280686.73,175644.32,314336.79,190807.68,192835.77,221398.48,268279.92,250763.52,129325.8,282776.2,190095.61,169436.54,183301.81,293273.44,149834.57,275566.39,351769.77,358984.43,185822.4,311527.58
14,,261877.34,256768.89,292608.04,321202.67,264019.84,222350.19,255615.93,152158.16,269307.72,297272.07,243409.5,299213.9,225388.9,300589.96,153150.22,205021.56,289316.07,359526.03,243327.56,212213.66,319089.98,230106.31,219260.01,282072.6,355219.51,237479.07,262957.66,289606.42,303638.41,310037.97,184391.28
15,,250914.97,262253.13,260143.93,250952.59,278160.63,288910.63,240416.61,280304.59,220920.99,232011.38,210057.66,156147.51,236447.9,257985.76,247326.7,230833.81,216201.16,216218.4,310103.37,182928.53,238784.57,293288.63,215041.47,268447.93,347198.49,199415.03,256793.57,226934.03,242651.3,393193.44,267375.37
16,,250117.67,263658.91,239338.14,274948.99,224954.02,317859.54,252149.8,236567.07,191146.3,312228.31,190903.46,281915.46,219295.89,238358.9,213617.08,239429.76,253324.93,306982.31,156755.19,225137.08,282906.55,176548.88,242957.9,161352.66,270898.67,223560.97,355557.01,322425.01,251768.69,261080.64,315902.11
17,MAE,,15942.98,16100.42,21311.29,24444.85,26243.07,26473.75,27074.64,29741.37,31171.04,31569.21,31891.61,33022.19,33577.91,34745.01,35091.31,35574.88,36950.2,37094.49,37933.81,40454.3,41221.14,41373.01,41566.7,43494.55,46111.2,47909.51,48250.63,52290.98,54041.07,57853.35
