,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237
428,,54562.12996206098,56146.27879706152,56427.84566869684,52239.29432168612,55508.85910361597,64110.25495107069,52162.67585622299,54773.17224164239,57013.26525440758,56188.29823047289,50752.976997295686,48483.136212939935,58749.78678067629,51836.219023385456,57450.44157833603,47110.673147142865,49811.09194489324,55402.6577499174,44485.67438223769,59943.37318056819,54509.46628655175,55927.86415791622,50511.4703000301,60510.66836160514,55990.69363516089,49927.17801029907,58736.93910162689,45696.1593121476,54492.415451454086,57443.44563427141
429,,58932.32001489056,52568.3952975126,49395.585424005054,53161.87811266666,54957.449577375985,57136.71643292215,51675.31053240181,52164.79943926034,57145.784663502294,52175.83460007142,51527.060188696516,48824.24970261441,50126.12229581152,51981.893123287955,59303.641752804324,52491.302898135036,58328.30030043129,54705.52858474453,47354.12804211677,53894.36710059142,65147.66389360543,51969.30975350645,52132.21232026713,53676.89903722754,55596.09738792473,53393.13709362348,49259.493093934536,56793.258024264476,52157.26811695358,47461.0388842753
430,,50480.3569240963,59879.51423228471,58772.88131120557,55058.132346458005,57672.41777390313,60459.48093793928,51082.904898256034,48718.22994362471,49304.30096294946,48816.49245701243,56229.185907040424,55608.718899624015,52621.486025177815,60680.88977558975,56318.41432727238,54092.31691551018,56999.444723407425,53178.38836124606,45233.130098938156,56443.82042314228,55004.09836278888,56456.78210720614,53417.315818902796,55991.17615065357,55509.09265405447,57481.81367807586,47911.4918708967,55676.27798921057,50051.44531734124,58391.50097412965
431,,55032.34565319601,51346.759881402686,61211.68823871841,55433.29631595407,53010.80170569487,57264.446147184775,49899.364909596516,55103.52454889036,57444.0895108014,53501.617844880515,54315.05232312305,59145.23167706923,57400.722986430264,50677.5495018211,60319.439388953964,50115.08008864723,50362.61735100669,56390.49589558653,58270.026938715615,62386.601656950326,49945.27597427623,51127.731421890305,51416.055807073644,50415.404041895,54248.32722192533,51758.10148483551,51462.036292845274,44864.01777574864,53038.81701745538,51021.90003515541
432,,57393.74805962134,56711.32896026102,54881.18617761522,50747.44847191073,57549.92970270492,47755.75489701795,52968.7657668001,54287.880239621496,56722.4083320321,54160.96278692764,55438.321001210235,51675.41309075407,55534.66658490452,55998.30268478953,51686.345118950776,56512.86924966574,55246.15133088112,54955.78482136523,48406.143771446026,56990.95964560777,52960.16293740933,51794.15803048577,50420.09824621203,49774.430155060705,61525.50314643766,54718.267684437495,55453.057149328015,50233.71224985688,57046.968851293415,49045.6689862066
433,,53779.95289684127,59639.79580751737,63372.43136589687,56280.73901463198,53416.285743323955,52653.000435321024,57703.01867363027,60604.83485293323,53655.122148292074,59142.92113203468,51520.620570211075,57263.95988640537,60932.58013021381,52641.664784085966,61086.62901584619,46498.90667096461,62239.47059727707,59991.608706770974,51606.31315327415,60154.35103029848,59820.66488668698,56145.08959902583,54959.388856525984,60260.3770831589,54804.17185282054,58750.14971422043,45070.608486889716,53016.437860702805,55762.48241492013,58173.36862040512
