S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.7673162040673138,4.1588830833596715,3.657532253046223,1.3862943611198906,1.9258553821829774,2.4849066497880004,2.733361256983754
0.0,0.2555354472262682,4.1588830833596715,2.5234204105874496,1.3862943611198906,1.5111495918508298,2.4849066497880004,2.7077426291235254
0.0,1.348960416605199,4.1588830833596715,2.0730706206263276,1.3862943611198906,1.6776931546203295,2.498699971920336,3.1837946527271574
0.0,0.3834172544092602,4.1588830833596715,3.0810479382346037,1.3862943611198906,1.6541064107090875,2.512305623976115,1.9947167898555076
0.0,0.0,4.1588830833596715,2.5524152604571326,1.3862943611198906,1.8543878311083763,2.5257286443082556,2.8855482981895038
0.0,0.36130538829465664,4.1588830833596715,3.7345416405870293,1.3862943611198906,1.606458940464921,2.538973871058276,3.2443871882621194
0.0,0.12264662772598234,4.1588830833596715,1.5013933855135813,1.3862943611198906,1.7612328949797142,2.5520459526256287,3.4172182102669417
0.0,0.5996007857155856,4.1588830833596715,2.1789197902452435,1.3862943611198906,1.8179878450618085,2.5649493574615367,2.136582441030323
0.0,2.8653719261810076,4.1588830833596715,1.5615570898228055,1.3862943611198906,1.773549422352625,2.5649493574615367,3.6045885451907935
0.0,0.12421690748613001,4.1588830833596715,2.5603522909596017,1.3862943611198906,1.8021228114884884,2.5649493574615367,2.7235527091427745
0.0,0.4474352942479455,4.1588830833596715,2.232795942621476,1.3862943611198906,2.0529127815456496,2.5649493574615367,3.7929148694075745
