S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.1588830833596715,1.020777222952182,1.3862943611198906,1.5901252852440249,2.4849066497880004,3.354775164690972
0.0,0.0,4.1588830833596715,1.5456306241973585,1.3862943611198906,1.5860511489502929,2.4849066497880004,3.2415431174578146
0.0,1.2095633553816523,4.1588830833596715,1.0878000997220028,1.3862943611198906,1.9740520712910659,2.498699971920336,3.0535480498563854
0.0,0.6276656800839773,4.1588830833596715,1.7314780754917765,1.3862943611198906,1.4118469361807464,2.512305623976115,3.099314196172524
0.0,0.0,4.1588830833596715,1.9974253278759728,1.3862943611198906,1.4830573751098433,2.5257286443082556,3.4317169598092736
0.0,1.4836008533657576,4.1588830833596715,4.136033382223472,1.3862943611198906,1.6628482217584633,2.538973871058276,3.566273665446844
0.0,0.9108649509207932,4.1588830833596715,3.3269759875227156,1.3862943611198906,1.4651340774586563,2.5520459526256287,2.387856631691644
0.0,0.5076574304276729,4.1588830833596715,1.149968307261834,1.3862943611198906,0.9893153776129118,2.5649493574615367,3.952360220218915
0.0,0.6950320271878607,4.1588830833596715,2.2206441498646465,1.3862943611198906,1.961366623995278,2.5649493574615367,2.3546918266353414
0.0,0.8835861539101215,4.1588830833596715,1.3447716631323436,1.3862943611198906,1.0992490618240187,2.5649493574615367,2.5620032138456206
0.0,0.0,4.1588830833596715,2.331509052144746,1.3862943611198906,2.014533102408901,2.5649493574615367,2.9757723680835717
