S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.1023546585362902,4.1588830833596715,1.6130549736024618,1.3862943611198906,1.700081631650405,2.4849066497880004,2.9564734499480805
0.0,0.8724469401105064,4.1588830833596715,2.287531183427827,1.3862943611198906,1.6330352310048557,2.4849066497880004,3.2263998357081953
0.0,0.5758435458415644,4.1588830833596715,1.5715543287948417,1.3862943611198906,1.5811276157398297,2.498699971920336,4.11345974693364
0.0,0.0780406663452714,4.1588830833596715,2.936077658273148,1.3862943611198906,1.513117220423486,2.512305623976115,2.735887018084932
0.0,1.7399085923501683,4.1588830833596715,1.6083436449974495,1.3862943611198906,1.2999407223188018,2.5257286443082556,2.161188837514258
0.0,1.9127880620870736,4.1588830833596715,2.741170645946603,1.3862943611198906,1.4391512517999467,2.538973871058276,3.159727208974542
0.0,0.9088211881981499,4.1588830833596715,3.1329775217034634,1.3862943611198906,1.7088464883354488,2.5520459526256287,3.2635977819113133
0.0,1.0369252033116223,4.1588830833596715,1.0651755685121111,1.3862943611198906,1.5960958111729453,2.5649493574615367,3.1290943739085
0.0,0.6909619499781259,4.1588830833596715,2.8572944631403288,1.3862943611198906,1.7902193624580276,2.5649493574615367,2.2770744392950486
0.0,1.098689631181349,4.1588830833596715,3.0409590014703554,1.3862943611198906,1.0879454517785967,2.5649493574615367,3.6806463905000735
0.0,1.985638680392844,4.1588830833596715,3.1513424591942094,1.3862943611198906,1.5569000911216642,2.5649493574615367,3.091210085248548
