S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.5279607205950794,4.1588830833596715,2.851843884966692,1.3862943611198906,1.524411735319842,2.4849066497880004,3.8236223748831595
0.0,0.44110892551565817,4.1588830833596715,1.6241920241394934,1.3862943611198906,1.7957741211064888,2.4849066497880004,2.7887470788578166
0.0,0.0,4.1588830833596715,0.9372948731051054,1.3862943611198906,1.5016684608917084,2.498699971920336,3.3995941660561115
0.0,0.01459169929648918,4.1588830833596715,1.0050615043132174,1.3862943611198906,1.1036326144548256,2.512305623976115,3.373645339411559
0.0,0.2562428192008007,4.1588830833596715,3.643373823283094,1.3862943611198906,1.8981780861160231,2.5257286443082556,3.536380294444959
0.0,1.6426160049289624,4.1588830833596715,1.9437316465151786,1.3862943611198906,1.538617499806975,2.538973871058276,2.0550004559347252
0.0,1.7969222295856648,4.1588830833596715,2.7918937355196696,1.3862943611198906,1.1944348206603448,2.5520459526256287,3.1071242921830633
0.0,0.6782790174270934,4.1588830833596715,2.835730240687272,1.3862943611198906,1.0906564548003201,2.5649493574615367,2.3884626935537048
0.0,1.9725260177827972,4.1588830833596715,1.1446323388093733,1.3862943611198906,1.7773128633977135,2.5649493574615367,2.7083307332009765
0.0,1.2204632221481129,4.1588830833596715,3.5002305163096152,1.3862943611198906,1.468291874004287,2.5649493574615367,3.2597036643539
0.0,1.555670441676395,4.1588830833596715,2.1180918233586086,1.3862943611198906,1.6319864460999312,2.5649493574615367,3.738466886079604
