S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6041957706442278,4.1588830833596715,1.3955119569979033,1.3862943611198906,1.8611713178130487,2.4849066497880004,2.7085033919444657
0.0,1.093991625256897,4.1588830833596715,1.4060049356368967,1.3862943611198906,1.363350762526097,2.4849066497880004,3.019769556818007
0.0,1.6260241068252341,4.1588830833596715,2.522444170955672,1.3862943611198906,2.178342401082636,2.498699971920336,3.4863042615575512
0.0,1.9487046980351161,4.1588830833596715,2.6765037445222575,1.3862943611198906,1.6494770904249867,2.512305623976115,2.2999833289462916
0.0,0.6611111386952482,4.1588830833596715,2.0307449803679747,1.3862943611198906,1.4401481477755547,2.5257286443082556,3.0553522465441896
0.0,0.26218337569401506,4.1588830833596715,2.165733697710592,1.3862943611198906,1.6961214068700599,2.538973871058276,3.451387241417554
0.0,1.5757332443886993,4.1588830833596715,3.876519185394866,1.3862943611198906,1.180685364301616,2.5520459526256287,3.234984558658192
0.0,2.647540938075959,4.1588830833596715,1.7099151330057267,1.3862943611198906,1.5691300690304801,2.5649493574615367,2.7576591903362617
0.0,1.0619613781015258,4.1588830833596715,2.1727105823212476,1.3862943611198906,1.8573197569787772,2.5649493574615367,3.009509591871944
0.0,1.5271713027664757,4.1588830833596715,1.2075625942882082,1.3862943611198906,1.8972939749587368,2.5649493574615367,4.056027806412569
0.0,1.6389623177372799,4.1588830833596715,3.365498415433272,1.3862943611198906,1.3246923178596297,2.5649493574615367,3.108449194720057
