S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.1588830833596715,2.4483278569129743,1.3862943611198906,1.2394399632436273,2.4849066497880004,3.5635127807759464
0.0,0.9777103435774742,4.1588830833596715,3.862872884292213,1.3862943611198906,1.5066182587857913,2.4849066497880004,3.1392900210284655
0.0,0.2526624488994216,4.1588830833596715,2.969846646348839,1.3862943611198906,1.1417334328273188,2.498699971920336,2.027382668610782
0.0,1.462201174536427,4.1588830833596715,1.9360561624258001,1.3862943611198906,0.46900197228755136,2.512305623976115,2.954994833509145
0.0,0.845328025344673,4.1588830833596715,1.8017442902933754,1.3862943611198906,1.5604616214559783,2.5257286443082556,2.6513640725516785
0.0,1.5706019257056947,4.1588830833596715,0.961505376011573,1.3862943611198906,1.610268894888376,2.538973871058276,4.369840731773426
0.0,0.0,4.1588830833596715,2.165303489565244,1.3862943611198906,1.6020491034483906,2.5520459526256287,3.0871971255707997
0.0,0.4053280329294976,4.1588830833596715,2.635126704292746,1.3862943611198906,1.1421895650245841,2.5649493574615367,2.6231175613872857
0.0,0.5903490429995694,4.1588830833596715,2.7339989779726364,1.3862943611198906,2.5708318761075617,2.5649493574615367,3.5348793242084167
0.0,1.6050606438229074,4.1588830833596715,2.6134453544175105,1.3862943611198906,1.4604758515521574,2.5649493574615367,2.5031414922961193
0.0,1.523372863159858,4.1588830833596715,1.133071413116615,1.3862943611198906,1.804860936758869,2.5649493574615367,2.870773815438686
