S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.586055164543299,4.1588830833596715,1.1967432508974318,1.3862943611198906,1.265306809188902,2.4849066497880004,3.16804014160633
0.0,1.310575036541539,4.1588830833596715,2.7581602755874175,1.3862943611198906,1.1583443530020434,2.4849066497880004,3.273323976240229
0.0,0.7881936770259057,4.1588830833596715,1.496203607796677,1.3862943611198906,1.1131597717656811,2.498699971920336,2.993623500172426
0.0,1.402399490546266,4.1588830833596715,2.991731345212438,1.3862943611198906,1.8555208858460184,2.512305623976115,3.470546462023061
0.0,1.2369225020491221,4.1588830833596715,2.1769312314350175,1.3862943611198906,2.15365070979189,2.5257286443082556,2.4118344322801795
0.0,2.383223353492131,4.1588830833596715,1.9469451257001853,1.3862943611198906,1.2109019866223532,2.538973871058276,3.823206298313055
0.0,1.3786440181085977,4.1588830833596715,2.569162130553179,1.3862943611198906,1.4075117593861333,2.5520459526256287,3.3093359090325936
0.0,0.7448305516324414,4.1588830833596715,1.7921178878826955,1.3862943611198906,1.7919700715747542,2.5649493574615367,2.611339892877237
0.0,1.2780624882366807,4.1588830833596715,2.5016565501762105,1.3862943611198906,1.4863371890147816,2.5649493574615367,1.554499128038465
0.0,0.0,4.1588830833596715,2.8391865234380305,1.3862943611198906,1.8216452806312904,2.5649493574615367,3.9021381559583443
0.0,0.2750062405824789,4.1588830833596715,2.7323561459946304,1.3862943611198906,1.2968762877242441,2.5649493574615367,3.826706374234125
