Index,Lower,Upper,Predicted,Actual
315,41688.61,44113.65,42901.13,42706.66
316,41699.43,44481.62,43090.53,42709.26
317,41740.65,44815.93,43278.29,42711.87
318,41797.87,45119.74,43458.81,42714.48
319,41877.39,45410.76,43644.07,42717.08
320,41968.23,45684.18,43826.2,42719.69
321,42061.38,45933.7,43997.54,42722.3
322,42162.22,46171.88,44167.05,42724.9
323,42260.08,46391.18,44325.63,42727.51
324,42363.06,46601.79,44482.43,42730.12
325,42468.77,46803.06,44635.91,42732.72
326,42576.41,46995.47,44785.94,42735.33
327,42683.66,47177.89,44930.78,42737.94
328,42796.41,47356.34,45076.38,42740.55
329,42909.36,47528.65,45219.01,42743.15
330,43026.15,47696.78,45361.47,42745.76
331,43144.26,47859.84,45502.05,42748.37
332,43263.37,48018.1,45640.74,42750.97
333,43384.65,48173.25,45778.95,42753.58
334,43506.27,48323.92,45915.09,42756.19
335,43628.3,48470.63,46049.46,42758.79
336,43752.55,48615.55,46184.05,42761.4
337,43873.93,48753.98,46313.96,42764.01
338,43995.46,48889.16,46442.31,42766.62
339,44116.38,49020.5,46568.44,42769.22
340,44237.06,49147.71,46692.38,42771.83
341,44238.04,49536.49,46887.26,42774.44
342,44259.65,49893.67,47076.66,42777.04
343,44295.86,50232.99,47264.42,42779.65
344,44338.44,50551.44,47444.94,42782.26
345,44397.38,50863.04,47630.21,42784.86
346,44463.29,51161.38,47812.33,42787.47
347,44528.0,51439.35,47983.68,42790.08
348,44598.32,51708.04,48153.18,42792.69
349,44664.17,51959.37,48311.77,42795.29
350,44733.98,52203.14,48468.56,42797.9
351,44805.65,52438.44,48622.05,42800.51
352,44878.54,52665.61,48772.07,42803.11
353,44950.47,52883.36,48916.91,42805.72
354,45027.23,53097.79,49062.51,42808.33
355,45104.13,53306.15,49205.14,42810.93
356,45184.4,53510.8,49347.6,42813.54
357,45265.76,53710.61,49488.19,42816.15
358,45347.94,53905.8,49626.87,42818.76
359,45432.15,54098.02,49765.09,42821.36
360,45516.61,54285.85,49901.23,42823.97
361,45601.41,54469.78,50035.6,42826.58
362,45688.4,54651.96,50170.18,42829.18
363,45772.54,54827.64,50300.09,42831.79
364,45856.83,55000.06,50428.44,42834.4
365,45940.51,55168.64,50554.58,42837.0
366,46023.79,55333.24,50678.52,42839.61
367,46065.52,55681.28,50873.4,42842.22
368,46114.55,56011.04,51062.8,42844.83
369,46170.24,56330.87,51250.56,42847.43
370,46226.16,56635.99,51431.07,42850.04
371,46293.71,56938.97,51616.34,42852.65
372,46364.38,57232.56,51798.47,42855.25
373,46430.51,57509.11,51969.81,42857.86
374,46499.83,57778.81,52139.32,42860.47
375,46562.7,58033.11,52297.9,42863.07
376,46627.9,58281.49,52454.7,42865.68
377,46693.59,58522.77,52608.18,42868.29
378,46759.34,58757.07,52758.21,42870.9
379,46823.16,58982.93,52903.05,42873.5
380,46890.89,59206.4,53048.65,42876.11
381,46958.19,59424.36,53191.28,42878.72
382,47028.19,59639.28,53333.74,42881.32
383,47098.76,59849.88,53474.32,42883.93
384,47169.73,60056.28,53613.01,42886.54
385,47242.37,60260.07,53751.22,42889.14
386,47314.96,60459.77,53887.36,42891.75
387,47387.64,60655.82,54021.73,42894.36
388,47462.32,60850.32,54156.32,42896.97
389,47533.98,61038.48,54286.23,42899.57
390,47605.66,61223.5,54414.58,42902.18
391,47676.62,61404.8,54540.71,42904.79
392,47747.03,61582.27,54664.65,42907.39
393,47805.3,61913.77,54859.53,42910.0
