Index,Lower,Upper,Predicted,Actual
227,59144.09,80294.19,69719.14,69769.83
228,59244.52,80689.55,69967.04,70036.0
229,30933.03,91096.84,61014.94,68684.0
230,30856.25,91990.92,61423.58,69027.0
231,31227.63,92639.37,61933.5,69272.2
232,31173.12,92869.48,62021.3,69517.4
233,31541.36,93514.94,62528.15,69762.6
234,31811.31,94076.9,62944.1,70007.8
235,32047.46,94615.36,63331.41,70253.0
236,33091.5,95717.09,64404.29,70265.0
237,33595.42,96915.36,65255.39,69945.0
238,33624.45,97139.47,65381.96,69930.0
239,33920.65,97611.21,65765.93,69915.0
240,33772.7,97592.16,65682.43,69986.0
241,33862.53,97797.28,65829.9,70057.0
242,33733.92,97798.17,65766.04,70128.0
243,33306.17,97943.11,65624.64,70131.67
244,32832.99,98105.54,65469.27,70135.33
245,32688.9,98573.21,65631.05,70139.0
246,32309.03,98815.23,65562.13,70142.67
247,32437.93,99614.62,66026.28,70146.33
248,31877.04,99735.84,65806.44,70150.0
249,31803.72,100049.48,65926.6,70160.5
250,31869.51,100517.23,66193.37,70171.0
251,32004.65,101009.64,66507.14,70181.5
252,32372.98,101674.47,67023.72,70192.0
253,32549.2,103897.97,68223.58,70640.0
254,32664.25,104628.02,68646.13,71120.0
255,32240.23,104860.23,68550.23,70725.0
256,32440.02,104792.95,68616.48,70707.0
257,32767.45,104874.1,68820.77,70689.0
258,32905.33,111848.03,72376.68,71365.0
259,32797.47,114882.37,73839.92,73225.0
260,33079.18,120395.91,76737.54,72957.0
261,33139.54,126073.49,79606.52,72689.0
262,33095.29,128584.65,80839.97,72881.0
263,33237.11,128144.24,80690.67,72944.0
264,34090.18,127477.99,80784.08,73639.0
265,34365.68,128125.35,81245.52,73507.5
266,34255.28,128457.96,81356.62,73376.0
267,34360.75,127995.83,81178.29,73243.0
268,34239.06,127338.19,80788.62,73110.0
269,34136.24,126744.44,80440.34,72977.0
270,33437.51,114153.69,73795.6,74871.0
271,36123.51,130966.01,83544.76,83497.0
272,35147.8,138033.05,86590.43,74594.0
273,26984.19,126033.86,76509.03,75755.0
274,24983.88,124370.79,74677.34,76147.0
275,23172.12,132494.8,77833.46,77438.0
276,23292.23,132669.19,77980.71,76510.0
277,22834.86,131935.55,77385.21,75843.0
278,22800.18,131671.03,77235.6,75710.5
279,22438.71,131281.92,76860.32,75578.0
280,23014.0,132614.83,77814.41,77148.0
281,22649.01,131590.77,77119.89,77176.0
282,23236.57,132686.99,77961.78,78669.0
283,22090.41,135350.46,78720.43,81155.0
