Index,Lower,Upper,Predicted,Actual
289,26331.07,29035.58,27683.32,27659.67
290,26317.45,29100.65,27709.05,27661.33
291,26316.31,29157.19,27736.75,27663.0
292,26300.43,29189.04,27744.73,27664.67
293,26311.05,29236.24,27773.64,27666.33
294,26370.0,29322.66,27846.33,27668.0
295,26420.46,29401.2,27910.83,27669.67
296,26421.81,29427.81,27924.81,27671.33
297,26457.2,29479.56,27968.38,27673.0
298,26499.19,29539.99,28019.59,27703.0
299,26536.66,29597.97,28067.31,27733.0
300,26913.24,31942.25,29427.75,27757.0
301,27179.99,31477.25,29328.62,28206.33
302,27108.02,31376.39,29242.21,28655.67
303,26662.83,31597.91,29130.37,29105.0
304,26708.34,31772.09,29240.21,29183.5
305,26730.28,31936.05,29333.17,29262.0
306,26685.63,32461.22,29573.42,29347.4
307,26634.42,33006.9,29820.66,29432.8
308,26567.22,33558.89,30063.06,29518.2
309,26514.98,34129.01,30322.0,29603.6
310,26467.16,34718.78,30592.97,29689.0
311,28110.42,44598.02,36354.22,30285.0
312,28043.18,43924.24,35983.71,30304.5
313,27953.23,43208.64,35580.93,30324.0
314,27798.35,42593.55,35195.95,30343.5
315,27552.49,42054.85,34803.67,30363.0
316,27256.31,41567.29,34411.8,30382.5
317,26908.56,41135.24,34021.9,30402.0
318,26485.27,40739.3,33612.29,30421.5
319,26026.76,40420.42,33223.59,30441.0
320,25559.04,40198.33,32878.69,30460.5
321,25029.08,40022.09,32525.59,30480.0
322,25024.34,40026.06,32525.2,30775.33
323,25047.4,40061.41,32554.4,31070.67
324,25061.44,40089.93,32575.68,31366.0
325,25081.92,40108.87,32595.39,31670.5
326,25102.92,40130.05,32616.48,31975.0
327,25112.25,40139.28,32625.76,32279.5
328,25131.95,40163.56,32647.75,32584.0
329,25134.85,40153.79,32644.32,32888.5
330,25192.5,40203.77,32698.14,33193.0
331,25226.05,40244.08,32735.06,33497.5
332,25235.89,40254.02,32744.96,33802.0
333,25252.8,40270.86,32761.83,34106.5
334,25263.28,40284.44,32773.86,34411.0
335,25294.02,40310.85,32802.43,34715.5
336,25334.68,40351.4,32843.04,35020.0
337,25361.18,40382.55,32871.87,35324.5
338,25391.96,40421.05,32906.51,35629.0
339,25457.19,40360.56,32908.88,35933.5
340,25495.89,40362.2,32929.04,36238.0
341,25488.12,40395.71,32941.91,36542.5
342,25486.49,40423.9,32955.19,36847.0
343,25491.06,40449.81,32970.43,37151.5
344,25478.77,40453.17,32965.97,37456.0
345,25489.59,40475.27,32982.43,37760.5
346,25547.29,40538.05,33042.67,38065.0
347,25597.43,40592.01,33094.72,38369.5
348,25597.13,40595.37,33096.25,38674.0
349,25626.76,40627.98,33127.37,38978.5
350,25648.87,40652.25,33150.56,39283.0
351,25667.66,40672.88,33170.27,39587.5
352,25686.97,40695.75,33191.36,39892.0
353,25694.69,40706.6,33200.64,40196.5
354,25712.72,40732.54,33222.63,40501.0
355,25713.62,40724.78,33219.2,40805.5
356,25769.61,40776.43,33273.02,41110.0
357,25801.64,40818.24,33309.94,41414.5
358,25809.67,40830.0,33319.84,41719.0
359,25824.4,40849.01,33336.71,42023.5
360,25832.87,40864.61,33348.74,42328.0
