S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.3480189374162623,3.332204510175204,3.2356605012318056,1.0986122886681098,0.8058736078594395,0.0,0.0,0.0,0.0,3.258096538021482,2.093374468314427,4.7535901911063645,5.509404891448935,4.8972177159495125,4.436790810234999,0.0,0.0,2.302585092994046,1.913605574099482,0.0,0.7867396604160377
4.458215773031428,1.9879275166959305,3.332204510175204,2.729626584339518,1.0986122886681098,0.13618635035582471,0.0,0.28944116172915585,0.0,0.21412103581112987,3.258096538021482,3.12768808282625,4.7535901911063645,4.7091473795159935,4.9003242732785735,3.5532852015899303,0.0,0.0,2.302585092994046,1.8238348694923414,0.0,0.39959364611461456
4.460144413937834,2.4843366431673584,3.332204510175204,2.4290595886500057,1.0986122886681098,0.0905431189557705,0.0,0.819267355478766,0.0,0.0703545276206834,3.258096538021482,1.5373369374678445,4.7535901911063645,4.731948772204046,4.903421209789107,4.6081738202388625,0.0,0.49834812408976187,2.302585092994046,2.4293051011349474,0.0,1.1667381792574316
4.4620693423474185,2.888533134611684,3.332204510175204,3.5840107556588734,1.0986122886681098,0.036540847304237234,0.0,0.5056742431080237,0.0,0.18432627689442505,3.258096538021482,2.3627562388371777,4.7535901911063645,5.478694779213203,4.906508584887358,4.394140860728222,0.0,0.10010133403508718,2.302585092994046,1.458857384640333,0.0,0.17373142890698168
4.4639905725253115,2.579505140010632,3.332204510175204,3.186358060827969,1.0986122886681098,1.6303135955471055,0.0,0.5085558370293688,0.0,0.0,3.258096538021482,1.7598208417834873,4.7535901911063645,4.731397272139823,4.909586457431038,4.952460138510692,0.0,1.2425565664766949,2.302585092994046,0.570363424004884,0.0,0.2232389374216997
4.465908118654584,4.246721440210835,3.332204510175204,3.5681785393203196,1.0986122886681098,0.0,0.0,0.5450059870922093,0.0,0.0021552541769820494,3.258096538021482,2.291393015211643,4.7535901911063645,4.696817435914098,4.912654885736052,2.781239681134887,0.0,0.19350619837587302,2.302585092994046,1.5081471258618802,0.0,0.3797920546951234
4.465908118654584,4.613855361909124,3.332204510175204,3.306482617577612,1.0986122886681098,1.0206953920913682,0.0,0.43596015397265936,0.0,0.0,3.258096538021482,2.163063951962656,4.770684624465665,4.713300884369327,4.912654885736052,4.101173350217203,0.0,0.5303093281798873,2.302585092994046,1.0495278079302963,0.0,1.081123959026058
4.465908118654584,0.2627165409708696,3.332204510175204,2.799522601523481,1.0986122886681098,0.15675133865503255,0.0,0.493736772160695,0.0,0.0,3.258096538021482,2.0014895633822913,4.770684624465665,4.642962834580102,4.952299717083292,5.7542187038042725,0.0,0.062085086512866317,2.302585092994046,1.7442841928976485,0.0,0.3196277910669746
4.465908118654584,3.9122266025274097,3.332204510175204,3.0146196586519833,1.0986122886681098,0.8817622342235044,0.0,0.050688497590509196,0.0,0.0,3.258096538021482,2.571623700199989,4.770684624465665,4.697846538485085,4.990432586778736,4.839489561877213,0.0,0.25414769924528646,2.302585092994046,1.114574818343584,0.0,0.5641150504428043
4.465908118654584,2.3004871959877145,3.332204510175204,2.5114036414356673,1.0986122886681098,0.6586818265284899,0.0,0.25091308107359767,0.0,0.0,3.258096538021482,1.7022562595835202,4.770684624465665,4.719410960207917,4.990918377412531,5.1770399986057205,0.0,0.37210363132164115,2.302585092994046,1.4766330448584366,0.06899287148695142,0.4691357389293534
4.465908118654584,2.371063423980731,3.332204510175204,3.233831570451751,1.0986122886681098,0.4720098754222326,0.0,0.8952369762466357,0.0,0.0,3.258096538021482,3.068437062683903,4.770684624465665,4.275762271856218,4.991403932168368,4.619536304080948,0.0,0.100766087609481,2.302585092994046,1.3206205910391713,0.13353139262452257,0.1996941920369002
4.465908118654584,1.9727233161252293,3.332204510175204,3.334403491987648,1.0986122886681098,0.5263406099560219,0.0,0.8266834811069657,0.0,0.2610528199943319,3.258096538021482,2.2933302349583546,4.770684624465665,4.669356877809534,4.9918892512752,4.194594906537981,0.0,0.0,2.302585092994046,1.629922284524653,0.1941560144409574,0.8019350854752565
4.465908118654584,4.862058099089048,3.332204510175204,2.7918743514374285,1.0986122886681098,1.1460652014340993,0.0,1.0521646650744831,0.0,0.23273542117452334,3.258096538021482,2.1101579624217153,4.770684624465665,4.294519809171108,4.992374334961647,4.976581473875922,0.0,0.6009628914300618,2.302585092994046,0.6109532839431839,0.25131442828090605,0.0
4.465908118654584,3.586347369001408,3.332204510175204,4.02717033101757,1.0986122886681098,0.21863730096895057,0.0,0.34810579661262503,0.0,0.21618728148983715,3.258096538021482,2.5795997925413103,4.770684624465665,4.683213274706682,4.992859183455994,3.686133587977614,0.0,0.30580849146810685,2.302585092994046,2.51538401024603,0.3053816495511818,0.8809844027538252
4.465908118654584,4.695300777488251,3.332204510175204,3.8554764717612358,1.0986122886681098,0.4679153419532964,0.0,0.5371970450586578,0.0,0.31663038023002316,3.258096538021482,3.0959595548677363,4.770684624465665,5.105193230510499,4.993343796986195,4.183378519854471,0.0,0.9645730946254139,2.302585092994046,2.651695303809908,0.35667494393873234,0.5364943781875045
4.465908118654584,3.8307390100267806,3.332204510175204,3.80804131081835,1.0986122886681098,0.7969719905397163,0.0,0.3195559711207671,0.0,0.02698403485784298,3.258096538021482,2.4182074744616266,4.770684624465665,4.419160836443118,4.993828175779875,4.603357391161294,0.0,0.0,2.302585092994046,1.916276670639933,0.4054651081081644,1.0593649471334554
4.465908118654584,1.9920082837872783,3.332204510175204,2.7904513493250858,1.0986122886681098,1.0999023270675399,0.0,0.6835614451523682,0.0,0.17197960267562612,3.258096538021482,1.9476098129008554,4.770684624465665,3.93983031120737,4.994312320064325,4.752962961962432,0.0,0.4056817816598927,2.302585092994046,1.8380201165734227,0.4519851237430572,0.4678382290190215
4.465908118654584,3.5757798862243746,3.332204510175204,2.399834776776708,1.0986122886681098,0.23116522061216727,0.0,0.19858417128562447,0.0,0.20254463736280262,3.258096538021482,1.3117078167248253,4.770684624465665,3.8754571068496944,4.99479623006651,2.817856875874492,0.0,0.45739629049005914,2.302585092994046,1.8821994641950643,0.49643688631389105,0.14159072537182027
4.465908118654584,3.969480643276761,3.332204510175204,2.8784939696627823,1.0986122886681098,0.0,0.0,0.553712449673544,0.0,0.3474881403847502,3.258096538021482,3.750233464418434,4.770684624465665,5.949894759614692,4.995279906013061,3.711283715948765,0.0,0.0,2.302585092994046,2.1087748512661277,0.5389965007326869,0.45965158366740777
4.465908118654584,2.487502002602406,3.332204510175204,2.794099311095656,1.0986122886681098,0.5225875030677163,0.0,0.31546862095037437,0.0,0.08808018195685954,3.258096538021482,3.47376071356429,4.770684624465665,5.388845187905354,4.995763348130285,3.3391227012982396,0.0,0.0,2.302585092994046,2.5677753074319645,0.5798184952529422,0.937703282345026
4.465908118654584,4.17509895076422,3.332204510175204,2.921544099670229,1.0986122886681098,1.3280031412022462,0.0,0.6674005390150466,0.0,0.15922178012329502,3.258096538021482,1.7863296419577486,4.770684624465665,4.2405633536228,4.996246556644156,3.6971528540459935,0.0,0.583663903910034,2.302585092994046,2.1644552227652807,0.6190392084062234,0.814869208922722
4.465908118654584,0.9679208735855447,3.332204510175204,2.659271917300329,1.0986122886681098,0.6959555154957838,0.0,0.5149033361894254,0.0,0.11012147694285856,3.258096538021482,2.9723713247889685,4.770684624465665,4.032211938259314,4.996729531780326,4.256378966630469,0.0,0.5483225463385585,2.302585092994046,1.7262396117280572,0.6567795363890704,0.0
4.465908118654584,3.167951134798443,3.332204510175204,3.604588000034666,1.0986122886681098,0.40793541838588965,0.0,0.0,0.0,0.016592553213998155,3.258096538021482,1.8805001194217437,4.770684624465665,5.369771917250502,4.997212273764115,3.6782236565879463,0.0,0.018859191338150977,2.302585092994046,0.9936238671794309,0.6931471805599453,0.8486671537749577
