S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.0611924818446545,3.332204510175204,3.218921178915697,1.0986122886681098,0.878798647209468,0.0,0.6761281061702635,0.0,0.13626962707236276,3.258096538021482,2.1120566897856006,4.7535901911063645,4.728867182925974,4.8972177159495125,5.128013958322189,0.0,0.21883752584914923,2.302585092994046,2.057963090295166,0.0,0.7891940474782523
4.458215773031428,2.0352653065731885,3.332204510175204,3.3416885708234907,1.0986122886681098,0.303014302661069,0.0,1.1202302396913213,0.0,0.5005463222380975,3.258096538021482,3.9093904020915655,4.7535901911063645,3.5157787350387824,4.9003242732785735,2.6201414049458105,0.0,0.17165195425972463,2.302585092994046,2.2995893842370285,0.0,0.4867169223321106
4.460144413937834,4.484680285828051,3.332204510175204,3.5532564929489645,1.0986122886681098,1.0921920918922559,0.0,0.1648738286645668,0.0,0.00833479585879185,3.258096538021482,3.6677549445925752,4.7535901911063645,3.1998641195130544,4.903421209789107,3.4657621302849044,0.0,0.2516283532037654,2.302585092994046,1.907815861346482,0.0,1.3204089291283372
4.4620693423474185,4.777490177219221,3.332204510175204,2.7208654969505393,1.0986122886681098,0.39907192057108304,0.0,0.5482852713134851,0.0,0.0,3.258096538021482,2.4136095046132,4.7535901911063645,4.810664189181264,4.906508584887358,4.306187302118462,0.0,0.9071655737696291,2.302585092994046,1.7137186382580116,0.0,0.8270685343685302
4.4639905725253115,2.1200737422445597,3.332204510175204,2.9838168017281186,1.0986122886681098,1.1618532840216327,0.0,0.0,0.0,0.033617774657794725,3.258096538021482,3.335237472125776,4.7535901911063645,3.8611496460226253,4.909586457431038,4.603516159639709,0.0,0.8345229352499245,2.302585092994046,2.026342390152222,0.0,0.7343089118704963
4.465908118654584,1.9516611468970642,3.332204510175204,3.4562871398007564,1.0986122886681098,1.1137789677801946,0.0,0.0,0.0,0.0,3.258096538021482,2.5110157707473646,4.7535901911063645,4.189492126382924,4.912654885736052,4.587337155472817,0.0,0.2779870458490301,2.302585092994046,1.9454304150998118,0.0,0.2711951578810594
4.465908118654584,1.6290980270331596,3.332204510175204,2.568830705723674,1.0986122886681098,0.0,0.0,0.3012995384055515,0.0,0.05165203713708627,3.258096538021482,2.681363087055718,4.770684624465665,4.987492554263527,4.912654885736052,3.518768639459763,0.0,0.6753383522316246,2.302585092994046,1.7910485284586086,0.0,0.8039193749949283
4.465908118654584,0.8872443193245192,3.332204510175204,2.618640513189236,1.0986122886681098,1.4920654178519053,0.0,0.2262400806345432,0.0,0.0,3.258096538021482,2.0559597530648186,4.770684624465665,5.466370364597859,4.952299717083292,3.857143443514616,0.0,0.0,2.302585092994046,1.7161001548359154,0.0,0.9148620830012009
4.465908118654584,2.4923444716921788,3.332204510175204,2.694732327739858,1.0986122886681098,0.5750114877641528,0.0,1.1623245904702446,0.0,0.0,3.258096538021482,2.298197966727204,4.770684624465665,5.2575395470722945,4.990432586778736,4.076348843769891,0.0,0.0,2.302585092994046,2.156772001815465,0.0,0.324753022225161
4.465908118654584,1.4540067521554008,3.332204510175204,3.234678317458055,1.0986122886681098,0.754696219357903,0.0,0.0,0.0,0.0,3.258096538021482,2.333730306104884,4.770684624465665,4.535147716713084,4.990918377412531,3.993080543006992,0.0,0.23439259282617508,2.302585092994046,1.8705048045838506,0.06899287148695142,0.44383428243345024
4.465908118654584,2.5630217963835955,3.332204510175204,3.0959610905664547,1.0986122886681098,0.0,0.0,0.5552721810249861,0.0,0.40943608063314746,3.258096538021482,1.4580434089612864,4.770684624465665,4.54937848617564,4.991403932168368,3.8436714968102477,0.0,0.4367621165278159,2.302585092994046,1.3650418994934308,0.13353139262452257,0.10350145775212088
4.465908118654584,2.245111102288397,3.332204510175204,2.9090026737035912,1.0986122886681098,0.5152239606960708,0.0,0.6617644056440783,0.0,0.0,3.258096538021482,2.3650313072412246,4.770684624465665,4.589433143103922,4.9918892512752,4.036717218236927,0.0,0.08857624070368772,2.302585092994046,2.090141018973579,0.1941560144409574,0.41771076315212347
4.465908118654584,2.467352200769982,3.332204510175204,3.152956746962143,1.0986122886681098,1.0705224692115276,0.0,0.4461067542511849,0.0,0.0,3.258096538021482,2.521668046632116,4.770684624465665,4.671905008492873,4.992374334961647,3.3562971426339727,0.0,0.0,2.302585092994046,1.3790365687115038,0.25131442828090605,0.7173028201627176
4.465908118654584,3.8235168335155305,3.332204510175204,2.975862604026808,1.0986122886681098,0.9758060285057792,0.0,0.3919232189947705,0.0,0.3080848967862193,3.258096538021482,2.179989248835405,4.770684624465665,4.555684638133427,4.992859183455994,3.247782700024574,0.0,0.5713810442182902,2.302585092994046,1.7428875829441095,0.3053816495511818,1.570632148070447
4.465908118654584,4.551694015584363,3.332204510175204,2.361585127611833,1.0986122886681098,0.25747243595657576,0.0,0.0,0.0,0.0,3.258096538021482,2.7238524527285133,4.770684624465665,4.707282230492466,4.993343796986195,3.3418710484824015,0.0,0.0,2.302585092994046,2.1669796214162504,0.35667494393873234,0.8096443063804768
4.465908118654584,2.6262760144660433,3.332204510175204,3.402192168512288,1.0986122886681098,1.8313464155456112,0.0,0.4448220914230813,0.0,0.09334953125530585,3.258096538021482,1.8065019780741327,4.770684624465665,3.976503029859977,4.993828175779875,4.727386302646814,0.0,0.0,2.302585092994046,1.919511624048903,0.4054651081081644,0.18869345536670418
4.465908118654584,4.059495101463706,3.332204510175204,3.7190638274659644,1.0986122886681098,0.772260140234724,0.0,0.11147121920610073,0.0,0.43138370148615374,3.258096538021482,2.7391100008784397,4.770684624465665,4.197092321856436,4.994312320064325,4.108442806384231,0.0,0.012533828431514044,2.302585092994046,0.6381439762622062,0.4519851237430572,1.3596009493047874
4.465908118654584,4.814630219427758,3.332204510175204,2.9685956521460333,1.0986122886681098,0.7394202363812871,0.0,0.5147227164619335,0.0,0.0,3.258096538021482,2.614798619850329,4.770684624465665,4.8266013194016395,4.99479623006651,4.243807798765604,0.0,0.7552672282988653,2.302585092994046,1.4213270648234235,0.49643688631389105,0.4721954026336672
4.465908118654584,3.30901258408874,3.332204510175204,2.763343327036639,1.0986122886681098,1.3164077533319811,0.0,0.0,0.0,0.09647060639511958,3.258096538021482,1.4175900920362623,4.770684624465665,4.562545205788836,4.995279906013061,3.9923234121861997,0.0,0.1064014865785051,2.302585092994046,3.0849567323694433,0.5389965007326869,0.43745343493030414
4.465908118654584,4.3512278502724815,3.332204510175204,2.642733339766559,1.0986122886681098,0.28974632892868113,0.0,0.281285029923456,0.0,0.2495752423605036,3.258096538021482,3.339250851737726,4.770684624465665,5.278148326429283,4.995763348130285,3.543465594955662,0.0,0.19240778839601377,2.302585092994046,1.0293933679949534,0.5798184952529422,0.4096592763940087
4.465908118654584,2.236174682956673,3.332204510175204,3.097748980786828,1.0986122886681098,1.0610323885806972,0.0,0.0,0.0,0.0,3.258096538021482,2.848216162244601,4.770684624465665,4.686619011887246,4.996246556644156,3.026852630028027,0.0,0.09927650947644821,2.302585092994046,2.128056739915332,0.6190392084062234,0.8062731072121929
