RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.892388075545963,0.0,0.0,0.0,0.3088134630637152,0.0,0.029121504216011392,0.09173093557754416,0.6077128337741953,0.0,1.307812465133483,0.09173093557754416,0.8307296828932778
0.0,0.0016447109940254945,0.0,0.06705683561903208,0.0,0.12090272522963681,0.0,1.427616341394343,0.0,0.34992677895385094,0.0,0.18332419909051592,0.08773891430800683,0.0,0.0,1.7124263603724357,0.08773891430800683,0.12735241674158582
0.0,0.0,0.0,0.8276064282561855,0.0,0.25391411928552143,0.0,0.892381055160266,0.0,0.3187822999608487,0.0,0.2802970993992938,0.08373089291046804,0.0,0.0,0.0,0.08373089291046804,0.8644926330314202
0.0,0.0,0.0,0.7298158781377442,0.0,0.8141258838577256,0.0,0.0,0.0,0.0,0.0,0.05531911039659286,0.07970674261074254,0.0,0.0,0.0,0.07970674261074254,1.00251581577312
0.0,0.2377242679335468,0.0,0.0,0.0,0.15742528434952668,0.0,0.16936936960820476,0.0,0.0,0.0,0.04179288691018864,0.0756663330737376,0.7712684329330239,0.0,0.08409229981200506,0.0756663330737376,0.8679930398783704
0.0,0.04985024433364925,0.0,0.49642421191400077,0.0,0.24479887712434212,0.0,0.0,0.0,0.3973391850469941,0.0,0.3644946488333737,0.07160953237812315,1.02399785398515,0.0,0.0,0.07160953237812315,1.4500213778642057
0.0,0.48116662843285063,0.0,0.0,0.0,0.3536089523637099,0.0,0.0,0.0,0.653726516547372,0.0,0.4336201076199581,0.06753620699048736,0.5985525172713998,0.0,0.3971601540525058,0.06753620699048736,1.1236101896888249
0.0,0.4313097259875932,0.0,0.12654704416213547,0.0,0.0,0.0,1.5037805454659647,0.0,0.04631710131676803,0.0,0.07967116049484851,0.06344622173896218,0.7845900140879624,0.0,1.225494972274534,0.06344622173896218,0.027904054161431602
0.0,0.4520859204044918,0.0,0.30663471400002035,0.0,0.0,0.0,0.3599945707574867,0.0,0.4842979330286817,0.0,0.10904933172854925,0.059339439786308804,1.3276039386467873,0.0,0.0,0.059339439786308804,0.6482570930546383
0.0,0.3551003586833171,0.0,1.1806553914296407,0.0,0.08864226278475294,0.0,1.714875811212396,0.0,0.224804810834949,0.0,0.22478523727056282,0.055215722602446685,0.2031654753137374,0.0,0.22598081418013088,0.055215722602446685,1.3975595423585
0.0,0.0,0.0,0.5421272877557926,0.0,0.15501354351153465,0.0,0.0,0.0,0.3001247692856851,0.0,0.18280627676682226,0.05107492993641532,0.8542277056696221,0.0,1.7674065841576954,0.05107492993641532,0.3042177741765172
0.0,0.001257926674999299,0.0,0.15089231989757376,0.0,0.0,0.0,3.218127234502543,0.0,0.5677621691825054,0.0,0.25302714017731315,0.04691691978775157,0.0,0.0,0.0,0.04691691978775157,0.14666368842613198
0.0,0.4219354285913256,0.0,0.057937008014156216,0.0,0.0,0.0,0.27114975920232876,0.0,0.0,0.0,0.0,0.04274154837727106,0.3064280885476164,0.0,0.6163673017784951,0.04274154837727106,0.7404808363992398
0.0,0.41642950338430196,0.0,0.0,0.0,0.15152754195562085,0.0,0.387776652960969,0.0,0.21837332349610622,0.0,0.09478806704383802,0.038548670117235125,0.7933343154414969,0.0,0.5665107809291181,0.038548670117235125,1.4463669763247835
0.0,0.20786646560837824,0.0,0.024601852311660705,0.0,0.10830421900490386,0.0,0.0,0.0,0.0,0.0,0.05876237147874072,0.03433813758089155,1.1204867155147429,0.0,3.133090802760163,0.03433813758089155,0.068652025386432
0.0,0.07028079192491828,0.0,0.44653648533963075,0.0,0.258124669287239,0.0,0.0,0.0,0.1934787948384542,0.0,0.259103467732906,0.03010980147137047,0.0,0.0,2.350436492963938,0.03010980147137047,2.0877160499550893
0.0,0.0,0.0,0.23047380890253538,0.0,0.0,0.0,0.33769886972800517,0.0,0.5273521973515499,0.0,0.0,0.025863510589919297,1.148409426560324,0.0,0.886082937643527,0.025863510589919297,0.42392031671386693
0.0,0.30645932271358145,0.0,0.47410774941601563,0.0,0.024942986878954944,0.0,1.1609947188359437,0.0,0.0,0.0,0.0,0.021599111803461798,0.5309707303417605,0.0,0.0,0.021599111803461798,1.6378291003854422
