RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.2135285666250092,0.0,0.0,0.0,0.5632044200977481,0.0,0.17644318543563509,0.09173093557754416,0.5472960811794609,0.0,0.0,0.09173093557754416,0.555610937150673
0.0,0.0,0.0,0.12116437974154345,0.0,0.0,0.0,1.5885944683488793,0.0,0.5469695119332274,0.0,0.3580251815811338,0.08773891430800683,1.2278170768600551,0.0,1.326661869143162,0.08773891430800683,2.193747271526015
0.0,0.0,0.0,0.42072617598437345,0.0,0.3458812174254934,0.0,0.0,0.0,0.0,0.0,0.19430135600857598,0.08373089291046804,0.9259843835244146,0.0,0.3098922747235794,0.08373089291046804,0.9665056381165
0.0,0.6125888527176088,0.0,0.5995728849509223,0.0,0.4354604664156855,0.0,1.4799469087181296,0.0,0.7233185708981332,0.0,0.01751029768553483,0.07970674261074254,0.2417742129648457,0.0,3.304529125661601,0.07970674261074254,1.4425291407843748
0.0,0.21103600832164443,0.0,0.0,0.0,0.4632879131859089,0.0,0.07392026081158437,0.0,0.1592423388440073,0.0,0.0,0.0756663330737376,0.8507989357767902,0.0,1.4123657036668396,0.0756663330737376,0.5245802904411635
0.0,0.8486755018622092,0.0,0.0,0.0,0.1312347796760058,0.0,0.2999483038070969,0.0,0.0,0.0,0.002033682982589477,0.07160953237812315,0.4452673476937702,0.0,0.0,0.07160953237812315,1.5092075078669869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380609874074305,0.0,0.0,0.0,0.15322931854528843,0.06753620699048736,0.5715716098184879,0.0,0.9681425410672837,0.06753620699048736,0.14976637507682522
0.0,0.0,0.0,0.659231307075482,0.0,0.44166875337383293,0.0,0.03914964250005859,0.0,0.3327916166519956,0.0,0.051989201096354874,0.06344622173896218,0.8062811398917803,0.0,0.8338441119755217,0.06344622173896218,0.18316744887214742
0.0,0.4509646481020403,0.0,0.775902934377068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020894991353828093,0.059339439786308804,0.0,0.0,0.0,0.059339439786308804,0.0
0.0,0.34558287066632726,0.0,0.7286794952716393,0.0,0.0,0.0,0.0,0.0,0.34799552110553444,0.0,0.06433914827268195,0.055215722602446685,0.6246655539681479,0.0,0.0,0.055215722602446685,1.5708217932727493
0.0,0.3454826113658671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31734570783203847,0.05107492993641532,0.060803059982751706,0.0,2.015075698348026,0.05107492993641532,0.8861305778461566
