RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.21485327777631646,0.0,0.6270416184114279,0.04274154837727106,0.1173613039793947
0.0,0.0,0.0,0.0,0.0,0.24195137158573837,0.0,0.8471999651078249,0.0,0.020884852244651766,0.0,0.0,0.038548670117235125,0.12900934038787998,0.0,3.5565474284328773,0.038548670117235125,1.683298853737971
0.0,0.0,0.0,0.0,0.0,0.017557401864209538,0.0,0.5920157371166594,0.0,0.0,0.0,0.1440900593391987,0.03433813758089155,1.9424185017637379,0.0,1.016187118380021,0.03433813758089155,2.48608474008894
0.0,0.16206410228030443,0.0,0.47536082821935094,0.0,0.0,0.0,1.4276846060502448,0.0,0.0,0.0,0.0,0.03010980147137047,0.0,0.0,0.0,0.03010980147137047,1.2974918354101086
0.0,0.18461230193048234,0.0,0.4011085065079277,0.0,0.03960591956004013,0.0,0.3063581140517973,0.0,0.2378341313913539,0.0,0.0,0.025863510589919297,0.3109985729816258,0.0,0.8178116303359515,0.025863510589919297,0.7708592864108693
0.0,0.05872976275212201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.0,0.0,1.0355900781645218,0.021599111803461798,0.43783181489960366
0.0,0.0,0.0,0.5593185644927656,0.0,0.0,0.0,0.37031200907523587,0.0,0.13157696374527517,0.0,0.0,0.017316450011460875,0.6703662170873483,0.0,1.0387342943762252,0.017316450011460875,0.4731909887797809
0.0,0.0,0.0,1.0513277191178783,0.0,0.0,0.0,1.270144035542963,0.0,0.33688555535875786,0.0,0.0,0.0130153681120703,0.7146227690963219,0.0,0.0,0.0130153681120703,0.3734475628951187
0.0,0.0,0.0,0.0,0.0,0.004441614258348367,0.0,1.7093860378490926,0.0,0.0,0.0,0.0,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,0.4601198756813707
0.0,0.0,0.0,0.18337336455068576,0.0,0.0,0.0,0.9267808846884205,0.0,0.5430392611272848,0.0,0.0,0.00435730536895569,0.48935829056083713,0.0,0.44250566899423327,0.00435730536895569,0.0
0.0,0.09479009017563678,0.0,0.0,0.0,0.0,0.0,1.3731471518113425,0.0,0.0,0.0,0.1540031758305083,0.0,0.7853380485132611,0.0,0.0,0.0,0.5094794139201437
