RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.40713066108767393,0.0,0.06059751799721294,0.0,0.34005965870319355,0.0,1.0651774812660446,0.0,0.2855574922665424,0.0,0.0,0.04274154837727106,0.0,0.0,2.1669768026473424,0.04274154837727106,1.6313716761778179
0.0,0.24908321994656052,0.0,0.7051613695695325,0.0,0.6018762417278946,0.0,1.6182951644364576,0.0,0.031104683962363475,0.0,0.0,0.038548670117235125,0.29586452880596475,0.0,0.8589540790706027,0.038548670117235125,0.07198030719456427
0.0,0.0,0.0,1.359934265007537,0.0,0.0,0.0,0.9235246555075918,0.0,0.6671290171490987,0.0,0.0,0.03433813758089155,1.1819952272288425,0.0,0.7741652517937191,0.03433813758089155,1.4065570752793346
0.0,0.6874950087287623,0.0,1.2339379022519408,0.0,0.07534131466687778,0.0,0.9420009601892407,0.0,0.0,0.0,0.0,0.03010980147137047,1.3049650444251504,0.0,0.0,0.03010980147137047,0.7830713432569921
0.0,1.0036182451457325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.3300956035408292,0.0,1.4799071087998947,0.025863510589919297,0.18346498868718153
0.0,0.579947257098705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880395866044748,0.0,0.22103172647494954,0.021599111803461798,0.0,0.0,0.0,0.021599111803461798,0.5058848964500041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7035157482326375,0.0,0.36289899904825595,0.0,0.0,0.017316450011460875,0.7914364212922095,0.0,1.2742784482132752,0.017316450011460875,1.1829276312629091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23513668139411498,0.0,0.09621120627185813,0.0130153681120703,0.6312511690249867,0.0,0.0,0.0130153681120703,0.0
0.0,0.0,0.0,0.5093234341619118,0.0,0.0,0.0,0.0,0.0,0.19579732851243958,0.0,0.37970424198729946,0.008695706967553821,0.0,0.0,0.2549387674499169,0.008695706967553821,0.5764429562586151
0.0,0.0,0.0,0.11321920475281168,0.0,0.22982427592728744,0.0,0.0,0.0,0.06600686361096766,0.0,0.0,0.00435730536895569,0.044363250612735716,0.0,0.32408251104721486,0.00435730536895569,0.7537001530142976
0.0,0.30570411360649574,0.0,0.8262788211107606,0.0,0.0,0.0,0.1183803222591478,0.0,0.7705683941369973,0.0,0.2333041551056081,0.0,0.422053786868428,0.0,1.425260502831135,0.0,0.6457450025266016
