RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7723463368737936,0.0,0.0,0.0,0.5694301900669189,0.0,1.8640826473334844,0.0,0.0,0.0,0.48693057862782535,0.04274154837727106,0.7026524584378148,0.0,0.33025036950246045,0.04274154837727106,2.009364547172046
0.0,0.0,0.0,0.0,0.0,0.2573251601459483,0.0,0.37343899100574707,0.0,0.6842816431704303,0.0,0.0,0.038548670117235125,1.1448101560194743,0.0,2.30957257363974,0.038548670117235125,0.7859224311272812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733356366097139,0.0,0.3634998134192773,0.03433813758089155,1.2839390540818458,0.0,0.0,0.03433813758089155,0.7546727582818757
0.0,0.240557992616546,0.0,0.4044894632062898,0.0,0.07569462042789786,0.0,0.0,0.0,0.25348198908699016,0.0,0.08442063153887881,0.03010980147137047,0.3922180288355781,0.0,1.6259709466274517,0.03010980147137047,0.8731030734233153
0.0,0.0,0.0,0.22855493783903363,0.0,0.2777124865789433,0.0,1.1833725728335611,0.0,0.0,0.0,0.0,0.025863510589919297,1.2066935494614126,0.0,0.0,0.025863510589919297,0.5079413560751092
0.0,0.0,0.0,0.18782643242591557,0.0,0.5341962185597675,0.0,0.0,0.0,0.1014216419552401,0.0,0.21087503218013448,0.021599111803461798,0.0,0.0,0.0,0.021599111803461798,0.0
0.0,0.6826336201928495,0.0,0.5473297715917136,0.0,0.0,0.0,0.18751166387912738,0.0,0.06578959794376378,0.0,0.0,0.017316450011460875,0.6287015428870601,0.0,0.0,0.017316450011460875,0.0
0.0,0.0,0.0,0.4285773178318436,0.0,0.09336297636408204,0.0,0.6392641672774594,0.0,0.39935387689376056,0.0,0.05049287740045,0.0130153681120703,0.0,0.0,1.4550180330222475,0.0130153681120703,1.3213374339569586
0.0,0.5485848400669692,0.0,0.20952861827876912,0.0,0.4922335096058017,0.0,0.0,0.0,0.3013399290987682,0.0,0.0,0.008695706967553821,0.1974596999153403,0.0,1.3869932615343505,0.008695706967553821,0.41454974638379927
0.0,0.4540339201053353,0.0,0.5541084258456123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044559521485405276,0.00435730536895569,1.1114735877148019,0.0,1.224381038789078,0.00435730536895569,0.8448899831068661
0.0,0.17996252229042478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08916927250903084,0.0,0.03807932844451334,0.0,1.0935197500818885,0.0,0.0,0.0,1.6087182187323728
