S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.08893919695865733,0.6931471805599453,0.6324413104971958,0.0,0.0,4.227875954846623,2.3043572005658017,1.0986122886681098,1.079029783248618,1.0986122886681098,1.0986100700816492,0.0,0.0
0.0,0.3845684595694396,0.6931471805599453,0.4621416866663285,0.0,0.0,4.229957121050448,2.055501660296236,1.0986122886681098,1.1318030266132013,1.0986122886681098,1.0986083684630203,0.0,0.30555637213247644
0.0,0.5021804338201221,0.6931471805599453,0.6788130059073791,0.0,0.0,4.232033964995287,3.699952858483876,1.0986122886681098,1.163431422769546,1.0986122886681098,1.098599661574401,0.0,0.6315867716229593
0.0,0.0,0.6931471805599453,0.7435806188038543,0.0,0.0,4.23410650459726,2.944740153514245,1.0986122886681098,1.189345402144228,1.0986122886681098,1.0986052251854175,0.0,1.054982318138966
0.0,0.2262404059078173,0.6931471805599453,0.7395491922123458,0.0,0.0,4.236174757661319,3.104185428448919,1.0986122886681098,1.1309943442820918,1.0986122886681098,1.0986066776667622,0.0,0.7027107461781736
0.0,0.0,0.6931471805599453,0.7644641730212812,0.0,0.0,4.23823874188217,5.121390058373994,1.0986122886681098,1.0785720638422984,1.0986122886681098,1.0986044289268837,0.0,0.0
0.0,0.38350774130308896,0.6931471805599453,0.7206388626487996,0.0,9.29200918472107e-07,4.24029847484518,1.7500766533420704,1.0986122886681098,1.1544937928895593,1.0986122886681098,1.098606161239794,0.0,0.30627105548800326
0.0,0.05043621522050823,0.6931471805599453,0.7977313791213703,0.0,0.0,4.242353974027276,3.9288614591833726,1.0986122886681098,1.1963061960215464,1.0986122886681098,1.098607705347681,0.0,0.0
0.0,0.010757237110881085,0.6931471805599453,0.8088484767073262,0.0,0.0,4.244405256797834,1.2001223214887897,1.0986122886681098,1.096706219933537,1.0986122886681098,1.0986137450008369,0.0,0.0
0.0,0.27085981710015716,0.6931471805599453,0.5969235839801443,0.0,0.0,4.246452340419559,3.8102944384441906,1.0986122886681098,1.1095256431666467,1.0986122886681098,1.0986030148248522,0.0,0.7591518329454763
0.0,0.2094118508975876,0.6931471805599453,0.9072785561320301,0.0,0.0,4.248495242049359,3.4128996896369252,1.0986122886681098,1.1382469544556486,1.0986122886681098,1.098603827907011,0.0,0.8281926224213629
