S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.0,0.6931471805599453,0.5484811537127363,0.0,0.0,4.227875954846623,0.0,1.0986122886681098,1.0289439116126635,1.0986122886681098,1.098610988538746,0.0,0.660181871169052
0.0,0.6381612396107705,0.6931471805599453,0.7332475691325302,0.0,0.0,4.229957121050448,2.782548112805757,1.0986122886681098,1.0329859199518079,1.0986122886681098,1.0986084911273524,0.0,1.0364179438473304
0.0,0.074112996386652,0.6931471805599453,0.7803638158281346,0.0,0.0,4.232033964995287,4.525274147614523,1.0986122886681098,1.244238472758506,1.0986122886681098,1.0986106679909229,0.0,0.0
0.0,0.12401210230007804,0.6931471805599453,0.5864255226792212,0.0,0.0,4.23410650459726,4.009791393171689,1.0986122886681098,1.0696079846889628,1.0986122886681098,1.0986096618700811,0.0,0.0
0.0,0.40399375314510644,0.6931471805599453,0.7801062412584292,0.0,0.0,4.236174757661319,2.9021153042329164,1.0986122886681098,1.088032525147654,1.0986122886681098,1.0986052147302388,0.0,0.0
0.0,0.02607050519609258,0.6931471805599453,0.8005383980402452,0.0,0.0,4.23823874188217,3.4968267385021914,1.0986122886681098,1.1020358773511332,1.0986122886681098,1.0986061551242472,0.0,0.0
0.0,0.8187123707057586,0.6931471805599453,0.8118185940570062,0.0,0.0,4.24029847484518,3.210420953155317,1.0986122886681098,1.128413519596391,1.0986122886681098,1.0986060692529713,0.0,0.0
0.0,0.0,0.6931471805599453,0.6356769255297718,0.0,0.0,4.242353974027276,3.086080152373675,1.0986122886681098,1.0469525162212294,1.0986122886681098,1.0986095969705276,0.0,0.19317433272942258
0.0,0.01112460738917706,0.6931471805599453,0.6691628328364975,0.0,0.0,4.244405256797834,3.311663201034384,1.0986122886681098,1.0300653862236133,1.0986122886681098,1.098609046146659,0.0,0.12387016115781507
0.0,0.2923414568371563,0.6931471805599453,0.9476952153247917,0.0,0.0,4.246452340419559,3.8466309518046753,1.0986122886681098,1.1217861267557474,1.0986122886681098,1.0986094631392493,0.0,0.4461485446866428
0.0,0.2753954942233203,0.6931471805599453,0.6336341271044695,0.0,0.0,4.248495242049359,4.828405031346525,1.0986122886681098,1.1011085645968686,1.0986122886681098,1.098607989689495,0.0,0.9734654216960925
