S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.466988860761423,5.717027701406222,5.50650741496639,5.814130531825066,5.008465107227702,6.311734809152915,6.139112876243574,1.9459101490553132,4.425140599439959,2.833213344056216,4.594475987260914,5.700443573390687,4.826843016822137
5.783825182329737,5.832699047316342,5.720311776607412,5.37255715505873,5.811140992976701,5.575792203316132,6.302618975744905,6.517442779079219,1.9459101490553132,3.456919317639847,2.9444389791664403,5.086998053866408,5.69035945432406,5.936742491631932
5.7745515455444085,5.840032773976809,5.720311776607412,4.868439222970478,5.811140992976701,5.824515711061441,6.313548046277095,6.61135629471244,1.9459101490553132,2.25544332822662,2.995732273553991,2.9855998385666416,5.680172609017068,6.258438635295332
5.755742213586912,5.398429090772393,5.720311776607412,4.599545763101131,5.811140992976701,5.86436807338252,6.3080984415095305,5.337169597351635,1.791759469228055,1.645273955296817,2.995732273553991,2.9634145402286007,5.631211781821365,6.069190489322586
5.765191102784844,5.742129185626736,5.726847747587197,5.313632256092549,5.811140992976701,5.930661228501152,6.298949246855942,5.436702004690275,1.791759469228055,3.2041845302112115,3.091042453358316,2.975142661732051,5.634789603169249,5.264971299268804
5.765191102784844,5.944506010716371,5.733341276897746,5.8562092401921895,5.811140992976701,5.01542608363257,6.298949246855942,5.8231974021741815,1.791759469228055,3.1202152871909115,2.772588722239781,2.833017196651156,5.66988092298052,5.2071169040695775
5.75890177387728,6.458183298153685,5.703782474656201,5.375517145932681,5.808142489980444,5.341744275156604,6.278521424165844,7.103798902867518,1.791759469228055,2.2098119563539083,2.302585092994046,2.1792530813195343,5.6131281063880705,5.769056181320073
5.7745515455444085,5.2364782039379145,5.717027701406222,4.915078204270321,5.808142489980444,5.745710501080426,6.278521424165844,6.141441074453316,1.791759469228055,2.1674244384522927,2.4849066497880004,3.2796094827396365,5.616771097666572,5.770444612541087
5.765191102784844,5.810754421909001,5.71042701737487,5.331445035968249,5.808142489980444,5.905325721572529,6.2878585601617845,5.355377990397966,1.791759469228055,3.4551497392710075,2.302585092994046,4.722592140357049,5.616771097666572,4.815573240824589
5.777652323222656,5.4730861032011395,5.707110264748875,5.227519233408154,5.755742213586912,5.6361180826013095,6.3080984415095305,6.5581447327539255,1.791759469228055,2.1504874796641222,2.3978952727983707,3.3599941073936175,5.66988092298052,5.6611941214688315
5.777652323222656,5.735595841619761,5.707110264748875,5.6288095241304115,5.755742213586912,5.6762699266374055,6.3080984415095305,5.898029164386659,1.791759469228055,2.5643978585813,2.302585092994046,1.9010731633264666,5.66988092298052,7.029730683792595
