S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.977775415542469,5.159055299214529,5.066175698858637,5.170483995038151,5.253280467761112,5.948034989180646,6.108554471222727,1.9459101490553132,3.3473576557940135,2.4849066497880004,2.6681250947812325,6.059123195581797,4.588994239607061
5.572154032177765,6.4639910799430496,5.170483995038151,5.242686492577438,5.176149732573829,5.812817329902371,5.953243334287785,6.9294395830652515,1.9459101490553132,1.269189025928926,2.3978952727983707,4.037688005615736,6.0844994130751715,6.591913707273935
5.796057750765372,7.000101210877578,5.768320995793772,4.728415278426036,5.817111159963204,6.404645242484739,6.313548046277095,5.8362976076732265,1.9459101490553132,3.3956916634348047,2.70805020110221,4.54878337678344,6.293419278846481,6.080298746817528
5.796057750765372,6.277646885830911,5.720311776607412,5.641631387875847,5.814130531825066,4.9057493163415025,6.274762021241939,6.548242869889791,1.9459101490553132,2.3584322667719166,2.70805020110221,3.9279091537242223,5.700443573390687,5.813595889422431
5.84354441703136,6.659742280485588,5.726847747587197,6.031110205467444,5.814130531825066,5.689835534111291,6.272877006546167,6.366610997887005,1.9459101490553132,1.982489783883191,2.8903717578961645,4.36361498686874,5.707110264748875,6.662444477702535
5.8377304471659395,6.645185957012046,5.726847747587197,5.524528458163201,5.814130531825066,5.900073812020959,6.269096283706261,5.503413405774599,1.9459101490553132,2.569540163340734,2.5649493574615367,4.239384359874117,5.697093486505405,6.373790313929908
5.834810737062605,5.753922336917471,5.739792912179234,5.650077453806226,5.817111159963204,5.424349732025491,6.285998094508865,6.326572221764471,1.9459101490553132,1.5110745003650277,2.302585092994046,4.82708554103445,5.697093486505405,5.411199070255331
5.834810737062605,6.4953651298243225,5.7430031878094825,5.630896383479171,5.817111159963204,5.860541577124887,6.306275286948016,6.1414347719325555,1.9459101490553132,1.8853423413088186,2.6390573296152584,3.959761762173917,5.723585101952381,5.695890589105208
5.8377304471659395,5.502983484406349,5.723585101952381,4.427745630307852,5.820082930352362,6.159693881659948,6.333279628139691,6.605223323600563,1.9459101490553132,2.536839739807624,2.0794415416798357,2.9963342933484407,5.703782474656201,5.843344530192405
5.8377304471659395,6.130787156253027,5.723585101952381,4.992109208035037,5.820082930352362,5.753735831218652,6.335054251498059,5.448359187701547,1.9459101490553132,1.7746825297371622,2.0794415416798357,4.589643686234314,5.713732805509369,6.08497696603511
5.840641657373398,6.019438671022631,5.726847747587197,4.979280496904714,5.820082930352362,5.202772909579053,6.327936783729195,6.801369346715719,1.9459101490553132,2.2867519831511904,2.833213344056216,3.0593583066289276,5.703782474656201,5.643192277149724
5.840641657373398,5.631030176440288,5.726847747587197,5.054688319336319,5.823045895483019,5.797444982976183,6.327936783729195,6.560672953566672,1.9459101490553132,2.0125402824740717,2.772588722239781,1.4456800514758883,5.717027701406222,5.195133425632259
5.786897381366708,5.506375448442527,5.717027701406222,4.994768223446506,5.814130531825066,5.21524621964011,6.311734809152915,6.303735835135256,1.9459101490553132,3.250716827155398,2.833213344056216,3.9097059917407795,5.700443573390687,5.452849285042901
5.783825182329737,5.5911599762634605,5.720311776607412,6.174572191792737,5.811140992976701,5.075761393730524,6.302618975744905,6.148372342075431,1.9459101490553132,1.3638858926988562,2.9444389791664403,3.771295933650653,5.69035945432406,5.784865641924815
5.7745515455444085,5.412712509040825,5.720311776607412,5.0529854724526295,5.811140992976701,5.920901215291083,6.313548046277095,6.072648991182011,1.9459101490553132,0.6936347036179922,2.995732273553991,3.3311900376943604,5.680172609017068,5.810416615601874
5.755742213586912,5.638860657317213,5.720311776607412,5.168270935242706,5.811140992976701,5.444426140305985,6.3080984415095305,5.4873195604891984,1.791759469228055,1.281001593227728,2.995732273553991,4.753631449653765,5.631211781821365,5.756379444363598
5.765191102784844,5.828006989610619,5.726847747587197,4.73890073261718,5.811140992976701,5.512425263840208,6.298949246855942,6.2621648177737415,1.791759469228055,0.9493949081036586,3.091042453358316,3.8071037986555107,5.634789603169249,5.403878166870437
5.765191102784844,6.056221977090666,5.733341276897746,5.319228878819092,5.811140992976701,5.5546314718661085,6.298949246855942,6.513734924573335,1.791759469228055,2.8191545693026874,2.772588722239781,2.6308277679434777,5.66988092298052,4.986711060123266
5.75890177387728,5.7451044101802635,5.703782474656201,5.511451543452768,5.808142489980444,6.388216210292119,6.278521424165844,6.309811483662944,1.791759469228055,1.9090738399650786,2.302585092994046,2.7994083896701785,5.6131281063880705,6.096450770677226
5.7745515455444085,6.955758507511188,5.717027701406222,5.5986011546863015,5.808142489980444,5.3634365866150935,6.278521424165844,6.042656341207465,1.791759469228055,2.2114090878703285,2.4849066497880004,4.554288531243466,5.616771097666572,5.562854209658786
5.765191102784844,5.675092056832489,5.71042701737487,5.3401755542594,5.808142489980444,5.5035321307902905,6.2878585601617845,6.315426853255959,1.791759469228055,0.9215512870219591,2.302585092994046,4.288429473969931,5.616771097666572,6.367026067828851
5.777652323222656,6.234046076891724,5.707110264748875,4.459365765965273,5.755742213586912,4.922255504734967,6.3080984415095305,5.8055718292720835,1.791759469228055,1.999823862118375,2.3978952727983707,2.735602806546236,5.66988092298052,5.53644655921787
5.777652323222656,5.812981774658282,5.707110264748875,5.628980187341676,5.755742213586912,5.96144995011337,6.3080984415095305,6.830152337262276,1.791759469228055,4.663730180543452,2.302585092994046,3.889435694376438,5.66988092298052,5.310406115548748
