S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.835601298364002,5.717027701406222,5.073741409060019,5.814130531825066,4.934346372175068,6.311734809152915,6.777755310723589,1.9459101490553132,0.3672414955005472,2.833213344056216,2.5136450856862824,5.700443573390687,6.009059415524266
5.783825182329737,5.802946800966483,5.720311776607412,5.584143044656364,5.811140992976701,5.258546849135815,6.302618975744905,6.571284550743443,1.9459101490553132,1.4939294330718031,2.9444389791664403,4.725483367966942,5.69035945432406,5.708125651362627
5.7745515455444085,5.521412159415711,5.720311776607412,5.432334256126899,5.811140992976701,5.690881318690777,6.313548046277095,6.8945358523869995,1.9459101490553132,1.7234990410891453,2.995732273553991,3.3274952511499616,5.680172609017068,4.505254034111734
5.755742213586912,6.411294229328551,5.720311776607412,5.878790972493929,5.811140992976701,5.733008412703647,6.3080984415095305,6.526567896169771,1.791759469228055,2.2053464418167166,2.995732273553991,2.9938741358406578,5.631211781821365,5.027757117150754
5.765191102784844,5.629585515819582,5.726847747587197,5.285772701066739,5.811140992976701,5.399874950758633,6.298949246855942,6.8033132831726855,1.791759469228055,1.8845627867761037,3.091042453358316,5.453093215069277,5.634789603169249,5.480695408853196
5.765191102784844,6.2480864957978115,5.733341276897746,4.870733585786374,5.811140992976701,6.1026712839429775,6.298949246855942,5.335805787117861,1.791759469228055,2.489854456759348,2.772588722239781,3.8944860932245273,5.66988092298052,6.097491769477679
5.75890177387728,5.669177566122236,5.703782474656201,5.931909117856495,5.808142489980444,5.5981415374355,6.278521424165844,4.877048303081743,1.791759469228055,3.7665909115234366,2.302585092994046,3.3253279648684164,5.6131281063880705,5.463951068241905
5.7745515455444085,5.968260428243128,5.717027701406222,5.468003818640407,5.808142489980444,5.158948728055935,6.278521424165844,7.022259963277808,1.791759469228055,3.676840864574846,2.4849066497880004,3.8221361802013947,5.616771097666572,6.938552569880059
5.765191102784844,6.172374317780044,5.71042701737487,5.4533902559380065,5.808142489980444,5.407930871252552,6.2878585601617845,6.220334431385721,1.791759469228055,1.9267997064784907,2.302585092994046,3.2938619728710488,5.616771097666572,5.3123406283762895
5.777652323222656,6.192057967723191,5.707110264748875,5.083234950842427,5.755742213586912,5.4251465563608985,6.3080984415095305,6.094206819372261,1.791759469228055,2.0873700889209803,2.3978952727983707,4.086941252196343,5.66988092298052,5.379277437290713
5.777652323222656,5.392491870543182,5.707110264748875,5.3028371824294265,5.755742213586912,5.995974947142987,6.3080984415095305,7.272248249540289,1.791759469228055,1.3852489246742792,2.302585092994046,4.311841716054663,5.66988092298052,5.852794090876196
