S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.938183378986043,5.159055299214529,5.631799171508404,5.170483995038151,6.032178421223845,5.948034989180646,5.516287986603183,1.9459101490553132,1.5831569749668355,2.4849066497880004,4.180611378859581,6.059123195581797,5.4837092374476475
5.572154032177765,5.780601197254878,5.170483995038151,4.775179927299549,5.176149732573829,5.3931281163681835,5.953243334287785,6.33983062369659,1.9459101490553132,3.2808587273520686,2.3978952727983707,3.525127324387066,6.0844994130751715,5.834467139484494
5.796057750765372,6.564798736891869,5.768320995793772,5.069303561756089,5.817111159963204,6.282359369550023,6.313548046277095,6.333004083904358,1.9459101490553132,1.8355326602014863,2.70805020110221,4.650436016540195,6.293419278846481,6.224885595411016
5.796057750765372,5.099517195352422,5.720311776607412,6.349936579539878,5.814130531825066,5.041217547829995,6.274762021241939,6.965425690622877,1.9459101490553132,2.5636529017962015,2.70805020110221,3.549772676870191,5.700443573390687,6.488214402598814
5.84354441703136,5.929060667198061,5.726847747587197,5.634582655678462,5.814130531825066,4.828008099772843,6.272877006546167,6.35254078037098,1.9459101490553132,1.2734372608341555,2.8903717578961645,3.756750840164415,5.707110264748875,5.9345395464065955
5.8377304471659395,6.215042690755053,5.726847747587197,5.324997744792995,5.814130531825066,4.989167140491519,6.269096283706261,5.762174273116558,1.9459101490553132,1.8612215720542618,2.5649493574615367,4.093606575025162,5.697093486505405,5.482145652259373
5.834810737062605,5.527638515974689,5.739792912179234,6.004781720178944,5.817111159963204,5.141686883871662,6.285998094508865,6.266529515155007,1.9459101490553132,4.61460840047711,2.302585092994046,4.910308106968672,5.697093486505405,6.255491860275991
5.834810737062605,6.590620211502623,5.7430031878094825,5.2200466406713595,5.817111159963204,5.258575007755844,6.306275286948016,6.198558420260384,1.9459101490553132,2.329038970483298,2.6390573296152584,3.835890674487314,5.723585101952381,5.848376940634878
5.8377304471659395,6.192328753050664,5.723585101952381,5.9359776035894996,5.820082930352362,4.50997573986894,6.333279628139691,7.196970706358844,1.9459101490553132,2.788175291245356,2.0794415416798357,4.066738649438316,5.703782474656201,6.266081581908471
5.8377304471659395,6.2450379389965445,5.723585101952381,5.538059425582983,5.820082930352362,5.742929707927718,6.335054251498059,6.485895280143208,1.9459101490553132,1.516386576268208,2.0794415416798357,2.5215484549964136,5.713732805509369,5.51152287487127
5.840641657373398,5.911687643195693,5.726847747587197,5.751132327898208,5.820082930352362,5.884847158421434,6.327936783729195,5.644743947030555,1.9459101490553132,1.651290630667816,2.833213344056216,2.8355084146775944,5.703782474656201,5.633408288897007
5.840641657373398,5.605003310619838,5.726847747587197,5.624759689320841,5.823045895483019,6.132681973484345,6.327936783729195,6.343814262904209,1.9459101490553132,3.56371303496365,2.772588722239781,4.753659627747379,5.717027701406222,6.250766171511907
5.786897381366708,5.959016044235082,5.717027701406222,5.584766319311062,5.814130531825066,5.5838330750064555,6.311734809152915,5.997968427168954,1.9459101490553132,2.783998149531287,2.833213344056216,4.056906477966995,5.700443573390687,5.611023353963847
5.783825182329737,5.173306243571881,5.720311776607412,5.405012503853751,5.811140992976701,5.7144126691876895,6.302618975744905,7.0494285787333615,1.9459101490553132,2.8509551615515534,2.9444389791664403,4.594288676713939,5.69035945432406,5.602376771955718
5.7745515455444085,6.212321949083633,5.720311776607412,5.277839748179537,5.811140992976701,5.1496019840625635,6.313548046277095,7.0635565939242015,1.9459101490553132,4.196022525946815,2.995732273553991,3.297723108490252,5.680172609017068,5.182670053698219
5.755742213586912,5.858897908289003,5.720311776607412,5.2720072231569475,5.811140992976701,5.4056708730957865,6.3080984415095305,5.325625113383832,1.791759469228055,3.7960274810735486,2.995732273553991,3.089163707967497,5.631211781821365,5.775093752807569
5.765191102784844,6.325437916990851,5.726847747587197,4.663629438810198,5.811140992976701,5.898783414147876,6.298949246855942,6.497293688940353,1.791759469228055,1.528985497697253,3.091042453358316,4.188517791936716,5.634789603169249,5.548366452624488
5.765191102784844,5.647222464992194,5.733341276897746,5.402154620643537,5.811140992976701,5.747986155936544,6.298949246855942,6.327066413239368,1.791759469228055,2.5494916608522997,2.772588722239781,2.382521587292093,5.66988092298052,6.078571867053177
5.75890177387728,5.12505207827633,5.703782474656201,5.562165490567753,5.808142489980444,5.802023180548434,6.278521424165844,5.887045888512986,1.791759469228055,1.9901551876289314,2.302585092994046,3.4802625159647396,5.6131281063880705,5.077699940643878
5.7745515455444085,6.865159573097459,5.717027701406222,5.751303589328305,5.808142489980444,5.557009096948143,6.278521424165844,5.967125173697822,1.791759469228055,2.58392877805902,2.4849066497880004,3.7688344138914305,5.616771097666572,6.042063071265194
5.765191102784844,5.829299324847796,5.71042701737487,5.228242965090768,5.808142489980444,5.544669053373604,6.2878585601617845,6.204028036916625,1.791759469228055,0.4410134594045827,2.302585092994046,2.888044767876768,5.616771097666572,6.076965730922721
5.777652323222656,5.5669463435368405,5.707110264748875,5.039327390098345,5.755742213586912,6.308065533643266,6.3080984415095305,6.0330123736543575,1.791759469228055,2.2588261060635575,2.3978952727983707,2.707325305737935,5.66988092298052,6.018893379323444
5.777652323222656,5.746732672794531,5.707110264748875,5.09681909602312,5.755742213586912,5.170277458107567,6.3080984415095305,6.16142880399961,1.791759469228055,1.5750238621505046,2.302585092994046,4.137094910154477,5.66988092298052,5.704549717259782
