S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.078096554644697,5.717027701406222,5.211451804771445,5.814130531825066,6.0150877975473565,6.311734809152915,6.537371930806755,1.9459101490553132,1.4971393885491167,2.833213344056216,5.199750943216795,5.700443573390687,5.562144952280386
5.783825182329737,6.147329068130665,5.720311776607412,5.699901428127077,5.811140992976701,5.566971498661906,6.302618975744905,5.984808084012915,1.9459101490553132,0.9639332571617829,2.9444389791664403,3.9331773017203595,5.69035945432406,4.938551844085961
5.7745515455444085,5.830588252918093,5.720311776607412,4.84706119851877,5.811140992976701,5.373213665974631,6.313548046277095,6.693419391153707,1.9459101490553132,2.390898197311742,2.995732273553991,3.443193106013353,5.680172609017068,6.175560886995596
5.755742213586912,5.605301959652932,5.720311776607412,5.124633459746145,5.811140992976701,5.494920037985028,6.3080984415095305,6.125181761235482,1.791759469228055,1.9520184074831979,2.995732273553991,3.2547858136896624,5.631211781821365,5.699071555980337
5.765191102784844,6.054283584049575,5.726847747587197,5.128016540538366,5.811140992976701,5.228782032039879,6.298949246855942,7.718528919112383,1.791759469228055,2.2731700213182897,3.091042453358316,5.169669554544647,5.634789603169249,5.116588968577127
5.765191102784844,5.945450156277495,5.733341276897746,5.15326862969063,5.811140992976701,5.542374226440448,6.298949246855942,5.739799993240347,1.791759469228055,3.0419602271754185,2.772588722239781,2.997357888359266,5.66988092298052,5.663782787209871
5.75890177387728,5.9159481536787,5.703782474656201,5.647324171203203,5.808142489980444,5.78547129641633,6.278521424165844,5.626722062806863,1.791759469228055,1.194405551645831,2.302585092994046,4.515353168552196,5.6131281063880705,5.730292724610909
5.7745515455444085,6.2403201162235025,5.717027701406222,5.427934015601803,5.808142489980444,5.497554363774986,6.278521424165844,4.455939733921559,1.791759469228055,1.432623239457345,2.4849066497880004,3.046271214488219,5.616771097666572,5.353791451723304
5.765191102784844,5.8813325025391405,5.71042701737487,4.882194986256397,5.808142489980444,6.424147655324704,6.2878585601617845,6.000557051252831,1.791759469228055,2.322695250780608,2.302585092994046,3.1542041638568237,5.616771097666572,5.3391512081004
5.777652323222656,5.85921337024013,5.707110264748875,5.518681755917386,5.755742213586912,5.63165726428203,6.3080984415095305,5.531153486405435,1.791759469228055,3.7441614502882516,2.3978952727983707,2.488444004154376,5.66988092298052,5.789103424482987
5.777652323222656,6.028979007678551,5.707110264748875,5.444684449648525,5.755742213586912,5.885374151694212,6.3080984415095305,6.585048330928947,1.791759469228055,1.8960039272905709,2.302585092994046,4.2333952443963705,5.66988092298052,5.500143781200945
