S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.426514837117983,5.159055299214529,5.252572875829778,5.170483995038151,5.6183035457445305,5.948034989180646,6.462417027161882,1.9459101490553132,1.5061429447953811,2.4849066497880004,3.0290348783088015,6.059123195581797,5.294976316818586
5.572154032177765,6.165989791849355,5.170483995038151,5.320013685623926,5.176149732573829,4.886211999326349,5.953243334287785,6.470026148186793,1.9459101490553132,0.41453808995501507,2.3978952727983707,4.266070178777685,6.0844994130751715,5.800082890627861
5.796057750765372,5.320802105425773,5.768320995793772,5.899066155631984,5.817111159963204,5.750133655123401,6.313548046277095,6.017424616245419,1.9459101490553132,2.6075856180565253,2.70805020110221,3.211258996066299,6.293419278846481,6.1027979370405445
5.796057750765372,6.898976057131106,5.720311776607412,5.82346856270069,5.814130531825066,5.677541194409588,6.274762021241939,5.772914588399262,1.9459101490553132,2.5647264302465973,2.70805020110221,3.143951228978111,5.700443573390687,5.760521647061043
5.84354441703136,6.246564928960088,5.726847747587197,4.767413049187564,5.814130531825066,5.708291360421436,6.272877006546167,6.372092286628181,1.9459101490553132,1.4496824217178719,2.8903717578961645,3.8743233152309227,5.707110264748875,5.616573457438384
5.8377304471659395,5.690545476879436,5.726847747587197,4.75039262019263,5.814130531825066,5.3619514928033984,6.269096283706261,5.888301253424583,1.9459101490553132,2.917760063511775,2.5649493574615367,4.313737381427449,5.697093486505405,5.686798811528446
5.834810737062605,6.291943901545027,5.739792912179234,5.6162110496184345,5.817111159963204,6.015446132061095,6.285998094508865,6.371683528177921,1.9459101490553132,3.1958795583163893,2.302585092994046,3.393758665534605,5.697093486505405,6.350933875272581
5.834810737062605,5.79784638622921,5.7430031878094825,5.128721850258133,5.817111159963204,5.631628633702344,6.306275286948016,7.044938282285827,1.9459101490553132,1.533336378270704,2.6390573296152584,2.9583250870873385,5.723585101952381,6.263567319906606
5.8377304471659395,5.115171258312395,5.723585101952381,5.2854335087404305,5.820082930352362,6.1039621176086225,6.333279628139691,6.168253707624221,1.9459101490553132,1.988721324659773,2.0794415416798357,4.852737253120968,5.703782474656201,6.000583660332552
5.8377304471659395,5.793515995495497,5.723585101952381,5.13290275071413,5.820082930352362,5.889300874257998,6.335054251498059,6.500130666828593,1.9459101490553132,1.7576101635559023,2.0794415416798357,2.468534500284183,5.713732805509369,6.076106230142845
5.840641657373398,5.533214684496012,5.726847747587197,5.556841457714281,5.820082930352362,5.979336777884408,6.327936783729195,5.7807374311456945,1.9459101490553132,1.8500022272364385,2.833213344056216,3.265464661793418,5.703782474656201,4.701646020136314
5.840641657373398,6.158122244320128,5.726847747587197,5.668328096081454,5.823045895483019,5.374271337825139,6.327936783729195,6.40586775218906,1.9459101490553132,2.0253185799638764,2.772588722239781,2.636776707645063,5.717027701406222,5.830275249640652
5.786897381366708,6.1223657138598355,5.717027701406222,5.319884906488021,5.814130531825066,6.251712934664212,6.311734809152915,6.2225175407668205,1.9459101490553132,1.7457475220927205,2.833213344056216,3.277669368332785,5.700443573390687,5.7379377453169145
5.783825182329737,5.523891751050353,5.720311776607412,4.974360284313284,5.811140992976701,5.8159976331523815,6.302618975744905,6.187450086734228,1.9459101490553132,1.6704106120550282,2.9444389791664403,3.568381161858654,5.69035945432406,5.793780157311175
5.7745515455444085,5.277291707433869,5.720311776607412,5.654228807412663,5.811140992976701,6.126099491916116,6.313548046277095,6.804092172298654,1.9459101490553132,2.97448359759586,2.995732273553991,3.8757947982743537,5.680172609017068,6.1294831777211245
5.755742213586912,6.14917132978245,5.720311776607412,4.713020763088771,5.811140992976701,5.334721768891927,6.3080984415095305,6.8466466073470365,1.791759469228055,2.7206657594682957,2.995732273553991,3.2704649733199296,5.631211781821365,5.93967127064172
5.765191102784844,5.407945365263634,5.726847747587197,5.523892860542719,5.811140992976701,5.757575468021994,6.298949246855942,5.761220724125721,1.791759469228055,0.5210772607684413,3.091042453358316,3.3321506645112287,5.634789603169249,5.253011519518443
5.765191102784844,5.421964012008755,5.733341276897746,5.736012407235254,5.811140992976701,6.136635177902805,6.298949246855942,6.036322915430127,1.791759469228055,2.9529415907007617,2.772588722239781,4.349544708514134,5.66988092298052,5.207243461408007
5.75890177387728,5.495277239172798,5.703782474656201,4.9486633712340025,5.808142489980444,5.3644787329873065,6.278521424165844,6.430072645753695,1.791759469228055,1.6927237242990953,2.302585092994046,3.2945372153859216,5.6131281063880705,5.266683055968964
5.7745515455444085,5.754165607053226,5.717027701406222,5.43828797988393,5.808142489980444,6.089461358855037,6.278521424165844,6.31925085314791,1.791759469228055,2.863855218795001,2.4849066497880004,3.528041464491211,5.616771097666572,5.962821970556806
5.765191102784844,6.124787730846158,5.71042701737487,5.514942145007306,5.808142489980444,6.109215110522511,6.2878585601617845,6.3493106455937465,1.791759469228055,1.6365135288032033,2.302585092994046,1.708186742813902,5.616771097666572,5.578572154255439
5.777652323222656,5.549742789737254,5.707110264748875,5.496194388179735,5.755742213586912,5.77071411352584,6.3080984415095305,6.598568072295627,1.791759469228055,1.3425676321819027,2.3978952727983707,3.207752090447766,5.66988092298052,4.643728074638673
5.777652323222656,6.1759637855729,5.707110264748875,5.634837861814906,5.755742213586912,5.64446239587537,6.3080984415095305,5.730632276394794,1.791759469228055,3.239598519955649,2.302585092994046,4.1239828309981315,5.66988092298052,5.3452079448093155
