S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.819770006101908,5.159055299214529,6.577502708136674,5.170483995038151,5.673650266482575,5.948034989180646,6.506054057411232,1.9459101490553132,3.2110019302628463,2.4849066497880004,2.7237128239616686,6.059123195581797,4.84635755559799
5.572154032177765,6.364939993836395,5.170483995038151,6.115835882987944,5.176149732573829,6.431482592290897,5.953243334287785,5.821692084282361,1.9459101490553132,2.9786517050590637,2.3978952727983707,3.544812732498022,6.0844994130751715,6.063847869433148
5.796057750765372,4.559500604144912,5.768320995793772,6.368737065291905,5.817111159963204,6.000767455876117,6.313548046277095,6.077863966348503,1.9459101490553132,2.608945110334663,2.70805020110221,3.375071042700249,6.293419278846481,5.595144853274133
5.796057750765372,6.271884380573612,5.720311776607412,4.727843460222165,5.814130531825066,5.73281486685774,6.274762021241939,5.948700529594256,1.9459101490553132,2.799188861536554,2.70805020110221,2.905037037447805,5.700443573390687,5.27345609209384
5.84354441703136,6.0856702534381055,5.726847747587197,5.993481564964916,5.814130531825066,5.315476978098954,6.272877006546167,6.340797344628604,1.9459101490553132,3.3179317495940808,2.8903717578961645,3.280870690813942,5.707110264748875,6.24457660917766
5.8377304471659395,6.289680681820052,5.726847747587197,5.477889797310831,5.814130531825066,5.046126282062311,6.269096283706261,6.763800738206495,1.9459101490553132,1.0828893998388305,2.5649493574615367,4.4910723156487835,5.697093486505405,6.550789792411318
5.834810737062605,5.474681437046788,5.739792912179234,5.360816801075538,5.817111159963204,5.6318096468153165,6.285998094508865,5.841661046115213,1.9459101490553132,1.9231951454524896,2.302585092994046,2.7476262972150423,5.697093486505405,6.309840069761702
5.834810737062605,5.103338574236455,5.7430031878094825,5.8508695577728576,5.817111159963204,6.176232183639785,6.306275286948016,7.000099031516642,1.9459101490553132,2.2618695384189103,2.6390573296152584,2.829842486145671,5.723585101952381,5.210636928737422
5.8377304471659395,5.45542036300981,5.723585101952381,5.2758173419033705,5.820082930352362,5.615106922745017,6.333279628139691,6.6677609360663395,1.9459101490553132,2.190222904806434,2.0794415416798357,2.8826645775186543,5.703782474656201,5.14246147767924
5.8377304471659395,5.9582549222365415,5.723585101952381,4.85538545277027,5.820082930352362,5.594085502118078,6.335054251498059,6.278015501368226,1.9459101490553132,2.860246213781888,2.0794415416798357,3.654828221694516,5.713732805509369,5.116592694177352
5.840641657373398,4.869454953473304,5.726847747587197,5.231133771872283,5.820082930352362,5.4722051297108525,6.327936783729195,6.581836053941216,1.9459101490553132,2.097381419214983,2.833213344056216,5.411797406397539,5.703782474656201,5.056519911260391
5.840641657373398,5.622207449062492,5.726847747587197,4.879750634940099,5.823045895483019,6.163008665863846,6.327936783729195,5.331248302761566,1.9459101490553132,2.472271382964143,2.772588722239781,3.7555682615179817,5.717027701406222,6.0422096512434065
5.786897381366708,5.3592680397941965,5.717027701406222,4.478482396562784,5.814130531825066,5.495100627914506,6.311734809152915,6.3738239806613715,1.9459101490553132,2.934196996431559,2.833213344056216,4.290050220310989,5.700443573390687,5.524957527039343
5.783825182329737,5.894039621842636,5.720311776607412,5.24536760146501,5.811140992976701,5.52358951875095,6.302618975744905,6.048219474976034,1.9459101490553132,2.5888686665710794,2.9444389791664403,2.8901649049397644,5.69035945432406,5.829349460728414
5.7745515455444085,5.797303485611596,5.720311776607412,5.020827336434066,5.811140992976701,5.239866052371333,6.313548046277095,5.696878111136687,1.9459101490553132,0.835828594835397,2.995732273553991,3.466047011526779,5.680172609017068,5.883543376570422
5.755742213586912,7.01284867667952,5.720311776607412,5.268686887072841,5.811140992976701,5.700559031211868,6.3080984415095305,6.833718960549313,1.791759469228055,1.6800940067991295,2.995732273553991,5.226707524020437,5.631211781821365,5.29814382355259
5.765191102784844,5.374695376291437,5.726847747587197,5.222308234261767,5.811140992976701,6.078584805918544,6.298949246855942,5.402997924962339,1.791759469228055,1.195008486101648,3.091042453358316,3.6790402879769317,5.634789603169249,5.940322347372152
5.765191102784844,6.093394981778892,5.733341276897746,5.326902016991446,5.811140992976701,5.715491668419604,6.298949246855942,6.009000979509113,1.791759469228055,1.4071552726867016,2.772588722239781,2.7070350141469754,5.66988092298052,6.412529607233509
5.75890177387728,5.423246712722105,5.703782474656201,5.827682774405004,5.808142489980444,5.166902372177109,6.278521424165844,6.792395726030961,1.791759469228055,2.273085190108967,2.302585092994046,3.2867313975659678,5.6131281063880705,5.903326299879973
