S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.838564813316693,5.159055299214529,5.44016589079177,5.170483995038151,5.157878596021588,5.948034989180646,5.500498205473419,1.9459101490553132,2.0029510612913475,2.4849066497880004,5.426512420515884,6.059123195581797,5.405872011062724
5.572154032177765,6.54170710075559,5.170483995038151,5.212683064877785,5.176149732573829,5.086840887280519,5.953243334287785,5.35766300232015,1.9459101490553132,1.5483195739786837,2.3978952727983707,3.630859603410698,6.0844994130751715,6.3752272353573
5.796057750765372,5.621080726684107,5.768320995793772,5.447814721507377,5.817111159963204,5.599761018313517,6.313548046277095,6.6606313660151555,1.9459101490553132,1.1376982505522006,2.70805020110221,3.4469020628349707,6.293419278846481,5.923545151024757
5.796057750765372,5.660742274512682,5.720311776607412,4.732078976514071,5.814130531825066,5.847095661577262,6.274762021241939,7.180104366285209,1.9459101490553132,2.321210367657069,2.70805020110221,3.1630446883666803,5.700443573390687,6.629395164222176
5.84354441703136,6.356846808519076,5.726847747587197,5.119790155349823,5.814130531825066,5.431961942310976,6.272877006546167,6.699387516924898,1.9459101490553132,2.1918859575317593,2.8903717578961645,4.343852145078028,5.707110264748875,6.480175858170194
5.8377304471659395,6.162656492640561,5.726847747587197,5.4947399670361,5.814130531825066,5.751326990304741,6.269096283706261,7.1563395662955545,1.9459101490553132,2.8605677096372206,2.5649493574615367,3.3774338737123184,5.697093486505405,5.387944316024952
5.834810737062605,5.769992226355248,5.739792912179234,4.9681399918428015,5.817111159963204,5.722949254793863,6.285998094508865,6.4250212887004325,1.9459101490553132,2.006535587994346,2.302585092994046,3.7881383570443052,5.697093486505405,5.975709447405413
5.834810737062605,6.1312879031027805,5.7430031878094825,5.146044357307163,5.817111159963204,5.369425582230149,6.306275286948016,6.079558817042078,1.9459101490553132,2.572139178717612,2.6390573296152584,2.4642099456926783,5.723585101952381,5.985635440863416
5.8377304471659395,6.474604232262717,5.723585101952381,6.125526127396495,5.820082930352362,5.221818009976545,6.333279628139691,6.048572851418963,1.9459101490553132,0.8274193625505766,2.0794415416798357,2.662758954278754,5.703782474656201,4.717621891531177
