S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.624700336439595,5.717027701406222,5.944988577974467,5.814130531825066,5.570764673978208,6.311734809152915,5.534239074813646,1.9459101490553132,2.268819417046903,2.833213344056216,2.960243336586819,5.700443573390687,6.592020521113367
5.783825182329737,5.479895631779396,5.720311776607412,5.591177010434373,5.811140992976701,5.570333349586371,6.302618975744905,6.461367860237355,1.9459101490553132,1.4740949067341274,2.9444389791664403,3.9144659996580304,5.69035945432406,5.938484113902843
5.7745515455444085,5.956781775061159,5.720311776607412,5.343666906687477,5.811140992976701,5.493195395218267,6.313548046277095,6.270141333181853,1.9459101490553132,2.3470889541430875,2.995732273553991,2.8695958538376893,5.680172609017068,6.256272697515589
5.755742213586912,6.187639242215333,5.720311776607412,4.855456210852397,5.811140992976701,6.436456216022466,6.3080984415095305,6.522024733584066,1.791759469228055,1.160881004347103,2.995732273553991,4.147410706617553,5.631211781821365,5.4060873269225365
5.765191102784844,5.640521295459071,5.726847747587197,4.884646782273992,5.811140992976701,5.2712753028281725,6.298949246855942,6.335078524448731,1.791759469228055,1.1946049586433478,3.091042453358316,4.066377423396963,5.634789603169249,5.302162900895221
5.765191102784844,6.25638385531238,5.733341276897746,4.9116488705463555,5.811140992976701,5.876145767840704,6.298949246855942,6.863150498111215,1.791759469228055,1.812735734057838,2.772588722239781,2.571787196192958,5.66988092298052,5.929037531580729
5.75890177387728,5.464861705339712,5.703782474656201,5.182358066193019,5.808142489980444,6.485491345872497,6.278521424165844,5.571145051793846,1.791759469228055,0.7562329679896156,2.302585092994046,4.086416953793894,5.6131281063880705,5.793403929685519
5.7745515455444085,6.309440423345922,5.717027701406222,5.679670990378785,5.808142489980444,6.11197778833739,6.278521424165844,5.550070226057017,1.791759469228055,3.759746941173197,2.4849066497880004,4.683968467159208,5.616771097666572,5.9439705720588
5.765191102784844,6.005138578640894,5.71042701737487,4.9822246846446285,5.808142489980444,5.890195521452108,6.2878585601617845,5.627800423184595,1.791759469228055,4.549783575045521,2.302585092994046,3.117609844778179,5.616771097666572,5.971254637939337
5.777652323222656,6.316353976909525,5.707110264748875,4.910348614522704,5.755742213586912,5.2879554210440975,6.3080984415095305,6.024458279048845,1.791759469228055,2.1089951563583886,2.3978952727983707,3.6536590057500997,5.66988092298052,6.2154496865571005
5.777652323222656,6.122102967410369,5.707110264748875,5.137621701397962,5.755742213586912,4.816697182472356,6.3080984415095305,6.0988180247797885,1.791759469228055,2.6056086247355252,2.302585092994046,6.258902646094151,5.66988092298052,5.742777154858456
