S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.563200656860904,5.159055299214529,4.511845550879093,5.170483995038151,6.094323834940975,5.948034989180646,6.1620478974589785,1.9459101490553132,2.032736093869879,2.4849066497880004,3.445744443175396,6.059123195581797,5.4695189699031985
5.572154032177765,4.827400535056037,5.170483995038151,5.901631917693473,5.176149732573829,4.805562956922399,5.953243334287785,6.112246986628827,1.9459101490553132,1.6161745690220015,2.3978952727983707,3.635588259493612,6.0844994130751715,4.98941957127157
5.796057750765372,6.3892214307999415,5.768320995793772,5.470333146111312,5.817111159963204,6.167366232120909,6.313548046277095,6.040861078792689,1.9459101490553132,1.0160395998704297,2.70805020110221,4.191053878566783,6.293419278846481,6.465244835292718
5.796057750765372,5.513967638332134,5.720311776607412,5.9467428191135,5.814130531825066,5.661067977803582,6.274762021241939,6.259354660894793,1.9459101490553132,3.143977633176619,2.70805020110221,3.7508210853071122,5.700443573390687,5.698227101412737
5.84354441703136,6.136283900319221,5.726847747587197,5.5128666680300675,5.814130531825066,5.0559921283008995,6.272877006546167,6.431756637686697,1.9459101490553132,2.5906319166122582,2.8903717578961645,3.9302545811654834,5.707110264748875,5.741300079656557
5.8377304471659395,5.7799661533626665,5.726847747587197,4.993089192675536,5.814130531825066,5.658479883595754,6.269096283706261,6.107086683744664,1.9459101490553132,2.415966759884458,2.5649493574615367,4.038003952090535,5.697093486505405,6.229366075758162
5.834810737062605,5.7227355007193585,5.739792912179234,5.517123443277874,5.817111159963204,5.308664707802122,6.285998094508865,6.031404761779487,1.9459101490553132,2.7381766467911897,2.302585092994046,4.316105115345806,5.697093486505405,5.480949178134908
5.834810737062605,5.878219723550977,5.7430031878094825,4.521051735516543,5.817111159963204,5.054409436973529,6.306275286948016,7.166213604938587,1.9459101490553132,2.5473269846786972,2.6390573296152584,4.098753000835241,5.723585101952381,4.8622064873137045
5.8377304471659395,5.383437924523485,5.723585101952381,5.394556676235437,5.820082930352362,5.452910170765926,6.333279628139691,6.916829080145203,1.9459101490553132,1.3092331954080652,2.0794415416798357,4.207239038436677,5.703782474656201,6.06138095359911
