S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.793035322187752,5.717027701406222,5.655130544250693,5.814130531825066,5.792887880319514,6.311734809152915,5.799021393752993,1.9459101490553132,3.1008302527776044,2.833213344056216,4.056032619050787,5.700443573390687,5.528116659566014
5.783825182329737,6.100354306727127,5.720311776607412,5.576593100783028,5.811140992976701,5.539164043708728,6.302618975744905,6.37987453012758,1.9459101490553132,1.985939203370487,2.9444389791664403,3.137550455094486,5.69035945432406,5.3305468227164265
5.7745515455444085,6.446567820142959,5.720311776607412,5.489380896107981,5.811140992976701,5.780476040873765,6.313548046277095,5.748277430535512,1.9459101490553132,3.1046756227737484,2.995732273553991,3.1842908034709394,5.680172609017068,5.572220958593558
5.755742213586912,5.982587101048095,5.720311776607412,5.998099150313978,5.811140992976701,5.077636714822496,6.3080984415095305,6.186590746728247,1.791759469228055,1.1691660297977235,2.995732273553991,4.457225928374995,5.631211781821365,6.291828010223417
5.765191102784844,5.674506021510645,5.726847747587197,5.719658740263789,5.811140992976701,5.430063842268147,6.298949246855942,5.865890987336922,1.791759469228055,1.2312008247488162,3.091042453358316,3.058289255306031,5.634789603169249,5.5754965943892865
5.765191102784844,5.950605044117101,5.733341276897746,5.465419425748397,5.811140992976701,5.22824081814381,6.298949246855942,6.387058416254395,1.791759469228055,2.8474728003132173,2.772588722239781,3.112251986988982,5.66988092298052,5.930888962578676
5.75890177387728,5.773121557648386,5.703782474656201,5.876065744850437,5.808142489980444,6.01255923888843,6.278521424165844,6.580128698464613,1.791759469228055,0.7217688083340992,2.302585092994046,3.1360993507564774,5.6131281063880705,5.5180499043136795
5.7745515455444085,5.451782036800207,5.717027701406222,5.4650845471927205,5.808142489980444,5.6491610997814705,6.278521424165844,5.987016680419838,1.791759469228055,1.5085706226865598,2.4849066497880004,4.032061158852028,5.616771097666572,6.200442095088606
5.765191102784844,5.582246486629443,5.71042701737487,5.017621363330111,5.808142489980444,5.275050224520001,6.2878585601617845,5.85555373812567,1.791759469228055,3.7476036522808287,2.302585092994046,3.486785404163463,5.616771097666572,6.047192475010906
5.777652323222656,6.186196827149452,5.707110264748875,5.879000142030323,5.755742213586912,5.123123677664175,6.3080984415095305,5.575783002182489,1.791759469228055,2.009289396477916,2.3978952727983707,3.7573831206051302,5.66988092298052,5.7514581855859594
5.777652323222656,6.192484693169345,5.707110264748875,5.011098374242657,5.755742213586912,5.035079718829636,6.3080984415095305,5.13742925132463,1.791759469228055,1.992528167293601,2.302585092994046,3.210474361221967,5.66988092298052,6.369955906533474
