S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.36274827799721,5.159055299214529,5.446769328102801,5.170483995038151,4.827488680188658,5.948034989180646,6.644768699492615,1.9459101490553132,1.3751189872151985,2.4849066497880004,3.947959487494,6.059123195581797,5.488254415545646
5.572154032177765,6.124410252047384,5.170483995038151,5.175091277862065,5.176149732573829,4.871407181079204,5.953243334287785,6.868729385170645,1.9459101490553132,2.863860764534427,2.3978952727983707,3.6323029843649524,6.0844994130751715,6.585785337567168
5.796057750765372,6.601263278850128,5.768320995793772,5.058148294023605,5.817111159963204,5.7320938719229355,6.313548046277095,5.74770147251979,1.9459101490553132,2.559364754031865,2.70805020110221,4.292043606852145,6.293419278846481,5.177095496180826
5.796057750765372,5.759900200101282,5.720311776607412,4.814241643604575,5.814130531825066,6.410682688254525,6.274762021241939,6.456453297642397,1.9459101490553132,2.415483733120678,2.70805020110221,2.5530334621836754,5.700443573390687,5.362071146389346
5.84354441703136,6.765922333277681,5.726847747587197,5.400677449762195,5.814130531825066,5.407683939287674,6.272877006546167,6.356187820404636,1.9459101490553132,2.034166037965085,2.8903717578961645,3.9868416810942526,5.707110264748875,6.324734082510209
5.8377304471659395,5.717742776308259,5.726847747587197,6.452082006441669,5.814130531825066,5.392857077456291,6.269096283706261,6.856426628337475,1.9459101490553132,3.5068118749306887,2.5649493574615367,3.406094802161161,5.697093486505405,6.139372049923784
5.834810737062605,6.139103377635775,5.739792912179234,5.4219018213373555,5.817111159963204,5.693925169569694,6.285998094508865,6.3638587927535335,1.9459101490553132,1.7752897324535761,2.302585092994046,4.900984809599738,5.697093486505405,6.009506649938115
5.834810737062605,6.047600667154075,5.7430031878094825,5.4184790132565555,5.817111159963204,5.87514378578669,6.306275286948016,6.293972251726135,1.9459101490553132,2.508883736931188,2.6390573296152584,3.7014115430299213,5.723585101952381,6.085630098340482
5.8377304471659395,5.550446476786141,5.723585101952381,6.368814303392556,5.820082930352362,5.728800185390935,6.333279628139691,6.21368209007527,1.9459101490553132,3.5367971690130418,2.0794415416798357,2.1927378954556964,5.703782474656201,5.6992444555846955
5.8377304471659395,6.729312688337959,5.723585101952381,4.4570243885411704,5.820082930352362,6.216829017767015,6.335054251498059,6.70135015752902,1.9459101490553132,2.309337619209199,2.0794415416798357,3.388702916000428,5.713732805509369,5.128837959655999
5.840641657373398,6.680878521529004,5.726847747587197,4.979190388397251,5.820082930352362,5.9046760398857,6.327936783729195,6.334035122146286,1.9459101490553132,2.102982149865191,2.833213344056216,3.9506174719493123,5.703782474656201,5.9982260083777215
5.840641657373398,5.728044100333484,5.726847747587197,4.865652112789855,5.823045895483019,5.520511027210237,6.327936783729195,6.570650886477637,1.9459101490553132,1.3487864247210584,2.772588722239781,4.266915564761044,5.717027701406222,5.828443754960104
5.786897381366708,6.553985261015352,5.717027701406222,4.944859278942686,5.814130531825066,5.363754173234605,6.311734809152915,5.596856846798339,1.9459101490553132,3.249206846773629,2.833213344056216,4.012168951873826,5.700443573390687,5.395542318898946
5.783825182329737,6.282804805729669,5.720311776607412,5.381240647195157,5.811140992976701,5.296372828012293,6.302618975744905,6.262671791308996,1.9459101490553132,4.038462090543911,2.9444389791664403,3.101306307550684,5.69035945432406,5.2808492350658565
5.7745515455444085,5.637252938057611,5.720311776607412,5.617881766501581,5.811140992976701,5.8284657996374545,6.313548046277095,6.740967603218026,1.9459101490553132,3.281230690661209,2.995732273553991,3.054917287541581,5.680172609017068,6.223105911070232
5.755742213586912,5.687280670171074,5.720311776607412,4.690378786290835,5.811140992976701,5.61039766771521,6.3080984415095305,6.648859083058221,1.791759469228055,3.2776251656608055,2.995732273553991,2.6868009122484553,5.631211781821365,6.202200783166629
5.765191102784844,5.063028467289342,5.726847747587197,5.98804243219022,5.811140992976701,5.5021503436831205,6.298949246855942,5.953754723700223,1.791759469228055,0.9109431080626302,3.091042453358316,4.196108652459757,5.634789603169249,5.982522500699072
5.765191102784844,6.406054746973259,5.733341276897746,5.427393067872319,5.811140992976701,5.715228419597459,6.298949246855942,6.907503080630394,1.791759469228055,2.945674617867988,2.772588722239781,3.761521329271591,5.66988092298052,5.586496859946821
5.75890177387728,6.750884058567368,5.703782474656201,5.703837733675044,5.808142489980444,4.755872389928393,6.278521424165844,6.5228062304566405,1.791759469228055,2.126261060777603,2.302585092994046,4.565388635598519,5.6131281063880705,5.227441155087996
5.7745515455444085,6.022672428815636,5.717027701406222,5.124347763256149,5.808142489980444,5.456158003001205,6.278521424165844,6.017688199097249,1.791759469228055,2.949231711229879,2.4849066497880004,3.680366562988507,5.616771097666572,6.3072279706578644
5.765191102784844,6.047656426663375,5.71042701737487,5.258635547809474,5.808142489980444,5.795128808869988,6.2878585601617845,6.234184583165899,1.791759469228055,1.729303148382851,2.302585092994046,3.9110891803408196,5.616771097666572,5.5733223904888005
5.777652323222656,5.569861397507195,5.707110264748875,5.16999979468092,5.755742213586912,5.740283656037647,6.3080984415095305,5.60203081142251,1.791759469228055,2.1098292770771416,2.3978952727983707,4.776815383804673,5.66988092298052,5.660314151810143
5.777652323222656,5.527370852586023,5.707110264748875,5.5568230885955385,5.755742213586912,5.776696179301225,6.3080984415095305,6.152085499027952,1.791759469228055,1.7794427448204058,2.302585092994046,3.821772239886689,5.66988092298052,5.742910402689576
