S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.352748275133233,5.159055299214529,5.188540928695722,5.170483995038151,6.358970596405598,5.948034989180646,5.7847509326729085,1.9459101490553132,2.111750634229238,2.4849066497880004,2.9994984255349983,6.059123195581797,5.080608562654526
5.572154032177765,6.217200076096432,5.170483995038151,4.879734939390915,5.176149732573829,5.983202698423124,5.953243334287785,6.751572507049681,1.9459101490553132,3.1240658897150944,2.3978952727983707,3.5769212828927954,6.0844994130751715,6.303649004551841
5.796057750765372,6.318876038225562,5.768320995793772,5.981491473154014,5.817111159963204,5.756575903449448,6.313548046277095,6.009595322703728,1.9459101490553132,4.77915605077143,2.70805020110221,2.550132475881563,6.293419278846481,5.6035436282467135
5.796057750765372,6.208097515861089,5.720311776607412,4.95511135146436,5.814130531825066,5.9817507823718525,6.274762021241939,5.948336258650182,1.9459101490553132,1.7584157002469771,2.70805020110221,3.9246373493171274,5.700443573390687,5.033548901056246
5.84354441703136,5.469816333833095,5.726847747587197,5.399910663479799,5.814130531825066,4.912005328283816,6.272877006546167,5.436661063967146,1.9459101490553132,1.4282580224737984,2.8903717578961645,3.353723307559175,5.707110264748875,6.088844739579386
5.8377304471659395,6.0838708555330445,5.726847747587197,5.140394014754858,5.814130531825066,5.795353898459538,6.269096283706261,6.474479188438052,1.9459101490553132,1.5697198581398517,2.5649493574615367,3.590457489679523,5.697093486505405,5.908054147399299
5.834810737062605,5.8124928012766786,5.739792912179234,4.911971528142155,5.817111159963204,5.372482186325855,6.285998094508865,5.7575407593502534,1.9459101490553132,1.8786454160492587,2.302585092994046,3.806977048139103,5.697093486505405,4.988236711344647
5.834810737062605,5.742202263624274,5.7430031878094825,6.114789538624096,5.817111159963204,5.54390863108739,6.306275286948016,6.144684348753855,1.9459101490553132,2.836008646297381,2.6390573296152584,3.0765654528393944,5.723585101952381,5.6459765850080235
5.8377304471659395,6.2368400551433565,5.723585101952381,5.0459930436909195,5.820082930352362,5.537981433449262,6.333279628139691,5.958689456434955,1.9459101490553132,1.8913845776938574,2.0794415416798357,4.398767480433899,5.703782474656201,5.7634691154250275
5.8377304471659395,5.889728639301796,5.723585101952381,5.376044950526636,5.820082930352362,5.549714618959375,6.335054251498059,6.210244913245819,1.9459101490553132,2.110790360824854,2.0794415416798357,4.082052670349798,5.713732805509369,5.689342432858439
5.840641657373398,5.810862320500329,5.726847747587197,5.333095997391059,5.820082930352362,4.671890271974039,6.327936783729195,5.816079574118292,1.9459101490553132,2.761227322849857,2.833213344056216,2.7654523020869117,5.703782474656201,6.342813042662408
5.840641657373398,5.1204658283831535,5.726847747587197,5.911383754886549,5.823045895483019,5.520247934474752,6.327936783729195,6.45492093221487,1.9459101490553132,3.7410168867952445,2.772588722239781,3.9891754983774397,5.717027701406222,6.15673701282835
5.786897381366708,6.4123977209991905,5.717027701406222,5.228320653010167,5.814130531825066,5.121643148670208,6.311734809152915,5.7215299910642035,1.9459101490553132,2.1086591823777554,2.833213344056216,3.3187489049083956,5.700443573390687,5.399826002383626
5.783825182329737,5.740682375329187,5.720311776607412,5.6600228102577494,5.811140992976701,5.56541941192511,6.302618975744905,5.746394576908681,1.9459101490553132,1.2105868916145026,2.9444389791664403,3.5987936236625706,5.69035945432406,6.8393821906031835
5.7745515455444085,6.453244155919174,5.720311776607412,5.608206586322188,5.811140992976701,5.39701244863275,6.313548046277095,5.901708334217184,1.9459101490553132,1.8632641153684237,2.995732273553991,3.63174254725557,5.680172609017068,6.033748514920013
5.755742213586912,5.727678920312755,5.720311776607412,5.163523197076902,5.811140992976701,6.241858509097183,6.3080984415095305,6.5714330754233385,1.791759469228055,1.7074725722456274,2.995732273553991,3.8586361158401217,5.631211781821365,6.035911930004884
5.765191102784844,4.946862732137401,5.726847747587197,5.202820438845286,5.811140992976701,6.18275369784362,6.298949246855942,6.3826999467067385,1.791759469228055,1.647172631396605,3.091042453358316,3.0664873076047385,5.634789603169249,6.095602971233225
5.765191102784844,5.80067126154857,5.733341276897746,5.90145497013155,5.811140992976701,5.811156988382198,6.298949246855942,6.096472031699031,1.791759469228055,3.9046318874301127,2.772588722239781,3.186176656919591,5.66988092298052,6.328394355004532
5.75890177387728,6.010571731495853,5.703782474656201,5.251209427507862,5.808142489980444,5.064814707011331,6.278521424165844,5.992976235575845,1.791759469228055,1.7937261664224922,2.302585092994046,3.2482278085758787,5.6131281063880705,5.683580828500943
5.7745515455444085,5.611549007325654,5.717027701406222,5.406270231412828,5.808142489980444,4.968319948504471,6.278521424165844,6.2793679823066215,1.791759469228055,2.740826766880037,2.4849066497880004,2.0688825751676037,5.616771097666572,6.265219541104037
5.765191102784844,5.663092508087043,5.71042701737487,5.531070526613333,5.808142489980444,5.598841115912604,6.2878585601617845,5.312671760961106,1.791759469228055,1.698340365491108,2.302585092994046,3.527778576120119,5.616771097666572,5.5710770984723075
5.777652323222656,5.930826312104086,5.707110264748875,6.165793171238862,5.755742213586912,5.648296512833992,6.3080984415095305,6.226794607143446,1.791759469228055,1.6411652708534759,2.3978952727983707,3.9063627344686966,5.66988092298052,6.166099948540598
5.777652323222656,6.016277618261342,5.707110264748875,4.978092933942476,5.755742213586912,5.154812119443756,6.3080984415095305,5.893510235000231,1.791759469228055,3.1533540316152484,2.302585092994046,3.3215025135257488,5.66988092298052,5.251003295687898
