S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.427201437420573,5.717027701406222,5.099263380439015,5.814130531825066,5.686793581924681,6.311734809152915,6.2430672017712325,1.9459101490553132,1.5539501073938884,2.833213344056216,4.589856815297836,5.700443573390687,5.423730095829175
5.783825182329737,6.0510766047888636,5.720311776607412,5.396655914136801,5.811140992976701,5.7639515302690425,6.302618975744905,6.431127889373721,1.9459101490553132,2.173699785834612,2.9444389791664403,4.8818479731914755,5.69035945432406,5.624238034846275
5.7745515455444085,6.5373686384050345,5.720311776607412,5.195707449996421,5.811140992976701,5.409060545602254,6.313548046277095,6.0200116629168265,1.9459101490553132,3.4725329157336713,2.995732273553991,3.6379703224930995,5.680172609017068,5.292200688513082
5.755742213586912,6.122470602466568,5.720311776607412,5.53026260792621,5.811140992976701,4.706844400875951,6.3080984415095305,5.94789496476726,1.791759469228055,1.1171581214949788,2.995732273553991,2.4451025424732116,5.631211781821365,5.794749986542781
5.765191102784844,5.747871670085,5.726847747587197,5.80260768486666,5.811140992976701,5.434970533304637,6.298949246855942,5.371104679294469,1.791759469228055,2.162466870111248,3.091042453358316,2.8583540383416173,5.634789603169249,4.901383540788323
5.765191102784844,7.125354820837435,5.733341276897746,4.899871379387939,5.811140992976701,5.264345611298635,6.298949246855942,5.827100837503494,1.791759469228055,1.8757883702101883,2.772588722239781,4.507912312323513,5.66988092298052,6.530018623820736
5.75890177387728,6.240310567115564,5.703782474656201,4.938884521296218,5.808142489980444,5.360647773644213,6.278521424165844,6.5231836067783355,1.791759469228055,3.5055440057945058,2.302585092994046,4.306694299261015,5.6131281063880705,5.914405187014979
5.7745515455444085,6.381203209492701,5.717027701406222,5.6974794972397,5.808142489980444,5.084247629972254,6.278521424165844,6.117848554842943,1.791759469228055,0.0,2.4849066497880004,2.743704999398854,5.616771097666572,5.478622556473492
5.765191102784844,5.324320428140882,5.71042701737487,5.4161438432773075,5.808142489980444,6.134845546886012,6.2878585601617845,6.1649982094275355,1.791759469228055,1.7919615306309256,2.302585092994046,4.3188246082941575,5.616771097666572,5.822677492768477
5.777652323222656,5.60779227366873,5.707110264748875,6.199432259489921,5.755742213586912,5.471397605745948,6.3080984415095305,6.454464044425032,1.791759469228055,2.344508204654975,2.3978952727983707,3.787197118911205,5.66988092298052,5.428158559911054
5.777652323222656,5.885154372227243,5.707110264748875,5.618926225013655,5.755742213586912,5.643513326146067,6.3080984415095305,6.23838651748109,1.791759469228055,2.0386790468685474,2.302585092994046,4.808310027232844,5.66988092298052,6.586450236817298
