S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.863129342771574,5.717027701406222,5.161176656593057,5.814130531825066,5.954985758926462,6.311734809152915,7.35882063296537,1.9459101490553132,2.430943043695093,2.833213344056216,5.024913745068751,5.700443573390687,4.804400655522056
5.783825182329737,6.201858706933535,5.720311776607412,4.701989211324908,5.811140992976701,6.324555183323514,6.302618975744905,6.9082770166999214,1.9459101490553132,2.604087524348389,2.9444389791664403,3.0845791664553697,5.69035945432406,5.388922832116922
5.7745515455444085,5.964851121455875,5.720311776607412,5.3235687817615736,5.811140992976701,5.997731771208379,6.313548046277095,6.898252368867234,1.9459101490553132,1.7787016464201657,2.995732273553991,3.8311380314489236,5.680172609017068,5.213763749364237
5.755742213586912,6.008863485709215,5.720311776607412,4.746776238526777,5.811140992976701,5.349213531709348,6.3080984415095305,5.783791802257255,1.791759469228055,3.524151056763951,2.995732273553991,3.8826636386923883,5.631211781821365,5.881329894197781
5.765191102784844,6.384492569857176,5.726847747587197,5.877536523212106,5.811140992976701,5.4044405589506095,6.298949246855942,7.0885183883443315,1.791759469228055,2.4528841297180723,3.091042453358316,1.786708935737028,5.634789603169249,6.081412669879654
5.765191102784844,6.062471855119728,5.733341276897746,4.916919004228997,5.811140992976701,5.455394807269714,6.298949246855942,6.4776458642253205,1.791759469228055,0.47892458340904187,2.772588722239781,2.834645856965026,5.66988092298052,5.81800681323069
5.75890177387728,5.529232012005036,5.703782474656201,5.797542523291746,5.808142489980444,5.520835619594115,6.278521424165844,6.215022289674231,1.791759469228055,3.3574684680182623,2.302585092994046,4.510613871134037,5.6131281063880705,5.39499786776762
5.7745515455444085,5.789101317247385,5.717027701406222,5.288842653385056,5.808142489980444,6.026642802187381,6.278521424165844,6.1842741373961765,1.791759469228055,2.1004433911237474,2.4849066497880004,3.9727713982913717,5.616771097666572,6.362802998740061
5.765191102784844,5.421265500868649,5.71042701737487,5.232488963811511,5.808142489980444,4.968205042094403,6.2878585601617845,6.278783669658031,1.791759469228055,1.8545007646473137,2.302585092994046,4.59552046077707,5.616771097666572,5.757154761660673
5.777652323222656,5.207123021885783,5.707110264748875,5.3397207848408925,5.755742213586912,5.19184581640668,6.3080984415095305,6.684131669239463,1.791759469228055,1.3380304570360357,2.3978952727983707,3.2001657438838738,5.66988092298052,5.527223239167707
5.777652323222656,5.8279152234604465,5.707110264748875,5.24706282391098,5.755742213586912,5.95937924542461,6.3080984415095305,6.7213092620393375,1.791759469228055,2.7752684975720436,2.302585092994046,4.59447401390367,5.66988092298052,5.868856992546405
