S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.322301559230507,5.717027701406222,6.179201319860713,5.814130531825066,5.327470842963805,6.311734809152915,5.7810537010422856,1.9459101490553132,2.939380629071409,2.833213344056216,4.5269887078696565,5.700443573390687,5.226371257926743
5.783825182329737,5.801445608369258,5.720311776607412,5.2138538066644164,5.811140992976701,5.387445737351835,6.302618975744905,5.830718255993291,1.9459101490553132,1.677606064687831,2.9444389791664403,2.6771145266431864,5.69035945432406,6.380776849974143
5.7745515455444085,4.745118588266774,5.720311776607412,5.421737169332298,5.811140992976701,6.675480408262865,6.313548046277095,6.927273636539209,1.9459101490553132,2.2885551724637665,2.995732273553991,4.016962033040585,5.680172609017068,5.687076776100693
5.755742213586912,5.449169610959428,5.720311776607412,5.618688912118236,5.811140992976701,6.43462419539037,6.3080984415095305,6.150641347831935,1.791759469228055,3.041021029613002,2.995732273553991,2.939326060930327,5.631211781821365,6.352167040627733
5.765191102784844,6.47298855176782,5.726847747587197,5.027435520377567,5.811140992976701,5.265619559967723,6.298949246855942,6.087635808035873,1.791759469228055,0.5252353612493212,3.091042453358316,4.455432318703343,5.634789603169249,5.068275442662436
5.765191102784844,5.556777457604167,5.733341276897746,5.611374762616387,5.811140992976701,6.146032292477547,6.298949246855942,5.673661397591595,1.791759469228055,3.4917604744160027,2.772588722239781,3.232215456113826,5.66988092298052,5.075528995329772
5.75890177387728,5.787649732067236,5.703782474656201,5.401274984543411,5.808142489980444,6.270146275315418,6.278521424165844,5.951254319803117,1.791759469228055,2.07604432975977,2.302585092994046,3.757418042910467,5.6131281063880705,6.206497326433865
5.7745515455444085,6.638787523129792,5.717027701406222,4.952484556093442,5.808142489980444,6.1596820203140386,6.278521424165844,6.020763036034725,1.791759469228055,1.9051073742454143,2.4849066497880004,2.658111151270414,5.616771097666572,6.519984968216267
5.765191102784844,6.1513499477188445,5.71042701737487,5.171745048877919,5.808142489980444,5.963650918856539,6.2878585601617845,6.027974047114921,1.791759469228055,1.265127460035986,2.302585092994046,2.401738423114634,5.616771097666572,6.335225914964044
5.777652323222656,6.14178462403083,5.707110264748875,6.107929050820393,5.755742213586912,6.22062048544975,6.3080984415095305,6.078694708202698,1.791759469228055,2.4061526144041725,2.3978952727983707,3.1192623108385367,5.66988092298052,5.704754929602105
5.777652323222656,6.30550965341404,5.707110264748875,5.293933103986461,5.755742213586912,6.038797050053052,6.3080984415095305,5.798120440058439,1.791759469228055,1.2929840430744521,2.302585092994046,2.772566054577182,5.66988092298052,6.045853653664046
