S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.288434510206003,5.717027701406222,5.386893267328367,5.814130531825066,5.774003891448801,6.311734809152915,6.680994700419029,1.9459101490553132,2.4585071258236493,2.833213344056216,3.953461448636888,5.700443573390687,5.643333101250095
5.783825182329737,6.358548813261036,5.720311776607412,4.85034062005367,5.811140992976701,5.968490502340496,6.302618975744905,5.174807482075554,1.9459101490553132,1.9446391162008874,2.9444389791664403,3.18228716910737,5.69035945432406,5.155274251606401
5.7745515455444085,5.738139155699234,5.720311776607412,5.6369135986510575,5.811140992976701,5.98774584009966,6.313548046277095,4.726529614219171,1.9459101490553132,2.4119391933413388,2.995732273553991,3.3468640170504482,5.680172609017068,5.788895746140443
5.755742213586912,6.090335630814575,5.720311776607412,4.8269244855158435,5.811140992976701,5.573062754756642,6.3080984415095305,6.695262722507788,1.791759469228055,3.3662903399486224,2.995732273553991,3.006089939606252,5.631211781821365,5.3793249559080625
5.765191102784844,6.4128624231295355,5.726847747587197,4.606147608761285,5.811140992976701,5.219074063362035,6.298949246855942,6.13882682257051,1.791759469228055,1.701871331544834,3.091042453358316,3.7412679118486665,5.634789603169249,5.065613627907987
5.765191102784844,5.619653933897248,5.733341276897746,4.964790774706712,5.811140992976701,5.434957488924928,6.298949246855942,5.814716865250583,1.791759469228055,1.7981206699872827,2.772588722239781,3.521860382983444,5.66988092298052,5.864459569685564
5.75890177387728,5.06905090034704,5.703782474656201,5.778887455056744,5.808142489980444,5.489770243243518,6.278521424165844,6.240268161699402,1.791759469228055,1.5640907778921609,2.302585092994046,4.4729880305059595,5.6131281063880705,6.011356637240842
5.7745515455444085,5.235866635568721,5.717027701406222,5.865824315977753,5.808142489980444,6.0033543622437735,6.278521424165844,6.253475746041673,1.791759469228055,1.9638942982034266,2.4849066497880004,4.341089693166653,5.616771097666572,5.614561120256068
5.765191102784844,6.217462487155187,5.71042701737487,4.902043038706328,5.808142489980444,6.161245051359628,6.2878585601617845,6.367131224194718,1.791759469228055,1.80847835414091,2.302585092994046,3.120315938248848,5.616771097666572,6.211832005127951
5.777652323222656,5.693737011407355,5.707110264748875,5.909859792116364,5.755742213586912,5.729192038188689,6.3080984415095305,5.797409816083841,1.791759469228055,2.373892075739029,2.3978952727983707,3.261586008969292,5.66988092298052,6.321356052422119
5.777652323222656,6.19911176955356,5.707110264748875,5.352662464351704,5.755742213586912,4.848263948461026,6.3080984415095305,5.7468952770781,1.791759469228055,3.135343017331655,2.302585092994046,3.3149858574359223,5.66988092298052,5.092495392349861
