S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.325495095760754,5.159055299214529,5.1657783434572755,5.170483995038151,6.675375130939496,5.948034989180646,6.963315993109414,1.9459101490553132,2.287050777635413,2.4849066497880004,4.346031844349448,6.059123195581797,6.054350176654741
5.572154032177765,5.850504572280729,5.170483995038151,4.955393359890917,5.176149732573829,4.98717711200472,5.953243334287785,6.052861400085033,1.9459101490553132,2.5000776681128856,2.3978952727983707,3.723305737063114,6.0844994130751715,5.1796908497107905
5.796057750765372,6.015100851476236,5.768320995793772,5.907740443353329,5.817111159963204,4.8345606672949515,6.313548046277095,4.409290482476256,1.9459101490553132,2.1219964618897236,2.70805020110221,3.5812504176220443,6.293419278846481,5.996417684351172
5.796057750765372,5.728892325513272,5.720311776607412,5.44086267387495,5.814130531825066,5.604770517231555,6.274762021241939,5.920445458262055,1.9459101490553132,1.2193311165727119,2.70805020110221,2.88143741975962,5.700443573390687,4.7522924719420585
5.84354441703136,5.740026983064375,5.726847747587197,5.794126935532861,5.814130531825066,5.743152973018552,6.272877006546167,6.121572847814149,1.9459101490553132,2.920651443249519,2.8903717578961645,3.775575396806959,5.707110264748875,5.3510339181566025
5.8377304471659395,6.302717985780337,5.726847747587197,4.8480773458744055,5.814130531825066,6.159039409430843,6.269096283706261,6.0001928847700405,1.9459101490553132,3.3384676365499955,2.5649493574615367,3.1705120783267526,5.697093486505405,6.427962409290233
5.834810737062605,4.967394510570569,5.739792912179234,4.764064227583511,5.817111159963204,5.226440599735784,6.285998094508865,6.506087868927347,1.9459101490553132,3.0889773252861588,2.302585092994046,4.506010075175781,5.697093486505405,6.268961496846629
5.834810737062605,5.7839891656060995,5.7430031878094825,5.305675081079624,5.817111159963204,5.804121673412147,6.306275286948016,6.4713826518339825,1.9459101490553132,2.245056631164179,2.6390573296152584,4.21150788523909,5.723585101952381,6.472479415225989
5.8377304471659395,5.645539139864312,5.723585101952381,5.433005314064967,5.820082930352362,5.129400144500563,6.333279628139691,7.024217599379945,1.9459101490553132,2.539321453714654,2.0794415416798357,3.463812442363136,5.703782474656201,6.305064660593954
5.8377304471659395,6.334495822309032,5.723585101952381,5.586514367840126,5.820082930352362,5.0942749669202385,6.335054251498059,6.579413267910671,1.9459101490553132,2.7104935061115603,2.0794415416798357,4.027552222195542,5.713732805509369,6.167226347806195
5.840641657373398,5.666558529337434,5.726847747587197,4.36401411162632,5.820082930352362,5.782989615245384,6.327936783729195,7.088773557381499,1.9459101490553132,3.1943782634105027,2.833213344056216,2.074220487910891,5.703782474656201,5.133511938058002
5.840641657373398,6.281758545582612,5.726847747587197,4.961415488444806,5.823045895483019,6.282533988395733,6.327936783729195,6.172745444326143,1.9459101490553132,2.6440418047250165,2.772588722239781,1.666759397248713,5.717027701406222,5.534601893632413
5.786897381366708,5.934018881592874,5.717027701406222,5.258140655676646,5.814130531825066,5.286241576149673,6.311734809152915,5.486682522674376,1.9459101490553132,3.720902049920834,2.833213344056216,3.955493009156739,5.700443573390687,5.930960784782365
5.783825182329737,5.606590103612607,5.720311776607412,5.794637478374525,5.811140992976701,4.904434807128156,6.302618975744905,5.611124731428539,1.9459101490553132,2.213033213732019,2.9444389791664403,4.845575215071579,5.69035945432406,6.505856675020662
5.7745515455444085,5.938104324996955,5.720311776607412,5.232063626652648,5.811140992976701,5.357890587374991,6.313548046277095,6.461637610887892,1.9459101490553132,1.9468465734102056,2.995732273553991,3.0976286787096616,5.680172609017068,5.877856570091094
5.755742213586912,6.5043062000263205,5.720311776607412,5.1186497485066775,5.811140992976701,5.7818151142565375,6.3080984415095305,6.370684693073985,1.791759469228055,1.3451380809214264,2.995732273553991,2.9329980379039076,5.631211781821365,5.851359753707757
5.765191102784844,5.93321630932033,5.726847747587197,5.211720650482324,5.811140992976701,5.22802115738717,6.298949246855942,6.637102456061452,1.791759469228055,2.5492210896795298,3.091042453358316,5.202249403799713,5.634789603169249,6.486572088228741
5.765191102784844,5.825692215490357,5.733341276897746,5.679120436308464,5.811140992976701,5.242327625461134,6.298949246855942,5.62673761553307,1.791759469228055,2.1223511509656214,2.772588722239781,4.885410712722497,5.66988092298052,5.727142880611042
5.75890177387728,5.719627590161507,5.703782474656201,5.829031413464669,5.808142489980444,5.828429107949724,6.278521424165844,5.882071611363206,1.791759469228055,2.006877679333454,2.302585092994046,2.7946264139414367,5.6131281063880705,5.852639539433915
5.7745515455444085,6.05817626894942,5.717027701406222,5.614005641764545,5.808142489980444,5.628289763476018,6.278521424165844,4.94434673800257,1.791759469228055,1.9508946728155228,2.4849066497880004,3.843823089295623,5.616771097666572,5.614651280240093
5.765191102784844,5.959020975248076,5.71042701737487,5.9493515552085245,5.808142489980444,6.433297321108289,6.2878585601617845,6.1780338080093475,1.791759469228055,2.3667850878107886,2.302585092994046,4.0614602765500685,5.616771097666572,4.802486602717362
5.777652323222656,6.154254465361082,5.707110264748875,4.101753857261683,5.755742213586912,6.154670046492116,6.3080984415095305,6.223355574549484,1.791759469228055,2.0173459419199027,2.3978952727983707,3.0430906984051256,5.66988092298052,5.467177709126135
5.777652323222656,6.592332726165409,5.707110264748875,5.600984840202459,5.755742213586912,5.392013900357383,6.3080984415095305,6.3382662181146925,1.791759469228055,1.825579715582377,2.302585092994046,4.28995774418403,5.66988092298052,6.212196429163754
