S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.307654926649631,5.159055299214529,5.3195530128751605,5.170483995038151,6.135844572012493,5.948034989180646,6.53412418512002,1.9459101490553132,1.401773687056485,2.4849066497880004,4.115858903732834,6.059123195581797,5.85201210806498
5.572154032177765,6.8304180972069455,5.170483995038151,5.195463464538683,5.176149732573829,5.391363075405739,5.953243334287785,6.383459021170938,1.9459101490553132,2.654850618851047,2.3978952727983707,2.725007470157361,6.0844994130751715,6.0328373197555525
5.796057750765372,6.272320241781588,5.768320995793772,4.770650865924857,5.817111159963204,6.203600346352467,6.313548046277095,6.45192566678052,1.9459101490553132,3.37335452762167,2.70805020110221,1.9294817254760643,6.293419278846481,5.017222637829114
5.796057750765372,6.366213508180922,5.720311776607412,5.006601967485559,5.814130531825066,6.126431267596946,6.274762021241939,6.585040317271338,1.9459101490553132,2.5275891930450882,2.70805020110221,4.7402141154111685,5.700443573390687,6.259739090548823
5.84354441703136,5.3241921031653066,5.726847747587197,5.482056533894573,5.814130531825066,5.372731427291803,6.272877006546167,6.0908514181188105,1.9459101490553132,2.538362832153848,2.8903717578961645,4.152658181077636,5.707110264748875,5.447063446080034
5.8377304471659395,5.407902593286351,5.726847747587197,5.112481819178236,5.814130531825066,5.220405111283015,6.269096283706261,6.306986316544208,1.9459101490553132,2.465375817376511,2.5649493574615367,3.2935337825687387,5.697093486505405,5.643345915226216
5.834810737062605,5.234727022643024,5.739792912179234,5.437471068803856,5.817111159963204,5.826756633280137,6.285998094508865,6.5265455554530725,1.9459101490553132,1.7640096676538035,2.302585092994046,3.506204562648335,5.697093486505405,5.437749748045548
5.834810737062605,5.233983333007335,5.7430031878094825,5.493074627587752,5.817111159963204,5.29880667984153,6.306275286948016,5.756280088458015,1.9459101490553132,1.784017258003945,2.6390573296152584,4.53080919166791,5.723585101952381,5.49303999794549
5.8377304471659395,5.256739800181761,5.723585101952381,5.2033304069224915,5.820082930352362,5.173415626326985,6.333279628139691,6.889669753679279,1.9459101490553132,2.8446912471823156,2.0794415416798357,3.767426750288526,5.703782474656201,5.746801535786281
5.8377304471659395,5.87152716422233,5.723585101952381,5.070089959493099,5.820082930352362,5.570219095152963,6.335054251498059,5.8739652471662,1.9459101490553132,3.2661121755810547,2.0794415416798357,3.540168259649173,5.713732805509369,5.701004447365868
5.840641657373398,6.547945736378516,5.726847747587197,5.136512441351609,5.820082930352362,5.6234396851386785,6.327936783729195,5.3043395932489315,1.9459101490553132,0.4152958865921761,2.833213344056216,2.9566614877885096,5.703782474656201,6.756242993131578
5.840641657373398,5.577309080060447,5.726847747587197,5.358786270148939,5.823045895483019,5.811659572378163,6.327936783729195,6.802992147975901,1.9459101490553132,1.8488975854499858,2.772588722239781,3.9233604554652373,5.717027701406222,4.8974075964875885
5.786897381366708,5.6908033559748095,5.717027701406222,4.881679667146226,5.814130531825066,6.159318763554739,6.311734809152915,6.819436152654072,1.9459101490553132,1.1196636462076912,2.833213344056216,2.8754707001730697,5.700443573390687,6.066957340349184
5.783825182329737,5.232455809332339,5.720311776607412,4.092768138459693,5.811140992976701,5.52024781684874,6.302618975744905,7.793817332445723,1.9459101490553132,1.3500479103888459,2.9444389791664403,3.8924666998385815,5.69035945432406,5.233246549766468
5.7745515455444085,5.198591065898421,5.720311776607412,5.411620906767003,5.811140992976701,5.195830080671052,6.313548046277095,5.4422784033691975,1.9459101490553132,1.1630574609476636,2.995732273553991,3.732309878514151,5.680172609017068,6.091051556352985
5.755742213586912,5.963216938272071,5.720311776607412,5.4903103361257894,5.811140992976701,5.866315420112624,6.3080984415095305,5.315946472343906,1.791759469228055,3.060905444086884,2.995732273553991,3.251052818596156,5.631211781821365,6.1468663109973765
5.765191102784844,5.620261363431409,5.726847747587197,5.255268895265727,5.811140992976701,5.487189661698008,6.298949246855942,6.460642553431992,1.791759469228055,1.7868742505274304,3.091042453358316,4.296530251742966,5.634789603169249,6.232819887799277
5.765191102784844,6.298612469696107,5.733341276897746,6.834708735547063,5.811140992976701,5.561795357699543,6.298949246855942,5.9989456256891724,1.791759469228055,3.0573694361833224,2.772588722239781,1.114112995461709,5.66988092298052,5.7943834137194665
5.75890177387728,5.794134507021243,5.703782474656201,5.970884563547038,5.808142489980444,6.042809610986598,6.278521424165844,5.52697207150837,1.791759469228055,2.1562437198249707,2.302585092994046,4.210626175927577,5.6131281063880705,6.61712678905011
5.7745515455444085,5.418122677906044,5.717027701406222,5.681230477079961,5.808142489980444,5.469567716437236,6.278521424165844,6.058109219013092,1.791759469228055,2.321823711429667,2.4849066497880004,4.22494259562366,5.616771097666572,5.389763440471721
5.765191102784844,6.123387345692665,5.71042701737487,5.456745241876832,5.808142489980444,5.802766298980756,6.2878585601617845,6.012834740788419,1.791759469228055,1.007592823381176,2.302585092994046,3.220893144222262,5.616771097666572,5.545696099439906
5.777652323222656,5.748438252979201,5.707110264748875,5.119546103471936,5.755742213586912,5.523891394461976,6.3080984415095305,6.606841905352438,1.791759469228055,1.3484189261965147,2.3978952727983707,4.579286791003815,5.66988092298052,5.761767893244765
5.777652323222656,5.418475251058599,5.707110264748875,5.346352115161257,5.755742213586912,5.243127912696739,6.3080984415095305,6.018149263641398,1.791759469228055,2.6506463081966265,2.302585092994046,4.406835954367268,5.66988092298052,5.617792438848808
