S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.077639530706752,5.159055299214529,5.6782492536584215,5.170483995038151,6.449682249483336,5.948034989180646,6.450080886652115,1.9459101490553132,3.0504200633766034,2.4849066497880004,5.578571544584193,6.059123195581797,5.752023305415931
5.572154032177765,6.1751746117203545,5.170483995038151,4.963023503949559,5.176149732573829,5.873516237912378,5.953243334287785,5.64966827738246,1.9459101490553132,1.5219205315849123,2.3978952727983707,3.5109328980438463,6.0844994130751715,6.332941235100828
5.796057750765372,5.479014987665446,5.768320995793772,5.718649379437835,5.817111159963204,5.561734110431684,6.313548046277095,6.66989637609926,1.9459101490553132,3.1132567929492634,2.70805020110221,2.802825415419845,6.293419278846481,5.822400927492745
5.796057750765372,5.656680460250212,5.720311776607412,4.807398617686636,5.814130531825066,5.950691087589893,6.274762021241939,6.9534206333598885,1.9459101490553132,1.1200341292248228,2.70805020110221,3.7429640811333154,5.700443573390687,6.4399283134728025
5.84354441703136,5.6907960243905995,5.726847747587197,5.019025561776245,5.814130531825066,5.953950214730472,6.272877006546167,6.436565960846477,1.9459101490553132,1.8218935083078092,2.8903717578961645,3.349097913217878,5.707110264748875,5.357716042255968
5.8377304471659395,5.9343870735237605,5.726847747587197,5.303754662154839,5.814130531825066,5.908986870173994,6.269096283706261,6.086694456866093,1.9459101490553132,3.0472419334211023,2.5649493574615367,4.0229905560818855,5.697093486505405,6.197494268336745
5.834810737062605,5.7124296716723535,5.739792912179234,4.968171710527462,5.817111159963204,5.198699352185615,6.285998094508865,6.180689086253766,1.9459101490553132,2.3565387099745045,2.302585092994046,3.027861908097623,5.697093486505405,5.351969106887494
5.834810737062605,6.557543859413746,5.7430031878094825,5.184859427139393,5.817111159963204,6.171949101195344,6.306275286948016,6.176741009396014,1.9459101490553132,1.6522483937429542,2.6390573296152584,2.501987632768355,5.723585101952381,5.800318798327276
5.8377304471659395,5.770427477062778,5.723585101952381,5.503037292987331,5.820082930352362,5.057432068308249,6.333279628139691,4.936334069431816,1.9459101490553132,1.879868507333371,2.0794415416798357,2.9322533840094542,5.703782474656201,6.412396981410519
5.8377304471659395,6.460015840334344,5.723585101952381,6.374819807835567,5.820082930352362,6.074809376688087,6.335054251498059,6.565388226793842,1.9459101490553132,1.626998202113941,2.0794415416798357,4.192600246583012,5.713732805509369,5.968340696495872
5.840641657373398,6.610869914375124,5.726847747587197,5.813240201367289,5.820082930352362,5.997212237474352,6.327936783729195,6.068742619609505,1.9459101490553132,2.3231808395555955,2.833213344056216,3.8371627662344245,5.703782474656201,5.529695009549995
5.840641657373398,6.396633944494851,5.726847747587197,5.417378833407017,5.823045895483019,5.634552064658326,6.327936783729195,6.256638375704876,1.9459101490553132,4.034187320867311,2.772588722239781,4.64986757022939,5.717027701406222,5.989307241289913
5.786897381366708,6.421878458146855,5.717027701406222,6.4163327385583475,5.814130531825066,5.595051417223661,6.311734809152915,6.884879409006835,1.9459101490553132,2.605555649413957,2.833213344056216,3.950611904107827,5.700443573390687,5.942846976208837
5.783825182329737,6.278830961956476,5.720311776607412,4.511356003966844,5.811140992976701,4.87502370185844,6.302618975744905,6.394355462597729,1.9459101490553132,2.814865984001654,2.9444389791664403,2.9685491124240846,5.69035945432406,5.867632229217526
5.7745515455444085,5.770273641657612,5.720311776607412,5.891065532528881,5.811140992976701,5.236436955076148,6.313548046277095,5.683913447035085,1.9459101490553132,2.44711897488672,2.995732273553991,3.3188209239044455,5.680172609017068,5.751384657638839
5.755742213586912,5.803578661021422,5.720311776607412,5.4985421313339256,5.811140992976701,5.33931828055108,6.3080984415095305,6.059563827894523,1.791759469228055,2.379550439570183,2.995732273553991,1.5222535436830302,5.631211781821365,5.6185497087394936
5.765191102784844,6.340492627733891,5.726847747587197,4.878156455805853,5.811140992976701,5.797881829625162,6.298949246855942,5.589287165590074,1.791759469228055,1.9565323072074674,3.091042453358316,3.75627054409262,5.634789603169249,6.027482961287164
5.765191102784844,5.5181512399098525,5.733341276897746,4.99116811873966,5.811140992976701,5.337627107501291,6.298949246855942,6.454478284159808,1.791759469228055,2.0006995861863497,2.772588722239781,3.1448770989456003,5.66988092298052,5.494662691897457
5.75890177387728,5.583134817655423,5.703782474656201,5.470857789992844,5.808142489980444,5.251004328827669,6.278521424165844,5.870783601279138,1.791759469228055,2.374528166128574,2.302585092994046,3.6946363210825055,5.6131281063880705,6.063952940936706
5.7745515455444085,5.8126994945180455,5.717027701406222,5.3223952353158985,5.808142489980444,5.0932592735148745,6.278521424165844,5.446122500908366,1.791759469228055,2.2167259966019914,2.4849066497880004,3.355849975864054,5.616771097666572,5.73784625546025
5.765191102784844,5.799986506772765,5.71042701737487,5.69358865212038,5.808142489980444,6.101357272909032,6.2878585601617845,5.5305441423914505,1.791759469228055,3.5614980858818397,2.302585092994046,3.5415575333415257,5.616771097666572,5.585631945963953
5.777652323222656,6.603830636914395,5.707110264748875,5.736638974795625,5.755742213586912,5.707695248249472,6.3080984415095305,7.011592200470338,1.791759469228055,2.2989618073738245,2.3978952727983707,4.392518564956061,5.66988092298052,6.151232961292482
5.777652323222656,6.064026191917605,5.707110264748875,5.4022907034409995,5.755742213586912,5.5742529855374805,6.3080984415095305,5.747375803590613,1.791759469228055,2.209532932570804,2.302585092994046,4.321439618752851,5.66988092298052,5.749159704595734
