S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.236228480447796,5.717027701406222,4.386652321682483,5.814130531825066,5.430952380041289,6.311734809152915,6.6376011851185455,1.9459101490553132,2.5011244171011904,2.833213344056216,2.955176516265821,5.700443573390687,6.096726917309076
5.783825182329737,6.24515403135333,5.720311776607412,5.520750539103005,5.811140992976701,5.635100041344246,6.302618975744905,6.404169448550671,1.9459101490553132,0.7770823603164512,2.9444389791664403,4.649836428499399,5.69035945432406,5.658694666294612
5.7745515455444085,6.379635652507356,5.720311776607412,6.005860056768036,5.811140992976701,5.50718319359864,6.313548046277095,6.244738474268745,1.9459101490553132,1.9911897553790125,2.995732273553991,4.089240137244626,5.680172609017068,5.566095813341129
5.755742213586912,5.8574899572467185,5.720311776607412,4.578276185509905,5.811140992976701,5.237925499527433,6.3080984415095305,6.283586808319163,1.791759469228055,2.2719577194869363,2.995732273553991,3.324060591473836,5.631211781821365,6.401568499889195
5.765191102784844,5.804991313506046,5.726847747587197,4.828319381751708,5.811140992976701,5.21991506679423,6.298949246855942,5.082386400542742,1.791759469228055,0.9950189652296992,3.091042453358316,4.25967865922842,5.634789603169249,5.983511978243582
5.765191102784844,5.603472210072384,5.733341276897746,5.473378765725847,5.811140992976701,6.468580366051495,6.298949246855942,5.956114771157915,1.791759469228055,2.9079949379306265,2.772588722239781,3.405905974152112,5.66988092298052,6.459119230851036
5.75890177387728,5.784485476447975,5.703782474656201,5.482624140785565,5.808142489980444,5.124621664679167,6.278521424165844,7.062760731906445,1.791759469228055,3.1954617243496237,2.302585092994046,2.09813531809869,5.6131281063880705,4.738974909085942
5.7745515455444085,6.093093606432007,5.717027701406222,5.6901251352690085,5.808142489980444,5.686769829270652,6.278521424165844,6.106020874266738,1.791759469228055,2.07624209135712,2.4849066497880004,4.340826527572516,5.616771097666572,6.055629794479615
5.765191102784844,6.397249708939627,5.71042701737487,6.092016021475647,5.808142489980444,5.277287641495661,6.2878585601617845,6.4602202884857265,1.791759469228055,2.196202289117063,2.302585092994046,4.184611705381536,5.616771097666572,5.617507878456705
5.777652323222656,6.164020174658972,5.707110264748875,5.415774860661357,5.755742213586912,6.087556480900409,6.3080984415095305,5.877701114486317,1.791759469228055,2.5988985966801197,2.3978952727983707,4.00876274134418,5.66988092298052,5.662123942200033
5.777652323222656,6.2788460993322746,5.707110264748875,4.335159675309946,5.755742213586912,5.4484270547939015,6.3080984415095305,6.596396426151848,1.791759469228055,2.4763793693790612,2.302585092994046,4.392997651836589,5.66988092298052,6.303917188480359
