S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.273014231083235,5.159055299214529,5.748171671235983,5.170483995038151,6.154741864210672,5.948034989180646,6.60987441760107,1.9459101490553132,4.368772091682737,2.4849066497880004,2.840487316968273,6.059123195581797,5.568778880245863
5.572154032177765,5.547600643200849,5.170483995038151,5.365182014928809,5.176149732573829,6.188022507541857,5.953243334287785,6.590959238279108,1.9459101490553132,2.8485611909848587,2.3978952727983707,3.7846792326199465,6.0844994130751715,5.729545249389156
5.796057750765372,5.331685800275935,5.768320995793772,5.399054080497714,5.817111159963204,5.436879024392688,6.313548046277095,6.189857435469298,1.9459101490553132,2.2454382489761278,2.70805020110221,3.1848030261877254,6.293419278846481,6.033679633620134
5.796057750765372,5.503673832115985,5.720311776607412,5.671715159039262,5.814130531825066,5.036754782935814,6.274762021241939,5.5232679518512295,1.9459101490553132,2.1930813370387914,2.70805020110221,3.3331704550654426,5.700443573390687,5.2915362979823435
5.84354441703136,6.481093490969783,5.726847747587197,4.985499361237571,5.814130531825066,5.857259890008661,6.272877006546167,6.085736180651849,1.9459101490553132,2.0361333360557805,2.8903717578961645,2.5642447818548004,5.707110264748875,5.43318259618733
5.8377304471659395,5.4295757185019475,5.726847747587197,5.152298639845707,5.814130531825066,6.436542420259589,6.269096283706261,6.391839623048277,1.9459101490553132,0.48744572134784736,2.5649493574615367,3.241310863014067,5.697093486505405,5.795215874202285
5.834810737062605,6.124967783576138,5.739792912179234,5.293175360952701,5.817111159963204,5.8846661183634374,6.285998094508865,6.02336271958881,1.9459101490553132,2.9007877189953795,2.302585092994046,3.498989506695211,5.697093486505405,6.204561037810716
5.834810737062605,6.388732715109772,5.7430031878094825,5.482184627617588,5.817111159963204,6.105850279452068,6.306275286948016,5.458022771559488,1.9459101490553132,2.206450081487322,2.6390573296152584,3.0959575440226152,5.723585101952381,5.7708359780950005
5.8377304471659395,5.7045448275805395,5.723585101952381,5.189210393520929,5.820082930352362,5.413792973571834,6.333279628139691,7.39165247175321,1.9459101490553132,1.6689398127737602,2.0794415416798357,3.337436106891862,5.703782474656201,5.75932999795567
5.8377304471659395,5.5595755616330536,5.723585101952381,5.503496487348352,5.820082930352362,4.3461358636057135,6.335054251498059,5.605159640653384,1.9459101490553132,2.214004486542646,2.0794415416798357,3.6696320842101406,5.713732805509369,5.062536856001096
5.840641657373398,5.215680568624494,5.726847747587197,5.890638910872268,5.820082930352362,5.451743977108781,6.327936783729195,5.065774117805532,1.9459101490553132,3.800301159459914,2.833213344056216,3.168597867676859,5.703782474656201,5.9584882345927035
5.840641657373398,5.8457445852587915,5.726847747587197,4.8394274926110565,5.823045895483019,5.238940294595533,6.327936783729195,6.518017480850867,1.9459101490553132,1.8364649256726273,2.772588722239781,4.617244277943403,5.717027701406222,6.0257863427206555
5.786897381366708,5.834446175101773,5.717027701406222,4.942193766084926,5.814130531825066,4.867477283247724,6.311734809152915,6.2703828523128715,1.9459101490553132,2.2071280684380232,2.833213344056216,3.123627871926202,5.700443573390687,5.51003509157858
5.783825182329737,5.180348458137333,5.720311776607412,5.439982800883002,5.811140992976701,5.329977294744912,6.302618975744905,6.380592682003047,1.9459101490553132,1.9119116917970014,2.9444389791664403,3.354712105339201,5.69035945432406,5.769775298067494
5.7745515455444085,5.645887966421188,5.720311776607412,5.914761047219905,5.811140992976701,5.985179837640841,6.313548046277095,6.336251718923755,1.9459101490553132,3.053073597291339,2.995732273553991,4.441713395358729,5.680172609017068,5.550026568276817
5.755742213586912,6.048914602792768,5.720311776607412,5.177008426674734,5.811140992976701,5.36731461731146,6.3080984415095305,6.036760256475554,1.791759469228055,1.5142324394165818,2.995732273553991,3.7965078883779855,5.631211781821365,6.711170015790391
5.765191102784844,6.017848584104243,5.726847747587197,5.491020443029994,5.811140992976701,6.201139185572053,6.298949246855942,5.846659852060401,1.791759469228055,2.2601039092139854,3.091042453358316,4.469755728962365,5.634789603169249,5.131226363810194
5.765191102784844,5.619891691495235,5.733341276897746,6.064533397792265,5.811140992976701,6.1670074957915215,6.298949246855942,6.918047412586788,1.791759469228055,3.2071823870069345,2.772588722239781,4.656937656313839,5.66988092298052,5.877282551012234
5.75890177387728,5.210072291627954,5.703782474656201,4.813326423836641,5.808142489980444,5.678051580408792,6.278521424165844,5.750119874623608,1.791759469228055,0.05814276420943543,2.302585092994046,3.4493795741773905,5.6131281063880705,5.937478918036852
5.7745515455444085,6.153280440949534,5.717027701406222,5.385767223377287,5.808142489980444,6.405496175919257,6.278521424165844,7.8460310260448125,1.791759469228055,1.4524116395131732,2.4849066497880004,3.0732595457874097,5.616771097666572,5.112440799992197
5.765191102784844,5.930445037927722,5.71042701737487,5.706713539183838,5.808142489980444,4.864493936280197,6.2878585601617845,6.55995121889146,1.791759469228055,1.7984788533439815,2.302585092994046,3.1659880897911763,5.616771097666572,5.332386715927152
5.777652323222656,5.837579130903899,5.707110264748875,5.826334281330851,5.755742213586912,5.186807359523981,6.3080984415095305,7.0258745470913455,1.791759469228055,2.8423022812582786,2.3978952727983707,4.545266172130131,5.66988092298052,5.596301110286838
5.777652323222656,5.042194429679617,5.707110264748875,5.65849721455541,5.755742213586912,4.953235885632045,6.3080984415095305,5.693513760525781,1.791759469228055,1.6724469619515108,2.302585092994046,3.2414800501006114,5.66988092298052,5.4049853555707426
