,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_26,Simulated_29,Simulated_22,Simulated_5,Simulated_9,Simulated_2,Simulated_14,Simulated_4,Simulated_28,Simulated_23,Simulated_20,Simulated_3,Simulated_0,Simulated_16,Simulated_21,Simulated_12,Simulated_17,Simulated_15,Simulated_7,Simulated_1,Simulated_11,Simulated_27,Simulated_13,Simulated_8,Simulated_18,Simulated_25,Simulated_24,Simulated_10,Simulated_19
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15
6,,76360.16,76678.95,74893.65,78949.4,74487.17,80291.96,78787.05,72782.43,71810.69,85818.35,75133.93,84252.47,76001.15,85803.19,77288.48,72826.89,77696.63,76383.44,77878.25,75330.63,74807.82,83362.04,80702.31,75262.69,83786.09,72332.7,79010.3,62865.93,66827.84,70680.5,68071.88
7,,75673.69,74058.63,75900.21,75113.16,81247.81,80916.17,75889.11,69771.76,74897.05,70401.92,74169.81,80149.64,64720.02,77582.79,76879.75,80067.33,82123.94,78276.66,78009.61,77081.74,74091.21,72556.09,74256.21,80754.91,66412.95,73731.59,75416.46,71796.66,79245.95,72905.58,81785.98
8,,76973.07,76874.13,75754.46,73104.23,59334.15,71892.31,75857.83,82992.71,82063.64,76776.49,74520.67,80836.48,77670.83,74115.3,69253.91,80220.77,86104.93,73890.99,79162.89,74682.61,91267.78,76546.71,87856.62,86278.69,73254.65,76760.48,72735.97,80309.13,72951.91,67205.61,78915.13
9,,74501.6,69494.33,68776.57,75900.87,65635.08,70997.53,73291.66,74469.0,81978.96,75190.53,72895.1,80106.66,70540.48,76014.34,70832.15,76972.67,68864.41,82930.03,79814.77,81264.85,70967.7,63176.41,81287.49,74778.96,60680.2,79944.37,81971.28,69675.09,70154.46,76814.61,89627.58
10,,77943.26,69169.67,70867.27,73974.49,76012.11,85934.15,77813.32,79792.58,79811.73,70770.3,75407.59,72268.59,74059.07,85570.26,70576.61,79969.66,85069.99,79219.28,73670.85,83623.49,83236.4,88101.1,84771.25,74257.94,77288.91,84796.45,78943.3,67707.83,83123.77,71147.46,81342.49
11,,74943.5,74060.22,67262.87,77170.33,69539.77,81722.43,76320.33,66335.96,68769.67,75837.61,72973.15,74608.86,70823.68,83033.55,77391.4,76200.61,74397.96,84105.63,80463.92,71176.07,70803.4,70975.64,83854.85,78025.96,72186.02,80855.84,79960.87,65069.37,74112.51,77979.18,72287.44
12,,75906.55,78696.04,83520.58,72017.77,70676.93,64584.0,71498.61,71945.07,74736.94,76418.74,81592.88,68235.81,79682.69,89595.81,73887.27,81449.61,71264.83,80315.55,88492.51,78093.66,66219.79,70305.29,76552.21,80001.75,74057.26,86547.89,77424.14,65377.96,88436.05,78198.96,57370.05
13,,75232.79,77748.59,72884.03,84675.76,74455.8,76105.84,73782.11,72225.56,76721.58,73802.72,81841.27,75013.31,79037.23,76251.7,61914.54,79856.83,71278.24,68063.55,81914.29,63065.9,59829.29,75745.39,79464.24,74734.49,79670.42,69844.05,79169.93,83325.66,88284.71,69167.78,77108.98
14,,75058.83,76224.3,78637.91,78261.53,74676.63,63730.91,70237.64,84037.86,78769.92,69397.14,89609.82,76110.02,82110.26,79558.29,66273.15,76260.53,66181.07,82081.12,81731.6,73312.93,71304.7,69971.2,87805.61,76664.34,69670.81,71778.96,64731.59,74360.75,82969.16,73316.42,61988.77
