S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.584897238142914,0.0,0.0,0.7667871704884506,2.078555043277262,0.0,2.850538441131004,0.0,0.0,0.0,0.04120144701952394,0.09173093557754416,0.40702383676848375,0.0,0.8432073581038585,0.09173093557754416,1.7567971597038823
0.0,0.0,0.0,0.0224308305459142,0.7421452665515222,0.0,0.0,1.7936123525421657,0.0,0.0,0.0,0.1910402609051044,0.08773891430800683,0.40730325517936605,0.0,0.9633972320229112,0.08773891430800683,0.598711632917218
0.0,0.0,0.0,0.35487825292472475,0.71688076489204,0.14271081219648174,0.0,0.4815157199303006,0.0,0.0,0.0,0.0006400633201462252,0.08373089291046804,0.6279575967344869,0.0,2.2706310551485687,0.08373089291046804,0.6156123058143593
0.0,0.3975273315019465,0.0,0.0,0.6909613873399651,4.0785798246067415,0.0,0.44025216617611007,0.0,0.035381433976197,0.0,0.03403914718875957,0.07970674261074254,0.9363201747101921,0.0,0.7972729709995474,0.07970674261074254,0.7441803901652321
0.0,0.7094324348810679,0.0,0.0,0.6643522786120012,2.1711727152794738,0.0,0.5618757174008193,0.0,0.0,0.0,0.0,0.0756663330737376,0.6666510671284331,0.0,0.6729435006791085,0.0756663330737376,1.2738564309056557
0.0,0.13572409185382867,0.0,0.0,0.6370157244482506,2.386134572341002,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.6750327238556799,0.0,2.128776889141954,0.07160953237812315,0.5495916920996758
0.0,0.8187683287882306,0.0,0.44562824536404955,0.6089108301281418,2.5442097013617757,0.0,1.1055322354778938,0.0,0.3043579898542756,0.0,0.28229789818229867,0.06753620699048736,1.3200343908389134,0.0,1.127166724186295,0.06753620699048736,0.16750078356673515
0.0,0.11795901331673646,0.0,0.11768159040277099,0.5799931524885629,2.1587243866769774,0.0,0.5309522941716596,0.0,0.0,0.0,0.09370133387303434,0.06344622173896218,0.0,0.0,0.06768270458866582,0.06344622173896218,1.1920147526254072
0.0,0.0,0.0,0.0,0.5502142771329512,0.9160194406199176,0.0,0.0,0.0,0.03416184238213173,0.0,0.26397727693458906,0.059339439786308804,1.2345547356866724,0.0,2.7070147363744166,0.059339439786308804,0.1470511324784889
0.0,0.5388011605797065,0.0,0.0,0.5195213307335447,3.1960871255070384,0.0,2.1996157829315006,0.0,0.0,0.0,0.22464873086123707,0.055215722602446685,0.5374906447271025,0.0,0.33455337257011286,0.055215722602446685,0.9577639691253568
0.0,0.4056198620308048,0.0,0.15359938775704512,0.4878564160895768,1.931632828251602,0.0,0.9199321300570097,0.0,0.03383390483263185,0.0,0.0,0.05107492993641532,0.5187754395762272,0.0,0.0,0.05107492993641532,0.0
0.0,0.21394837867762276,0.0,0.0,0.45515595477864185,2.3846623478686606,0.0,0.0,0.0,0.5358913611608914,0.0,0.0,0.04691691978775157,0.0593603005856177,0.0,0.22524721230153844,0.04691691978775157,1.4935809088194336
0.0,0.33240637432252457,0.0,0.49959828300932085,0.4213499186481877,3.7721960100246603,0.0,0.0,0.0,0.0,0.0,0.007010406963221388,0.04274154837727106,0.2689237907075751,0.0,0.12204404573642186,0.04274154837727106,0.9678470064877078
0.0,0.0,0.0,0.19045432492498393,0.3863609267981219,2.72784675751004,0.0,0.29787166707144125,0.0,0.056621695904278325,0.0,0.0,0.038548670117235125,0.39398651083280656,0.0,0.0,0.038548670117235125,0.09055694095888156
0.0,0.0,0.0,0.0,0.3501031787754985,3.1079943945647344,0.0,0.0,0.0,0.4950330135261451,0.0,0.2414423948243724,0.03433813758089155,1.1024163576606172,0.0,0.8520941447460586,0.03433813758089155,2.0445765407929386
0.0,0.6657368926116205,0.0,0.0,0.3124811869859139,1.7580439984399927,0.0,0.0,0.0,0.030645087601786747,0.0,0.0,0.03010980147137047,0.3003308915687885,0.0,0.0,0.03010980147137047,0.5799413190804169
