S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.4213499186481877,2.742036301046951,0.0,1.4364778179371076,0.0,0.2411427338493743,0.0,0.0,0.04274154837727106,0.13954549454294757,0.0,2.013990550998449,0.04274154837727106,1.6768661623917653
0.0,0.1401921420450438,0.0,0.0,0.3863609267981219,2.7430274705392046,0.0,0.0,0.0,0.0,0.0,0.020048455456215634,0.038548670117235125,0.03384768976003283,0.0,1.7035827098492393,0.038548670117235125,0.4270488598869734
0.0,0.0,0.0,0.3540994996090653,0.3501031787754985,2.754020461091155,0.0,0.0,0.0,0.0,0.0,0.14874036822601952,0.03433813758089155,1.4424196620618668,0.0,0.0,0.03433813758089155,1.2729319395807084
0.0,0.21500714493584178,0.0,0.0,0.3124811869859139,1.198229757738431,0.0,1.721519174735087,0.0,0.02626532551579812,0.0,0.0,0.03010980147137047,0.5465183755224812,0.0,0.0,0.03010980147137047,1.0199960115774058
0.0,0.23302068420778832,0.0,0.09961816656724991,0.27338826119463594,2.8585919123740533,0.0,0.789631479722308,0.0,0.0,0.0,0.0,0.025863510589919297,0.9422854189588893,0.0,1.7003204999186208,0.025863510589919297,1.0511544187813222
0.0,0.0,0.0,0.0,0.23270468455819335,2.2262088722264393,0.0,0.9303559085265717,0.0,0.0,0.0,0.0,0.021599111803461798,0.8028840934990088,0.0,0.0,0.021599111803461798,0.6242343794220432
0.0,0.6707122544660644,0.0,0.35228390555981803,0.19029550263309924,2.4000972837784955,0.0,0.0,0.0,0.2994115499005871,0.0,0.1540696270538225,0.017316450011460875,0.8987585123284232,0.0,0.9682137282308763,0.017316450011460875,2.454382629307924
0.0,0.5972628026105627,0.0,0.0,0.1460078224319825,3.564095075049698,0.0,0.0,0.0,0.31846447680989187,0.0,0.03979518238340134,0.0130153681120703,0.0,0.0,0.0,0.0130153681120703,1.765400195357506
0.0,0.20365229228895393,0.0,0.0,0.09966748517328153,0.5837394540498737,0.0,0.25377177280175933,0.0,0.3818805752106547,0.0,0.4169367855447104,0.008695706967553821,0.7941022603894929,0.0,0.0,0.008695706967553821,0.7905645801174279
0.0,0.0,0.0,0.3207857461900936,0.05107492993641579,0.9379352854044039,0.0,0.8869415589335153,0.0,0.3916004296914103,0.0,0.37744628660642326,0.00435730536895569,1.504900652570022,0.0,0.0,0.00435730536895569,1.1221926987033983
0.0,0.3222139570108131,0.0,0.0,0.0,2.307216500347018,0.0,0.6570924980993541,0.0,0.0694142499688541,0.0,0.15651822206521607,0.0,0.8802221410122861,0.0,1.1043130916229411,0.0,1.232309615250918
