S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.09960140248689418,0.0,0.03987309238813074,0.7667871704884506,3.4413729852428374,0.0,1.3321884575930434,0.0,0.043401275058526534,0.0,0.0,0.09173093557754416,0.6873919968716652,0.0,0.9660241865421997,0.09173093557754416,0.4884218821540832
0.0,0.5440632408901556,0.0,0.6219638726193089,0.7421452665515222,3.2107534149802355,0.0,0.7376868909966923,0.0,0.5668985345573979,0.0,0.12378510134562043,0.08773891430800683,1.1105072068156345,0.0,0.09834176434111835,0.08773891430800683,1.5022626294101749
0.0,0.574072370291264,0.0,0.0,0.71688076489204,2.306602590625991,0.0,0.0,0.0,0.46287197317680806,0.0,0.0,0.08373089291046804,0.21470676709428016,0.0,0.0,0.08373089291046804,0.13015477116034813
0.0,0.2829858105403242,0.0,0.0,0.6909613873399651,1.461524667934098,0.0,0.0,0.0,0.5642756439986379,0.0,0.10067604125881903,0.07970674261074254,0.511088756634243,0.0,1.0783342319778586,0.07970674261074254,1.0791840926209353
0.0,0.0,0.0,0.40485156208551276,0.6643522786120012,2.25510119041415,0.0,0.4825651354026495,0.0,0.10883897843017945,0.0,0.1046456448662837,0.0756663330737376,0.5999008231369041,0.0,0.0,0.0756663330737376,0.0
0.0,0.19702354431521582,0.0,0.0,0.6370157244482506,1.3234869749821825,0.0,0.7965172347237246,0.0,0.0,0.0,0.0,0.07160953237812315,0.8887741869189915,0.0,2.307669570221282,0.07160953237812315,1.5673018734900057
0.0,0.28200022159507593,0.0,0.07156345387765443,0.6089108301281418,3.2515244619304653,0.0,1.7997922579875678,0.0,0.31079275943965784,0.0,0.0926943660755439,0.06753620699048736,0.5045046128159905,0.0,0.6769406266704708,0.06753620699048736,0.391506307779954
0.0,0.0,0.0,0.02509982998393808,0.5799931524885629,0.7911804807755671,0.0,0.36906392106738917,0.0,0.27277351252848636,0.0,0.360740801441603,0.06344622173896218,0.037330968474490245,0.0,0.0,0.06344622173896218,0.0
0.0,0.24587124491952303,0.0,0.03529722824110483,0.5502142771329512,2.393764190640022,0.0,0.0,0.0,0.46509804204393507,0.0,0.0,0.059339439786308804,0.4466845222263556,0.0,2.28382096738886,0.059339439786308804,0.0
0.0,0.3698384159900295,0.0,0.33858993304509877,0.5195213307335447,1.960899799974138,0.0,0.0,0.0,0.41797087026234897,0.0,0.1483841834025411,0.055215722602446685,0.5125987761595557,0.0,0.0,0.055215722602446685,0.7228281416562446
0.0,0.0,0.0,0.1156092236138373,0.4878564160895768,2.7990520974377127,0.0,0.0,0.0,0.31540351563081137,0.0,0.006108680185114283,0.05107492993641532,0.0,0.0,0.0,0.05107492993641532,0.7221116357001036
0.0,0.00585077031388237,0.0,0.0,0.45515595477864185,1.6081434213267873,0.0,0.5156302618403087,0.0,0.49591720870512085,0.0,0.2166047375370242,0.04691691978775157,0.11146992358345487,0.0,1.9799043282074749,0.04691691978775157,0.3621798393030312
0.0,0.0,0.0,0.0,0.4213499186481877,1.3753069240795974,0.0,0.15131907576561016,0.0,0.0,0.0,0.11819952585941029,0.04274154837727106,1.3086669136712938,0.0,0.5001297934006759,0.04274154837727106,0.9937115168690575
0.0,0.4432337952371499,0.0,0.46236107217002853,0.3863609267981219,2.8689756032189315,0.0,0.22023998712236798,0.0,0.0,0.0,0.0,0.038548670117235125,0.4244661961208237,0.0,3.031923726246414,0.038548670117235125,1.35565863470707
0.0,0.9014895626553898,0.0,0.0,0.3501031787754985,4.1438349541921955,0.0,0.12460690556272108,0.0,0.4245767234292422,0.0,0.1792781704641892,0.03433813758089155,0.6359725107548133,0.0,0.7508341401191355,0.03433813758089155,0.11037866412862962
0.0,0.0,0.0,0.25782960893219037,0.3124811869859139,1.5765513200732812,0.0,0.36309016532051197,0.0,0.4212820029387784,0.0,0.0842068514754147,0.03010980147137047,0.44347828414078894,0.0,0.04627980768465689,0.03010980147137047,0.0
0.0,0.0,0.0,0.0,0.27338826119463594,1.1148212949318324,0.0,1.795691649490942,0.0,0.0,0.0,0.23862070398326535,0.025863510589919297,0.43454595701937415,0.0,1.0296476775196834,0.025863510589919297,1.4182568345090392
0.0,0.3172989550868323,0.0,0.0,0.23270468455819335,2.7497189597868736,0.0,0.5686255891560372,0.0,0.49136709678382096,0.0,0.1950560063116609,0.021599111803461798,1.0757091682668016,0.0,0.0,0.021599111803461798,1.8029525504373127
0.0,0.39945852138800453,0.0,0.0,0.19029550263309924,3.048714493543097,0.0,1.4710683850435289,0.0,0.20462741880478907,0.0,0.0,0.017316450011460875,1.4134047744790976,0.0,0.04640158541836903,0.017316450011460875,1.3619728360986008
0.0,0.0,0.0,0.07864348549391498,0.1460078224319825,1.8082422717702993,0.0,0.3682628619883103,0.0,0.15335140144473342,0.0,0.2680310150801281,0.0130153681120703,0.3753640316915374,0.0,0.5334653009466706,0.0130153681120703,0.762793622137474
0.0,0.0,0.0,0.3863837369670481,0.09966748517328153,2.4997175243532275,0.0,2.121201697717744,0.0,0.4885354860712468,0.0,0.0,0.008695706967553821,0.8590756972917796,0.0,1.6781640845496213,0.008695706967553821,0.13080826644814858
0.0,0.4139916866634157,0.0,0.0,0.05107492993641579,1.1054361933590342,0.0,0.0,0.0,0.3571441247043984,0.0,0.027722312018855846,0.00435730536895569,0.323495750291955,0.0,0.35990727995526994,0.00435730536895569,1.2397188872869271
0.0,0.8619329827220228,0.0,0.11239259926894735,0.0,3.2475357017074384,0.0,1.1540300049665824,0.0,0.10908831949181158,0.0,0.0,0.0,0.29242167450131024,0.0,0.5234201131654743,0.0,0.4830734996476716
