S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.7665576553551634,0.0,0.04019768285965322,0.7667871704884506,1.8677053777201806,0.0,0.0,0.0,0.2819064859403836,0.0,0.16240151069342557,0.09173093557754416,0.50143867741863,0.0,0.0,0.09173093557754416,0.4074628442191169
0.0,0.47260206791134657,0.0,0.0,0.7421452665515222,3.194457538321889,0.0,1.6847447564225715,0.0,0.16617005033242319,0.0,0.01368851533347016,0.08773891430800683,1.3641439264807755,0.0,1.6891317965804733,0.08773891430800683,1.1033329365367157
0.0,0.25606220876394603,0.0,0.0,0.71688076489204,2.7023209505012566,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.02683003381143545,0.0,0.27930666908048235,0.08373089291046804,2.7160289988233717
0.0,0.0,0.0,0.0,0.6909613873399651,3.954207516982363,0.0,0.0,0.0,0.06859180426803037,0.0,0.3901329178846275,0.07970674261074254,0.9354971235542353,0.0,0.4093363448693818,0.07970674261074254,0.0
0.0,0.9368353375838516,0.0,0.0,0.6643522786120012,2.2564890820315893,0.0,3.6061853951229073,0.0,0.3213259721434692,0.0,0.0,0.0756663330737376,1.1176810294311466,0.0,0.0,0.0756663330737376,1.4190833810851624
0.0,0.30648138219734633,0.0,0.42748279418703483,0.6370157244482506,1.7661798737000607,0.0,0.12286108434254928,0.0,0.0,0.0,0.0,0.07160953237812315,0.0,0.0,0.968073795025771,0.07160953237812315,0.9906399183470669
0.0,0.6072361138747708,0.0,0.7867741948673154,0.6089108301281418,1.349992396349558,0.0,0.0,0.0,0.0,0.0,0.6845114108148178,0.06753620699048736,0.3908585315895101,0.0,0.7323627917524869,0.06753620699048736,1.3607519092636498
0.0,0.46847754381992635,0.0,0.7242479047416358,0.5799931524885629,2.3499549876043275,0.0,0.0,0.0,0.16528078267495477,0.0,0.15179775079755994,0.06344622173896218,0.7954878016018345,0.0,0.0,0.06344622173896218,0.8981673596371238
0.0,0.9575034545062597,0.0,0.1128517278173976,0.5502142771329512,2.7447958925143725,0.0,0.0,0.0,1.0886718891941398,0.0,0.0,0.059339439786308804,1.5230801671500218,0.0,0.0,0.059339439786308804,1.755263139813111
