S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.04145525401115227,0.4213499186481877,2.4641677063738308,0.0,0.0,0.0,0.15457510604475933,0.0,0.19085074376771477,0.04274154837727106,0.6189251845196945,0.0,1.1717527971640682,0.04274154837727106,0.5410955695461417
0.0,0.7213310120139269,0.0,0.5361706587375424,0.3863609267981219,2.9921223456878363,0.0,1.1191522947378667,0.0,0.0,0.0,0.0,0.038548670117235125,1.2505325906542013,0.0,1.4326611765925246,0.038548670117235125,0.0986274778836731
0.0,0.0,0.0,0.3855973631435514,0.3501031787754985,3.0227479164006357,0.0,1.9021979347089846,0.0,0.41601426508636835,0.0,0.22228990432070259,0.03433813758089155,0.7740140821373573,0.0,1.0043672219384487,0.03433813758089155,1.05767640617014
0.0,0.0,0.0,0.0,0.3124811869859139,2.8163436354803677,0.0,1.4376846240046515,0.0,0.0,0.0,0.5682464499842612,0.03010980147137047,0.825026207734822,0.0,0.0,0.03010980147137047,1.024089554653205
0.0,0.24274639814874183,0.0,0.0,0.27338826119463594,2.883703164977305,0.0,0.6298972496900772,0.0,0.8403494161821145,0.0,0.0,0.025863510589919297,0.6550885293513814,0.0,0.3409325184018259,0.025863510589919297,1.1092597850782657
0.0,0.37288938130121807,0.0,0.4717083435444539,0.23270468455819335,1.3033172749378643,0.0,0.87602955741286,0.0,0.0,0.0,0.0911155934553805,0.021599111803461798,0.4090447293362029,0.0,1.7627914064584518,0.021599111803461798,0.6637416656301196
0.0,0.0,0.0,0.0,0.19029550263309924,1.2879421152891108,0.0,0.33263907243259816,0.0,0.027119854828252812,0.0,0.0,0.017316450011460875,0.9137448068688474,0.0,0.7788473418914175,0.017316450011460875,1.6572188534487833
0.0,0.5148969440578978,0.0,0.47294300179365145,0.1460078224319825,1.5486573799204382,0.0,0.1962135742315026,0.0,0.5231853887895354,0.0,0.13653895888054624,0.0130153681120703,0.0,0.0,0.23884863239484722,0.0130153681120703,0.10498930176740484
0.0,0.0,0.0,0.41635906524004407,0.09966748517328153,1.7499963756665045,0.0,3.1242921261642502,0.0,0.27674142052262474,0.0,0.4396180981315924,0.008695706967553821,0.15125507633025576,0.0,1.0281183992616905,0.008695706967553821,0.02290616401420409
0.0,0.542483606741189,0.0,0.502314185894028,0.05107492993641579,2.1076676247336916,0.0,0.9034338367266195,0.0,0.2592366440570727,0.0,0.0,0.00435730536895569,0.8838521696235566,0.0,0.3470871829425858,0.00435730536895569,0.46978203205937324
0.0,0.6524939895079922,0.0,0.11947989375070882,0.0,2.4229094944104186,0.0,0.20296163192621325,0.0,0.3927577254112003,0.0,0.263296303410444,0.0,0.6544136113990681,0.0,0.8122669462937219,0.0,0.30706197859080886
