S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.50272701389699,0.0,0.5445190323877726,0.7667871704884506,1.7869790666156724,0.0,2.3170419805949014,0.0,0.5002465230149623,0.0,0.35603566287518273,0.09173093557754416,0.0,0.0,1.795966080183498,0.09173093557754416,0.7887385420598136
0.0,0.045669355184873,0.0,0.1924032792107097,0.7421452665515222,1.7899921963867569,0.0,0.4224827157492102,0.0,0.0,0.0,0.2581811173682228,0.08773891430800683,0.8030501918520965,0.0,0.0,0.08773891430800683,1.0313351210762272
0.0,0.32076441259094607,0.0,0.140452088461463,0.71688076489204,1.3324322588202508,0.0,0.0,0.0,0.0,0.0,0.15024698322051708,0.08373089291046804,0.0,0.0,0.28074417447512806,0.08373089291046804,1.6633059735306686
0.0,0.053332232223691156,0.0,0.0,0.6909613873399651,2.4630329385221064,0.0,0.924738239970734,0.0,0.08791811908125373,0.0,0.25697406827300373,0.07970674261074254,0.8023989753556822,0.0,0.33981670546351556,0.07970674261074254,1.3391970546880407
0.0,0.0,0.0,0.0,0.6643522786120012,1.1674657601061438,0.0,2.4091032314770158,0.0,0.0,0.0,0.24341924153256747,0.0756663330737376,0.8589403763669992,0.0,2.190541228100121,0.0756663330737376,0.23693221306947543
0.0,0.0,0.0,0.17378054518823635,0.6370157244482506,0.536319840646911,0.0,0.7926413480682919,0.0,0.22942213665215277,0.0,0.0,0.07160953237812315,1.2705301598960654,0.0,0.8834401425500429,0.07160953237812315,0.43129978217970233
0.0,0.0,0.0,0.47802726840211174,0.6089108301281418,2.874465178499162,0.0,0.0,0.0,0.05000827508488008,0.0,0.0,0.06753620699048736,0.4601484387711751,0.0,0.0,0.06753620699048736,0.23674983853103038
0.0,0.11116992276255794,0.0,0.0,0.5799931524885629,1.0111281797797904,0.0,0.0,0.0,0.08964149958561593,0.0,0.2968035689949499,0.06344622173896218,0.0309050487883612,0.0,0.08060608235687022,0.06344622173896218,1.2480385312195037
0.0,0.5966100276740101,0.0,0.13367713564979886,0.5502142771329512,3.172960951126575,0.0,1.1933852420622462,0.0,0.0,0.0,0.10370988823076031,0.059339439786308804,0.0,0.0,0.0,0.059339439786308804,0.13781887054377107
0.0,0.0,0.0,0.2547065471302457,0.5195213307335447,1.4307533370079755,0.0,0.005423081673728736,0.0,0.3897098102084421,0.0,0.22821767321703043,0.055215722602446685,0.49613210502902483,0.0,1.2424324032596497,0.055215722602446685,1.3595912464715514
0.0,0.8380200578049279,0.0,0.11670042240300227,0.4878564160895768,1.5842418693100815,0.0,0.5512520409970725,0.0,0.4366890626967661,0.0,0.0,0.05107492993641532,0.7760191446173657,0.0,0.31678702800314973,0.05107492993641532,0.2972789589310223
0.0,1.1044073002744077,0.0,0.0,0.45515595477864185,1.9898835162742685,0.0,0.0,0.0,0.12827756148305636,0.0,0.04942193867218262,0.04691691978775157,0.04271542878215506,0.0,0.8804785530240787,0.04691691978775157,0.0
0.0,0.6836717277008969,0.0,0.09103129939738247,0.4213499186481877,3.1531594623686794,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.3124447176505578,0.0,0.0,0.04274154837727106,0.49990322093129386
0.0,0.7741497832846933,0.0,0.05611191145170061,0.3863609267981219,2.4974167995387835,0.0,0.0,0.0,0.022038983610121382,0.0,0.06636595337239878,0.038548670117235125,0.7417623515467326,0.0,1.730306121594948,0.038548670117235125,0.634394545552809
0.0,0.0,0.0,0.36549290103658627,0.3501031787754985,3.6386124261065778,0.0,1.524745635382673,0.0,0.717962238634183,0.0,0.0,0.03433813758089155,0.7725013084091943,0.0,2.4530083728619725,0.03433813758089155,0.6051235530441968
0.0,0.1196628567595565,0.0,0.0,0.3124811869859139,2.440446126785007,0.0,0.7869800271588628,0.0,0.49222152309895334,0.0,0.15960057722712562,0.03010980147137047,1.0860344608665127,0.0,0.6969324549213071,0.03010980147137047,1.3911668422945358
0.0,0.7793082047128761,0.0,0.6254486622518207,0.27338826119463594,1.3050276308074105,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.0,0.0,0.0,0.025863510589919297,1.006836927875086
0.0,0.2410057097656424,0.0,0.2180893157856758,0.23270468455819335,2.67223520786345,0.0,0.32524770480482756,0.0,0.0,0.0,0.06914344631052868,0.021599111803461798,0.4150552566354989,0.0,0.0,0.021599111803461798,0.9819061127080793
0.0,0.0,0.0,0.39074842482775285,0.19029550263309924,1.0705105589553008,0.0,0.0,0.0,0.0,0.0,0.25142855094122496,0.017316450011460875,0.0,0.0,1.6831844552258,0.017316450011460875,0.8818565783337382
0.0,0.07720778760582243,0.0,0.32485586457540494,0.1460078224319825,1.0277173062251617,0.0,1.4046574648629775,0.0,0.42664738549319015,0.0,0.0,0.0130153681120703,0.7433034827156644,0.0,0.19792583455123475,0.0130153681120703,0.022049700207244394
0.0,0.39969269871558966,0.0,0.6110757481610342,0.09966748517328153,1.5257793461213156,0.0,2.064942692471194,0.0,0.36266804683834475,0.0,0.2577392582779502,0.008695706967553821,0.47427450232478996,0.0,0.0,0.008695706967553821,1.17299525184568
0.0,0.5803993334828987,0.0,0.0,0.05107492993641579,1.4819681705467778,0.0,0.0,0.0,0.0,0.0,0.0865649194909214,0.00435730536895569,0.13307458414899326,0.0,0.0,0.00435730536895569,1.9292307237424322
0.0,0.22373020665012675,0.0,0.6912217953181117,0.0,2.7134274247702135,0.0,1.004898595539575,0.0,0.0,0.0,0.0,0.0,0.18115199530368065,0.0,0.0,0.0,1.38557761471208
