S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.7667871704884506,2.228067040234601,0.0,0.0,0.0,0.08798499659884203,0.0,0.0,0.09173093557754416,0.6192476747404209,0.0,0.5471685128064238,0.09173093557754416,0.8380172540459058
0.0,0.3149271385613434,0.0,0.5989476049178554,0.7421452665515222,0.7379801405452688,0.0,1.3976742915275602,0.0,0.0,0.0,0.0,0.08773891430800683,1.6850352340162473,0.0,1.158670145129138,0.08773891430800683,1.1719744789092814
0.0,0.08557925882880524,0.0,0.0,0.71688076489204,3.205743610841658,0.0,1.6745373934577699,0.0,0.0,0.0,0.22540100330817356,0.08373089291046804,1.8408340467436592,0.0,0.0,0.08373089291046804,0.0
0.0,0.04374683975029031,0.0,0.2796608772398256,0.6909613873399651,2.5365423457016387,0.0,1.210436031174617,0.0,0.0,0.0,0.06435896581604937,0.07970674261074254,0.06694833304727377,0.0,2.6914418617028546,0.07970674261074254,0.7662374126905659
0.0,0.12700503477687627,0.0,0.1184819887867963,0.6643522786120012,1.3866155504967306,0.0,0.8359983950740776,0.0,0.1181794979295324,0.0,0.03475698305962828,0.0756663330737376,0.38129630240065904,0.0,0.6954821256806997,0.0756663330737376,1.2548287670490184
0.0,0.9025174784117043,0.0,0.38792025076326264,0.6370157244482506,1.1415752992733574,0.0,0.0,0.0,0.09775399261833431,0.0,0.0,0.07160953237812315,0.299639771508557,0.0,0.0,0.07160953237812315,1.1300062325799787
0.0,0.7910474026648437,0.0,0.3731791316366233,0.6089108301281418,0.07872609908710881,0.0,1.5435084046020213,0.0,0.17410072586513964,0.0,0.0,0.06753620699048736,0.31015138871583997,0.0,0.0,0.06753620699048736,1.2312679269325364
0.0,0.16391097258491932,0.0,0.0,0.5799931524885629,3.589865673950613,0.0,1.3283526901577765,0.0,0.722623599196557,0.0,0.006510600481384639,0.06344622173896218,1.0506844830675943,0.0,0.5358053145849015,0.06344622173896218,0.953516620524985
0.0,0.0,0.0,0.32606756672038506,0.5502142771329512,3.1490388382106222,0.0,0.0,0.0,0.13834418190691947,0.0,0.0,0.059339439786308804,1.1946988172976218,0.0,0.5386068964391852,0.059339439786308804,0.7395619842390869
0.0,0.0,0.0,0.0,0.5195213307335447,2.464893196821978,0.0,0.0,0.0,0.0,0.0,0.4000704731702109,0.055215722602446685,0.7317463254149498,0.0,0.0,0.055215722602446685,0.7876961409865625
0.0,0.0,0.0,0.0,0.4878564160895768,1.8459556867271911,0.0,1.2831614297327782,0.0,0.04620391360639148,0.0,0.0,0.05107492993641532,0.39807605727861195,0.0,1.5014677858323076,0.05107492993641532,1.4849509558152016
0.0,0.22457219860166605,0.0,0.0,0.45515595477864185,2.006401245915534,0.0,0.47525471910474354,0.0,0.42929661425626714,0.0,0.04301316585583602,0.04691691978775157,0.5105458975088685,0.0,0.0,0.04691691978775157,0.0
0.0,0.0,0.0,0.0,0.4213499186481877,3.7916652334862855,0.0,0.0,0.0,0.07261475626344484,0.0,0.006392543782072546,0.04274154837727106,0.8759657209225635,0.0,0.0,0.04274154837727106,0.818357511860829
0.0,0.7147037545215325,0.0,0.0,0.3863609267981219,1.7170232541785493,0.0,0.3736131156945014,0.0,0.6086985669963175,0.0,0.0,0.038548670117235125,1.7413719393689713,0.0,0.0,0.038548670117235125,0.8320155727782703
0.0,0.04964964658155255,0.0,0.0,0.3501031787754985,2.722075007018574,0.0,0.18474847297183616,0.0,0.06333776413353691,0.0,0.0,0.03433813758089155,1.3288771059491244,0.0,0.5273351139200544,0.03433813758089155,0.4671912964387207
0.0,0.0,0.0,0.0,0.3124811869859139,0.8418130587701376,0.0,0.6425576062820427,0.0,0.12657976198317433,0.0,0.039196207772291144,0.03010980147137047,0.6178673350961589,0.0,0.0,0.03010980147137047,0.28769570192984184
0.0,0.9195031834290244,0.0,0.23080229521062587,0.27338826119463594,2.2861677337258826,0.0,1.354642041704198,0.0,0.34637683617236786,0.0,0.0,0.025863510589919297,1.4808526250970506,0.0,1.1433448784603373,0.025863510589919297,1.2008439247775362
0.0,0.0,0.0,0.0,0.23270468455819335,2.431282481094075,0.0,1.41715284477843,0.0,0.3353070337725572,0.0,0.37611170381864867,0.021599111803461798,0.7002510801708107,0.0,0.0,0.021599111803461798,1.2834707618570764
0.0,0.23897931269101336,0.0,0.0,0.19029550263309924,2.48858211289531,0.0,0.17364928683594832,0.0,0.04056346439565009,0.0,0.1060425614451076,0.017316450011460875,0.632197820722592,0.0,2.294555634878771,0.017316450011460875,0.743086615320341
0.0,0.0,0.0,0.22988745278879918,0.1460078224319825,1.5200598666483311,0.0,0.0,0.0,0.6305440419854363,0.0,0.42826560856561213,0.0130153681120703,1.152693506568103,0.0,1.5175713878890855,0.0130153681120703,1.2468524087354922
0.0,0.16316810639641988,0.0,0.1310724435397891,0.09966748517328153,3.7278243724555162,0.0,2.422837901880568,0.0,0.0,0.0,0.18405514401287681,0.008695706967553821,0.0,0.0,1.0244580231261795,0.008695706967553821,0.0
0.0,0.0,0.0,0.14439713745030888,0.05107492993641579,3.510371513872764,0.0,0.0,0.0,0.12728624958674836,0.0,0.0,0.00435730536895569,0.5668188748326921,0.0,1.3994383582989318,0.00435730536895569,0.12271866417843902
0.0,0.008895685577762297,0.0,0.29136017656043095,0.0,2.9737197536547852,0.0,0.0,0.0,0.0,0.0,0.15614818966960844,0.0,0.9599125905356277,0.0,0.0,0.0,0.0885265892278706
