S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.6727949104018097,0.0,0.5211398616957629,0.4213499186481877,2.55872966728198,0.0,0.0,0.0,0.0,0.0,0.3268723718271398,0.04274154837727106,0.4861865965497456,0.0,2.0667989811691414,0.04274154837727106,0.0
0.0,0.41021691830168805,0.0,0.47250046834018977,0.3863609267981219,2.595943322289859,0.0,0.5101904078559767,0.0,0.4051736856775698,0.0,0.2962617212910077,0.038548670117235125,0.7600360475965039,0.0,0.6558140011291624,0.038548670117235125,1.0174205344061913
0.0,0.03320772219462309,0.0,0.06925374185308564,0.3501031787754985,2.5792603259908913,0.0,0.46701340694690846,0.0,0.4387964999824767,0.0,0.0,0.03433813758089155,0.22180256736165288,0.0,1.1024373117772226,0.03433813758089155,0.6290176891572326
0.0,0.21783040456729158,0.0,0.0,0.3124811869859139,0.44178711098167334,0.0,2.311940090315769,0.0,0.19636781552216878,0.0,0.1555281858979921,0.03010980147137047,0.9414818791327014,0.0,0.4091119512778888,0.03010980147137047,0.48131231839878713
0.0,0.30485471538292475,0.0,0.0,0.27338826119463594,1.5507197104036776,0.0,0.21706575203383732,0.0,0.07971614431709291,0.0,0.017100429892555058,0.025863510589919297,0.5367689664991155,0.0,0.0,0.025863510589919297,1.0592086971046661
0.0,0.0,0.0,0.0278376767760491,0.23270468455819335,0.8583202390041531,0.0,0.1186733944450305,0.0,0.18902443170900446,0.0,0.20820182979048593,0.021599111803461798,0.3236421384764782,0.0,0.9555493001948858,0.021599111803461798,0.5739596076257028
0.0,0.2559863026623535,0.0,0.008655868186513316,0.19029550263309924,2.659302530661283,0.0,0.3529749891340433,0.0,0.26394319875802974,0.0,0.3550545385891001,0.017316450011460875,1.292459953496746,0.0,0.0,0.017316450011460875,0.8163562750420974
0.0,0.0,0.0,0.024541026859082583,0.1460078224319825,2.061212083507066,0.0,1.9720239902596015,0.0,0.699649178239971,0.0,0.10353336019586779,0.0130153681120703,1.4609381626666997,0.0,0.0,0.0130153681120703,1.4753640861797952
0.0,1.3717442953844126,0.0,0.1738736405030784,0.09966748517328153,0.7946251487647686,0.0,0.0,0.0,0.0,0.0,0.07958839296204279,0.008695706967553821,1.1952578524676558,0.0,0.0,0.008695706967553821,0.19381264233300333
0.0,0.7071343017225795,0.0,0.1187792993148244,0.05107492993641579,1.5237147345444764,0.0,1.1913110282622204,0.0,0.0,0.0,0.0,0.00435730536895569,0.5785517945152594,0.0,1.6804867005686432,0.00435730536895569,0.7628841703673596
0.0,0.0,0.0,0.1285037449045795,0.0,2.3067090471509073,0.0,1.5061984041927934,0.0,0.0,0.0,0.1871410139832943,0.0,1.0405241699697534,0.0,1.971095004394603,0.0,1.8231549586790727
