S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.16678062976304797,0.0,0.12032320769164588,0.4213499186481877,2.5247340492573187,0.0,1.404043571999742,0.0,0.43578442173608517,0.0,0.03252843413700196,0.04274154837727106,0.0,0.0,0.0,0.04274154837727106,0.2715429559545828
0.0,0.4686950354165223,0.0,0.685791915687234,0.3863609267981219,2.1228646324440796,0.0,0.0,0.0,0.0,0.0,0.26487060705406595,0.038548670117235125,0.5898396294740739,0.0,1.4397943827503918,0.038548670117235125,1.6448731618846666
0.0,0.758505085956781,0.0,0.0,0.3501031787754985,1.9941412662463727,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,1.0942506936916863,0.0,0.12901869752769096,0.03433813758089155,1.053587869881463
0.0,0.0,0.0,0.0,0.3124811869859139,1.1164036926206777,0.0,1.052237261195392,0.0,0.7492281478776124,0.0,0.0,0.03010980147137047,1.1160092684805532,0.0,1.0811059345354752,0.03010980147137047,0.4754609573875757
0.0,0.7496689598643107,0.0,0.0,0.27338826119463594,4.104256207762227,0.0,0.0,0.0,0.31152662868756964,0.0,0.27198898337982647,0.025863510589919297,0.5506549158643231,0.0,0.0,0.025863510589919297,0.40977937209491533
0.0,0.5679574276442934,0.0,0.0,0.23270468455819335,2.2933099989663135,0.0,0.0,0.0,0.5282436171974023,0.0,0.15132961754508797,0.021599111803461798,0.0,0.0,0.0,0.021599111803461798,0.0
0.0,0.28866276992981504,0.0,0.32997419207478296,0.19029550263309924,2.836017526969367,0.0,1.644250396718213,0.0,0.3771409329038273,0.0,0.26099337823363394,0.017316450011460875,0.0,0.0,1.647631024452597,0.017316450011460875,0.5613584713495502
0.0,0.1730782433925746,0.0,0.0,0.1460078224319825,1.8190410124636143,0.0,0.4535806310653453,0.0,0.5237984040851723,0.0,0.13697309503467103,0.0130153681120703,0.39546472478918177,0.0,0.7830149105543223,0.0130153681120703,0.41691319423578105
0.0,0.06242743532697867,0.0,0.0,0.09966748517328153,2.8218724144193317,0.0,2.0678910561034014,0.0,0.0,0.0,0.034052375691844126,0.008695706967553821,0.7892518466225693,0.0,0.0,0.008695706967553821,1.2663501495266105
0.0,0.0,0.0,0.0,0.05107492993641579,3.8019523270474993,0.0,0.4434644519915858,0.0,0.14403790273044584,0.0,0.0,0.00435730536895569,0.4248756467208389,0.0,1.465680471493745,0.00435730536895569,1.3880157660415509
0.0,0.4228975887434876,0.0,0.0,0.0,1.8641938503379127,0.0,2.320857439265722,0.0,0.0,0.0,0.13304517067180474,0.0,0.7007536676627475,0.0,1.0216202520672442,0.0,1.6164761133402192
