S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.6952065118261057,0.0,0.0,0.7667871704884506,0.7297275725542809,0.0,0.0,0.0,0.11563019624095411,0.0,0.029633067165488577,0.09173093557754416,0.4749650548661546,0.0,2.41734923214122,0.09173093557754416,0.8983229126218918
0.0,0.17159606555944037,0.0,0.0,0.7421452665515222,3.0687464235889763,0.0,0.932772000069658,0.0,0.0,0.0,0.0,0.08773891430800683,0.4136930499327428,0.0,0.9210001263501288,0.08773891430800683,0.335161762366899
0.0,0.0,0.0,0.0,0.71688076489204,1.9092999713820962,0.0,2.050447138889323,0.0,0.5967994069565992,0.0,0.0,0.08373089291046804,0.33147825164060707,0.0,1.2327935631377207,0.08373089291046804,0.3398584824235114
0.0,0.0,0.0,0.0,0.6909613873399651,2.6159795065251394,0.0,1.2740602528378029,0.0,0.318613011401701,0.0,0.28930761251537696,0.07970674261074254,0.8865513917967742,0.0,2.660473394479524,0.07970674261074254,1.467834082691983
0.0,0.39659888231905405,0.0,0.034754370752525784,0.6643522786120012,2.196232603295537,0.0,1.3611250368358547,0.0,0.7003085355582139,0.0,0.15080882609149174,0.0756663330737376,0.9166312994708368,0.0,0.0,0.0756663330737376,1.7695757351348904
0.0,0.3987120300710698,0.0,0.0,0.6370157244482506,1.5577898486966086,0.0,0.0,0.0,0.0,0.0,0.3441889512030785,0.07160953237812315,0.0,0.0,0.0,0.07160953237812315,0.6654186149667336
0.0,0.9849377334323612,0.0,0.0,0.6089108301281418,2.629622281491003,0.0,1.5900002797704418,0.0,0.8039035345572871,0.0,0.20175428493430975,0.06753620699048736,0.21787297009123224,0.0,0.25698578513461334,0.06753620699048736,0.8743410279490516
0.0,0.7615046119393363,0.0,0.27218037224618585,0.5799931524885629,2.6227342375392606,0.0,0.5014652959432585,0.0,0.2753151747550273,0.0,0.2674782114040861,0.06344622173896218,1.1279850359725536,0.0,1.0199963635333884,0.06344622173896218,0.693088419970458
0.0,0.0,0.0,0.63139792422776,0.5502142771329512,1.151917899161999,0.0,0.0,0.0,0.2657460988043725,0.0,0.0,0.059339439786308804,0.17817838870609853,0.0,1.362243128076013,0.059339439786308804,0.0
0.0,0.0,0.0,0.0,0.5195213307335447,2.414067798891231,0.0,2.105269082130431,0.0,0.022925790118745848,0.0,0.03758093068929112,0.055215722602446685,0.2276901748892755,0.0,0.3211898749184078,0.055215722602446685,0.635786562346929
0.0,0.0,0.0,0.0,0.4878564160895768,2.8273473708063643,0.0,0.005454082101349622,0.0,0.0,0.0,0.21547922105655,0.05107492993641532,0.3167165851547844,0.0,1.844392017216275,0.05107492993641532,0.6536337637925582
0.0,0.2179838439323601,0.0,0.13635175160312552,0.45515595477864185,2.118140657677162,0.0,1.477240651637588,0.0,0.0,0.0,0.0,0.04691691978775157,0.6591801228758234,0.0,0.4873232227525965,0.04691691978775157,0.0
0.0,0.0,0.0,0.0,0.4213499186481877,2.1812366301935406,0.0,1.1173848201156256,0.0,0.0,0.0,0.350699982130441,0.04274154837727106,0.3216162659706011,0.0,1.375855323555434,0.04274154837727106,1.4364364203026225
0.0,0.0,0.0,0.2528393112004078,0.3863609267981219,3.308229070978835,0.0,0.0,0.0,0.05573170443767774,0.0,0.0,0.038548670117235125,1.057399650975925,0.0,1.4174636888155858,0.038548670117235125,0.6701412461712437
0.0,0.0,0.0,0.7532849328936629,0.3501031787754985,1.95962317103985,0.0,0.20973496384590518,0.0,0.21570846313623152,0.0,0.1676865895225434,0.03433813758089155,0.5947734252424073,0.0,1.806057791042242,0.03433813758089155,0.6676468218448605
0.0,0.0,0.0,0.0,0.3124811869859139,1.6201159295536558,0.0,0.805946000248625,0.0,0.0,0.0,0.21883858974409445,0.03010980147137047,0.3332696173144934,0.0,0.0,0.03010980147137047,1.0838283847414516
0.0,0.36002658133482934,0.0,0.0,0.27338826119463594,0.9651923642508302,0.0,0.5406184405063996,0.0,0.10044636032681584,0.0,0.3663282737329328,0.025863510589919297,0.20296296148216741,0.0,1.1078395322363197,0.025863510589919297,1.2838431694259844
0.0,0.8264185474637333,0.0,0.1106880401488343,0.23270468455819335,2.260854515779325,0.0,0.0,0.0,0.09062750821455882,0.0,0.0,0.021599111803461798,0.09649104241586715,0.0,0.43626399076291844,0.021599111803461798,0.889572055739192
0.0,0.0,0.0,0.0,0.19029550263309924,3.7849406078584127,0.0,1.658225558693177,0.0,0.0,0.0,0.0,0.017316450011460875,0.1969448683431595,0.0,0.0,0.017316450011460875,1.5511664799112617
0.0,0.07818263047294073,0.0,0.0,0.1460078224319825,0.9724884466506369,0.0,0.9755134954033912,0.0,0.0,0.0,0.38815026881523346,0.0130153681120703,1.063533840157835,0.0,0.0,0.0130153681120703,1.0895048216138783
0.0,0.0,0.0,0.1663709456572478,0.09966748517328153,3.0300685907484843,0.0,0.32684051857003377,0.0,0.0,0.0,0.010233391535736831,0.008695706967553821,0.2754076112854165,0.0,0.3444371465064539,0.008695706967553821,2.535492860526126
0.0,0.036926018548252365,0.0,0.0,0.05107492993641579,1.119463604776218,0.0,1.7537601723759635,0.0,0.0,0.0,0.0,0.00435730536895569,0.2425841683459249,0.0,0.6842872902564077,0.00435730536895569,1.7986918411598405
0.0,0.08011290719951067,0.0,0.0,0.0,0.8992208186256105,0.0,0.0,0.0,0.020123982500864793,0.0,0.3444377307550279,0.0,0.3215477453159769,0.0,0.0,0.0,0.5091762599809475
